Atom_Index,Y_Position_px,X_Position_px,Defect_Class
2957,559.0,888.0,1.0
2958,767.0,685.0,4.0
2959,726.0,784.0,6.0
2960,61.0,359.0,1.0
2961,301.0,662.0,3.0
2962,877.0,215.0,1.0
2963,454.0,861.0,3.0
2964,219.0,24.0,1.0
2965,560.0,776.0,1.0
2966,320.0,524.0,6.0
2967,922.0,427.0,1.0
2968,969.0,939.0,6.0
2969,503.0,99.0,1.0
2970,878.0,628.0,6.0
2971,888.0,405.0,3.0
2972,64.0,337.0,1.0
2973,190.0,682.0,6.0
2974,312.0,683.0,1.0
2975,861.0,972.0,3.0
2976,280.0,438.0,1.0
2977,620.0,760.0,3.0
2978,237.0,861.0,6.0
2980,783.0,173.0,1.0
2981,974.0,481.0,1.0
2982,242.0,285.0,3.0
2983,49.0,378.0,1.0
2984,114.0,505.0,1.0
2985,637.0,439.0,3.0
2986,961.0,199.0,1.0
2987,635.0,46.0,1.0
2988,470.0,894.0,3.0
2989,970.0,148.0,3.0
2990,51.0,919.0,1.0
2991,26.0,1008.0,1.0
2992,328.0,199.0,6.0
2993,846.0,922.0,3.0
2994,838.0,353.0,3.0
2995,78.0,145.0,4.0
2996,733.0,908.0,3.0
2997,513.0,360.0,3.0
2998,16.0,634.0,3.0
2999,592.0,839.0,1.0
3000,328.0,807.0,3.0
3001,216.0,964.0,1.0
3002,690.0,22.0,3.0
3003,376.0,624.0,4.0
3004,610.0,174.0,1.0
3005,630.0,537.0,1.0
3006,65.0,296.0,1.0
3007,912.0,631.0,3.0
3008,26.0,93.0,6.0
3009,358.0,613.0,6.0
3010,978.0,417.0,3.0
3011,185.0,153.0,3.0
3012,626.0,184.0,1.0
3013,641.0,225.0,6.0
3014,113.0,147.0,1.0
3015,564.0,849.0,1.0
3016,39.0,225.0,4.0
3017,972.0,877.0,6.0
3018,810.0,880.0,4.0
3019,998.0,686.0,1.0
3020,644.0,256.0,4.0
3021,527.0,806.0,3.0
3022,222.0,510.0,1.0
3023,947.0,670.0,1.0
3024,56.0,255.0,3.0
3025,118.0,65.0,4.0
3026,654.0,672.0,1.0
3027,857.0,247.0,3.0
3028,31.0,725.0,1.0
3029,495.0,38.0,1.0
3030,849.0,465.0,1.0
3031,311.0,145.0,1.0
3032,776.0,75.0,3.0
3033,344.0,745.0,1.0
3034,987.0,931.0,6.0
3035,20.0,252.0,1.0
3036,839.0,687.0,3.0
3037,440.0,731.0,3.0
3038,957.0,827.0,1.0
3039,192.0,366.0,3.0
3041,605.0,931.0,1.0
3042,685.0,967.0,3.0
3043,292.0,733.0,1.0
3044,85.0,25.0,1.0
3045,591.0,617.0,3.0
3046,449.0,829.0,1.0
3047,695.0,138.0,1.0
3048,945.0,602.0,1.0
3049,689.0,490.0,1.0
3050,424.0,719.0,1.0
3051,349.0,66.0,3.0
3052,630.0,165.0,6.0
3053,437.0,345.0,1.0
3054,262.0,14.0,1.0
3055,565.0,808.0,1.0
3056,497.0,945.0,1.0
3057,688.0,807.0,3.0
3058,558.0,614.0,4.0
3059,311.0,166.0,1.0
3060,886.0,668.0,1.0
3061,453.0,489.0,1.0
3062,889.0,386.0,3.0
3063,638.0,398.0,1.0
3064,512.0,999.0,2.0
3065,997.0,747.0,4.0
3066,961.0,744.0,3.0
3067,929.0,985.0,6.0
3068,967.0,116.0,6.0
3069,480.0,338.0,4.0
3070,680.0,631.0,4.0
3071,637.0,207.0,1.0
3072,348.0,426.0,3.0
3073,883.0,138.0,4.0
3074,687.0,826.0,5.0
3075,142.0,557.0,1.0
3077,929.0,208.0,1.0
3078,145.0,139.0,1.0
3079,605.0,375.0,3.0
3080,148.0,901.0,3.0
3081,408.0,183.0,1.0
3082,267.0,287.0,1.0
3083,383.0,129.0,3.0
3084,950.0,196.0,6.0
3085,426.0,324.0,4.0
3086,607.0,648.0,3.0
3087,139.0,689.0,3.0
3088,79.0,351.0,1.0
3089,619.0,428.0,1.0
3090,849.0,236.0,1.0
3091,728.0,413.0,1.0
3092,45.0,777.0,1.0
3093,64.0,748.0,1.0
3094,505.0,169.0,1.0
3095,65.0,392.0,3.0
3096,841.0,128.0,1.0
3097,905.0,396.0,1.0
3098,396.0,202.0,3.0
3099,96.0,868.0,3.0
3100,270.0,509.0,1.0
3101,895.0,115.0,6.0
3102,296.0,532.0,1.0
3103,607.0,893.0,1.0
3104,745.0,797.0,4.0
3105,703.0,520.0,1.0
3106,581.0,689.0,1.0
3107,908.0,376.0,1.0
3108,935.0,541.0,1.0
3109,122.0,678.0,3.0
3110,65.0,72.0,1.0
3111,543.0,723.0,1.0
3112,459.0,670.0,6.0
3114,480.0,226.0,1.0
3115,697.0,906.0,1.0
3116,365.0,159.0,3.0
3117,282.0,732.0,1.0
3118,382.0,820.0,1.0
3119,347.0,127.0,1.0
3120,806.0,808.0,6.0
3121,318.0,715.0,3.0
3122,794.0,83.0,3.0
3123,1005.0,564.0,1.0
3124,351.0,735.0,1.0
3125,475.0,794.0,1.0
3126,780.0,14.0,3.0
3127,229.0,699.0,3.0
3128,860.0,79.0,1.0
3129,69.0,595.0,1.0
3130,944.0,357.0,3.0
3131,398.0,908.0,4.0
3132,143.0,158.0,1.0
3133,360.0,778.0,1.0
3134,674.0,379.0,1.0
3135,388.0,601.0,6.0
3136,806.0,471.0,1.0
3137,832.0,46.0,6.0
3138,771.0,866.0,2.0
3139,31.0,552.0,3.0
3140,157.0,364.0,1.0
3141,80.0,778.0,3.0
3142,651.0,863.0,1.0
3143,525.0,160.0,3.0
3144,915.0,986.0,3.0
3145,278.0,742.0,2.0
3146,367.0,455.0,1.0
3147,14.0,223.0,1.0
3148,209.0,754.0,1.0
3149,303.0,118.0,3.0
3150,322.0,166.0,3.0
3151,393.0,1009.0,3.0
3152,863.0,895.0,2.0
3153,110.0,208.0,3.0
3154,143.0,629.0,1.0
3155,519.0,989.0,2.0
3156,400.0,870.0,6.0
3157,770.0,490.0,1.0
3158,647.0,137.0,3.0
3159,603.0,620.0,1.0
3160,613.0,509.0,3.0
3161,512.0,714.0,2.0
3162,466.0,155.0,1.0
3163,846.0,882.0,3.0
3164,736.0,604.0,3.0
3165,132.0,908.0,1.0
3166,361.0,597.0,6.0
3167,753.0,301.0,3.0
3168,188.0,467.0,3.0
3169,501.0,888.0,1.0
3170,456.0,449.0,1.0
3171,159.0,322.0,1.0
3172,625.0,153.0,6.0
3173,610.0,233.0,6.0
3174,504.0,228.0,3.0
3175,321.0,1007.0,1.0
3176,775.0,727.0,6.0
3177,586.0,717.0,3.0
3178,94.0,442.0,1.0
3179,155.0,761.0,3.0
3180,89.0,503.0,1.0
3181,982.0,298.0,1.0
3182,664.0,842.0,6.0
3183,66.0,369.0,1.0
3184,218.0,63.0,1.0
3185,419.0,93.0,3.0
3186,816.0,740.0,3.0
3187,922.0,826.0,4.0
3188,12.0,602.0,3.0
3189,470.0,723.0,1.0
3190,47.0,717.0,3.0
3191,670.0,50.0,3.0
3192,349.0,49.0,3.0
3193,882.0,527.0,1.0
3194,704.0,542.0,1.0
3195,277.0,838.0,3.0
3196,541.0,877.0,3.0
3197,100.0,972.0,1.0
3198,180.0,293.0,1.0
3199,895.0,207.0,1.0
3200,591.0,151.0,1.0
3201,597.0,720.0,1.0
3202,298.0,633.0,1.0
3203,752.0,323.0,1.0
3204,909.0,579.0,1.0
3205,759.0,401.0,1.0
3206,691.0,41.0,3.0
3207,330.0,96.0,4.0
3208,579.0,415.0,1.0
3209,768.0,664.0,1.0
3210,770.0,946.0,6.0
3211,929.0,266.0,1.0
3212,131.0,718.0,3.0
3213,406.0,707.0,1.0
3214,430.0,95.0,1.0
3215,1010.0,483.0,4.0
3216,840.0,604.0,2.0
3217,967.0,828.0,1.0
3218,378.0,417.0,3.0
3219,504.0,207.0,6.0
3220,413.0,64.0,1.0
3221,197.0,664.0,6.0
3222,110.0,269.0,1.0
3223,406.0,617.0,1.0
3225,35.0,645.0,3.0
3227,755.0,970.0,1.0
3228,120.0,383.0,3.0
3229,77.0,165.0,1.0
3230,567.0,43.0,6.0
3231,712.0,715.0,4.0
3232,895.0,600.0,3.0
3233,127.0,107.0,1.0
3234,626.0,206.0,3.0
3235,378.0,606.0,4.0
3236,592.0,162.0,6.0
3237,813.0,708.0,1.0
3238,296.0,318.0,3.0
3239,541.0,191.0,3.0
3240,1001.0,230.0,1.0
3241,42.0,163.0,3.0
3243,773.0,980.0,1.0
3244,448.0,628.0,1.0
3245,13.0,242.0,1.0
3246,333.0,1006.0,1.0
3247,23.0,887.0,1.0
3248,149.0,547.0,1.0
3249,744.0,759.0,6.0
3250,400.0,364.0,1.0
3251,292.0,44.0,1.0
3252,514.0,380.0,3.0
3253,451.0,569.0,1.0
3254,803.0,144.0,1.0
3255,885.0,99.0,3.0
3256,610.0,589.0,4.0
3257,70.0,667.0,6.0
3258,652.0,376.0,1.0
3259,792.0,910.0,6.0
3260,678.0,917.0,1.0
3261,816.0,194.0,1.0
3262,790.0,573.0,3.0
3263,966.0,268.0,2.0
3264,295.0,805.0,4.0
3265,443.0,226.0,1.0
3266,758.0,491.0,3.0
3267,669.0,875.0,1.0
3268,190.0,425.0,4.0
3269,226.0,34.0,1.0
3270,310.0,467.0,1.0
3271,501.0,289.0,1.0
3272,86.0,339.0,3.0
3273,844.0,981.0,3.0
3274,713.0,995.0,6.0
3275,62.0,94.0,1.0
3276,954.0,886.0,2.0
3277,456.0,468.0,1.0
3279,398.0,578.0,6.0
3281,797.0,227.0,1.0
3282,494.0,451.0,1.0
3283,262.0,53.0,3.0
3284,660.0,660.0,1.0
3285,774.0,429.0,1.0
3286,681.0,159.0,1.0
3287,129.0,219.0,3.0
3288,277.0,124.0,4.0
3289,485.0,631.0,1.0
3290,40.0,33.0,1.0
3291,877.0,314.0,3.0
3292,816.0,798.0,1.0
3293,25.0,489.0,3.0
3294,450.0,195.0,1.0
3295,972.0,371.0,1.0
3296,585.0,250.0,3.0
3297,146.0,610.0,1.0
3298,58.0,154.0,6.0
3299,939.0,680.0,1.0
3300,476.0,306.0,1.0
3301,293.0,594.0,2.0
3302,960.0,235.0,6.0
3303,256.0,865.0,3.0
3304,595.0,537.0,1.0
3305,105.0,1000.0,1.0
3306,1001.0,624.0,3.0
3307,391.0,343.0,1.0
3308,817.0,401.0,1.0
3310,468.0,934.0,4.0
3311,430.0,596.0,3.0
3312,855.0,345.0,3.0
3313,758.0,818.0,6.0
3314,483.0,146.0,1.0
3315,311.0,565.0,1.0
3316,247.0,624.0,1.0
3317,697.0,327.0,1.0
3318,741.0,74.0,3.0
3319,933.0,560.0,1.0
3320,554.0,281.0,3.0
3321,30.0,15.0,3.0
3322,323.0,106.0,3.0
3323,951.0,573.0,4.0
3324,80.0,125.0,4.0
3325,610.0,984.0,1.0
3326,420.0,73.0,1.0
3327,367.0,80.0,1.0
3328,554.0,301.0,3.0
3329,962.0,176.0,1.0
3331,776.0,454.0,6.0
3332,843.0,66.0,6.0
3333,546.0,441.0,4.0
3334,395.0,779.0,1.0
3335,275.0,102.0,4.0
3336,186.0,711.0,1.0
3337,113.0,897.0,6.0
3338,37.0,828.0,3.0
3339,594.0,576.0,5.0
3340,345.0,567.0,3.0
3341,859.0,487.0,1.0
3342,461.0,588.0,1.0
3343,828.0,970.0,4.0
3345,73.0,227.0,3.0
3346,307.0,207.0,1.0
3347,211.0,933.0,1.0
3348,216.0,983.0,1.0
3349,86.0,697.0,4.0
3350,280.0,24.0,1.0
3351,37.0,490.0,1.0
3352,102.0,412.0,3.0
3353,970.0,917.0,3.0
3354,307.0,228.0,4.0
3355,753.0,166.0,1.0
3356,657.0,275.0,1.0
3357,224.0,490.0,1.0
3358,31.0,388.0,3.0
3359,851.0,197.0,1.0
3360,204.0,87.0,6.0
3361,229.0,920.0,2.0
3362,299.0,966.0,1.0
3363,92.0,238.0,1.0
3364,832.0,473.0,1.0
3365,962.0,703.0,1.0
3366,792.0,968.0,3.0
3367,861.0,801.0,6.0
3368,461.0,386.0,4.0
3369,785.0,204.0,6.0
3370,343.0,938.0,3.0
3371,93.0,196.0,4.0
3372,303.0,997.0,1.0
3373,263.0,255.0,1.0
3374,913.0,954.0,6.0
3375,349.0,404.0,1.0
3376,195.0,905.0,1.0
3377,840.0,648.0,6.0
3378,396.0,949.0,3.0
3379,860.0,304.0,1.0
3380,534.0,655.0,1.0
3381,20.0,83.0,1.0
3383,188.0,489.0,4.0
3384,522.0,219.0,1.0
3385,1007.0,24.0,6.0
3386,154.0,291.0,1.0
3387,511.0,87.0,1.0
3388,290.0,595.0,2.0
3389,131.0,517.0,1.0
3390,13.0,622.0,3.0
3391,755.0,949.0,6.0
3392,543.0,503.0,1.0
3393,566.0,299.0,1.0
3394,877.0,910.0,6.0
3395,1002.0,950.0,6.0
3396,91.0,595.0,1.0
3397,478.0,247.0,1.0
3398,775.0,901.0,3.0
3399,541.0,545.0,6.0
3400,412.0,456.0,1.0
3401,820.0,339.0,3.0
3402,613.0,903.0,1.0
3403,123.0,300.0,1.0
3404,339.0,909.0,6.0
3405,963.0,308.0,3.0
3406,668.0,500.0,1.0
3407,302.0,925.0,1.0
3408,660.0,326.0,1.0
3409,57.0,906.0,1.0
3410,910.0,691.0,4.0
3411,360.0,968.0,1.0
3412,606.0,333.0,1.0
3413,406.0,687.0,1.0
3414,477.0,287.0,1.0
3415,433.0,932.0,3.0
3416,234.0,974.0,3.0
3417,584.0,174.0,2.0
3418,50.0,338.0,1.0
3419,458.0,428.0,1.0
3420,35.0,848.0,1.0
3421,388.0,717.0,1.0
3422,644.0,611.0,3.0
3423,368.0,748.0,1.0
3424,184.0,731.0,1.0
3426,236.0,91.0,1.0
3427,223.0,884.0,1.0
3428,646.0,1004.0,4.0
3429,585.0,1003.0,1.0
3430,205.0,479.0,1.0
3431,1008.0,389.0,6.0
3432,460.0,367.0,3.0
3433,204.0,539.0,1.0
3434,634.0,853.0,1.0
3435,815.0,623.0,6.0
3436,105.0,576.0,1.0
3437,436.0,123.0,1.0
3438,940.0,659.0,1.0
3439,253.0,194.0,6.0
3440,897.0,974.0,4.0
3441,751.0,77.0,6.0
3442,367.0,22.0,3.0
3443,183.0,610.0,3.0
3444,333.0,746.0,3.0
3445,282.0,712.0,3.0
3446,480.0,357.0,1.0
3447,57.0,195.0,1.0
3448,464.0,306.0,1.0
3449,307.0,914.0,4.0
3450,665.0,471.0,1.0
3451,288.0,964.0,3.0
3452,735.0,1000.0,6.0
3453,116.0,86.0,3.0
3454,444.0,671.0,6.0
3455,652.0,97.0,4.0
3456,598.0,52.0,6.0
3457,907.0,185.0,1.0
3458,584.0,757.0,4.0
3459,699.0,62.0,6.0
3460,459.0,628.0,1.0
3461,401.0,851.0,6.0
3462,645.0,628.0,4.0
3463,686.0,865.0,3.0
3464,754.0,259.0,6.0
3465,677.0,713.0,1.0
3466,528.0,119.0,3.0
3467,501.0,666.0,3.0
3468,53.0,615.0,1.0
3469,258.0,530.0,1.0
3470,878.0,514.0,1.0
3471,903.0,855.0,4.0
3472,483.0,539.0,1.0
3473,753.0,281.0,1.0
3474,255.0,773.0,1.0
3475,92.0,216.0,1.0
3476,716.0,916.0,3.0
3477,791.0,989.0,1.0
3478,52.0,295.0,6.0
3479,386.0,740.0,6.0
3480,490.0,886.0,1.0
3481,935.0,938.0,6.0
3482,50.0,358.0,1.0
3483,27.0,785.0,4.0
3485,1000.0,871.0,1.0
3486,332.0,38.0,3.0
3487,573.0,122.0,1.0
3488,385.0,780.0,1.0
3489,72.0,114.0,1.0
3490,851.0,313.0,1.0
3492,784.0,604.0,3.0
3493,376.0,981.0,4.0
3494,194.0,590.0,1.0
3495,958.0,694.0,1.0
3496,774.0,114.0,1.0
3497,731.0,1007.0,6.0
3498,349.0,30.0,4.0
3499,110.0,806.0,6.0
3500,685.0,99.0,4.0
3501,782.0,736.0,1.0
3502,932.0,602.0,1.0
3503,762.0,769.0,3.0
3504,678.0,338.0,1.0
3505,173.0,972.0,1.0
3506,281.0,642.0,1.0
3507,260.0,489.0,3.0
3508,923.0,257.0,1.0
3509,162.0,505.0,1.0
3510,729.0,727.0,1.0
3511,734.0,289.0,3.0
3512,629.0,933.0,1.0
3513,755.0,574.0,1.0
3514,463.0,680.0,3.0
3515,176.0,355.0,1.0
3516,941.0,304.0,1.0
3517,876.0,295.0,6.0
3518,216.0,521.0,1.0
3519,244.0,23.0,1.0
3520,474.0,852.0,1.0
3522,744.0,444.0,1.0
3523,13.0,396.0,3.0
3524,597.0,872.0,1.0
3525,1004.0,494.0,1.0
3526,103.0,278.0,1.0
3527,574.0,206.0,3.0
3528,700.0,581.0,1.0
3529,803.0,235.0,3.0
3530,669.0,743.0,1.0
3531,510.0,817.0,3.0
3532,901.0,477.0,1.0
3533,953.0,530.0,1.0
3534,705.0,370.0,1.0
3535,51.0,896.0,1.0
3536,612.0,943.0,1.0
3537,128.0,463.0,1.0
3539,424.0,366.0,1.0
3540,538.0,980.0,1.0
3541,73.0,606.0,1.0
3542,434.0,559.0,4.0
3543,433.0,427.0,1.0
3544,529.0,787.0,4.0
3545,124.0,639.0,3.0
3546,341.0,116.0,1.0
3547,766.0,1007.0,6.0
3548,935.0,405.0,1.0
3549,569.0,930.0,1.0
3550,655.0,39.0,1.0
3551,36.0,470.0,3.0
3552,351.0,664.0,1.0
3553,974.0,16.0,3.0
3554,27.0,73.0,1.0
3555,544.0,130.0,5.0
3556,433.0,17.0,1.0
3557,386.0,314.0,3.0
3558,841.0,576.0,2.0
3559,239.0,407.0,1.0
3560,791.0,856.0,2.0
3561,85.0,626.0,1.0
3562,66.0,255.0,1.0
3563,632.0,429.0,1.0
3564,71.0,646.0,1.0
3565,310.0,487.0,2.0
3566,894.0,247.0,1.0
3567,330.0,492.0,6.0
3568,824.0,921.0,6.0
3569,153.0,669.0,1.0
3571,73.0,154.0,6.0
3572,193.0,252.0,1.0
3573,538.0,230.0,1.0
3574,673.0,31.0,3.0
3575,908.0,619.0,1.0
3576,263.0,33.0,1.0
3577,938.0,50.0,1.0
3578,577.0,900.0,3.0
3579,921.0,884.0,2.0
3580,430.0,263.0,1.0
3581,82.0,797.0,3.0
3582,623.0,699.0,1.0
3583,131.0,160.0,1.0
3584,761.0,453.0,6.0
3585,422.0,427.0,1.0
3586,487.0,926.0,1.0
3587,227.0,983.0,1.0
3588,701.0,959.0,3.0
3589,501.0,997.0,1.0
3590,169.0,697.0,6.0
3591,821.0,999.0,1.0
3592,367.0,40.0,3.0
3593,39.0,92.0,1.0
3594,671.0,702.0,1.0
3595,360.0,240.0,3.0
3596,544.0,110.0,3.0
3597,458.0,17.0,1.0
3598,785.0,226.0,6.0
3599,14.0,377.0,1.0
3600,417.0,487.0,3.0
3601,918.0,81.0,3.0
3603,623.0,660.0,3.0
3604,942.0,187.0,1.0
3605,929.0,906.0,1.0
3606,136.0,415.0,1.0
3607,483.0,653.0,1.0
3608,950.0,477.0,1.0
3609,462.0,346.0,1.0
3610,319.0,247.0,1.0
3611,33.0,684.0,1.0
3612,210.0,731.0,3.0
3613,574.0,159.0,1.0
3614,88.0,636.0,1.0
3615,837.0,728.0,1.0
3616,335.0,353.0,3.0
3617,883.0,119.0,1.0
3618,64.0,452.0,1.0
3619,857.0,543.0,6.0
3620,624.0,503.0,1.0
3621,558.0,110.0,3.0
3622,96.0,674.0,1.0
3623,788.0,316.0,1.0
3624,871.0,374.0,3.0
3625,720.0,61.0,2.0
3626,267.0,993.0,6.0
3627,244.0,731.0,1.0
3629,829.0,510.0,6.0
3630,233.0,994.0,1.0
3631,911.0,276.0,3.0
3632,812.0,390.0,1.0
3633,949.0,89.0,2.0
3634,856.0,265.0,6.0
3636,528.0,827.0,1.0
3637,660.0,208.0,3.0
3638,57.0,174.0,3.0
3639,872.0,708.0,3.0
3640,90.0,277.0,1.0
3641,838.0,707.0,3.0
3642,741.0,370.0,1.0
3643,662.0,528.0,1.0
3644,899.0,540.0,1.0
3645,773.0,1000.0,6.0
3646,70.0,905.0,6.0
3647,274.0,742.0,2.0
3648,727.0,454.0,1.0
3649,184.0,588.0,3.0
3650,900.0,936.0,6.0
3651,252.0,613.0,3.0
3652,969.0,958.0,1.0
3653,583.0,405.0,1.0
3654,246.0,396.0,1.0
3655,1010.0,91.0,6.0
3656,165.0,181.0,3.0
3657,393.0,546.0,6.0
3658,506.0,783.0,1.0
3659,691.0,61.0,6.0
3660,552.0,917.0,1.0
3661,514.0,977.0,1.0
3662,568.0,260.0,1.0
3663,662.0,267.0,3.0
3664,86.0,246.0,1.0
3665,411.0,313.0,1.0
3667,49.0,697.0,3.0
3668,493.0,297.0,1.0
3669,370.0,728.0,1.0
3671,770.0,270.0,4.0
3672,498.0,328.0,3.0
3673,310.0,875.0,6.0
3674,365.0,494.0,2.0
3675,875.0,560.0,6.0
3676,748.0,360.0,1.0
3677,198.0,993.0,6.0
3678,411.0,605.0,6.0
3679,95.0,554.0,1.0
3680,938.0,90.0,1.0
3681,987.0,67.0,2.0
3683,56.0,927.0,1.0
3684,125.0,877.0,6.0
3685,946.0,692.0,1.0
3686,35.0,625.0,1.0
3687,1007.0,768.0,1.0
3688,230.0,346.0,3.0
3689,578.0,151.0,1.0
3690,474.0,755.0,4.0
3691,432.0,446.0,1.0
3692,96.0,136.0,4.0
3693,113.0,749.0,3.0
3694,348.0,89.0,3.0
3695,417.0,750.0,1.0
3696,546.0,382.0,6.0
3698,768.0,330.0,1.0
3699,965.0,967.0,1.0
3700,65.0,429.0,3.0
3701,397.0,595.0,1.0
3702,986.0,87.0,2.0
3703,640.0,357.0,3.0
3704,375.0,292.0,3.0
3705,171.0,345.0,1.0
3706,977.0,754.0,1.0
3707,354.0,673.0,1.0
3709,568.0,281.0,1.0
3710,431.0,819.0,1.0
3711,648.0,548.0,3.0
3712,529.0,77.0,1.0
3713,753.0,916.0,6.0
3714,967.0,946.0,6.0
3715,526.0,319.0,1.0
3716,721.0,422.0,1.0
3717,306.0,96.0,3.0
3718,248.0,357.0,3.0
3720,797.0,25.0,3.0
3721,359.0,818.0,1.0
3722,228.0,366.0,4.0
3723,297.0,744.0,6.0
3724,111.0,188.0,3.0
3725,530.0,300.0,1.0
3726,493.0,76.0,1.0
3727,899.0,557.0,1.0
3728,885.0,467.0,3.0
3729,33.0,326.0,3.0
3730,604.0,184.0,1.0
3731,918.0,905.0,1.0
3732,117.0,48.0,6.0
3733,954.0,400.0,1.0
3734,362.0,579.0,3.0
3735,729.0,991.0,1.0
3736,314.0,459.0,6.0
3737,427.0,638.0,1.0
3738,383.0,526.0,1.0
3739,94.0,818.0,3.0
3741,386.0,385.0,1.0
3742,595.0,143.0,4.0
3744,269.0,265.0,1.0
3745,610.0,850.0,1.0
3746,652.0,77.0,3.0
3747,50.0,1009.0,3.0
3748,241.0,837.0,4.0
3749,569.0,312.0,3.0
3750,135.0,436.0,3.0
3751,118.0,443.0,4.0
3753,296.0,830.0,6.0
3754,176.0,600.0,1.0
3755,934.0,996.0,1.0
3756,666.0,560.0,3.0
3757,914.0,197.0,6.0
3758,61.0,827.0,3.0
3759,300.0,724.0,1.0
3760,147.0,588.0,1.0
3761,779.0,705.0,1.0
3762,282.0,375.0,6.0
3763,232.0,283.0,3.0
3764,197.0,974.0,3.0
3765,472.0,145.0,1.0
3766,907.0,976.0,1.0
3767,167.0,538.0,3.0
3768,77.0,523.0,1.0
3769,321.0,299.0,3.0
3770,91.0,523.0,1.0
3771,781.0,643.0,1.0
3772,451.0,173.0,3.0
3773,728.0,185.0,1.0
3774,523.0,888.0,3.0
3775,898.0,578.0,3.0
3776,190.0,292.0,1.0
3777,692.0,744.0,1.0
3778,633.0,872.0,1.0
3779,175.0,396.0,4.0
3780,681.0,613.0,3.0
3781,334.0,945.0,1.0
3782,127.0,618.0,1.0
3784,110.0,609.0,1.0
3785,533.0,989.0,1.0
3786,397.0,140.0,4.0
3787,839.0,555.0,1.0
3788,579.0,525.0,3.0
3789,441.0,24.0,1.0
3790,353.0,341.0,4.0
3792,640.0,600.0,1.0
3793,548.0,32.0,3.0
3794,290.0,216.0,3.0
3795,990.0,909.0,1.0
3796,189.0,782.0,1.0
3798,646.0,965.0,1.0
3799,804.0,625.0,3.0
3800,224.0,74.0,1.0
3801,907.0,224.0,6.0
3802,962.0,988.0,1.0
3803,925.0,386.0,3.0
3804,629.0,914.0,1.0
3805,378.0,959.0,4.0
3806,846.0,137.0,3.0
3807,529.0,22.0,6.0
3808,383.0,90.0,3.0
3809,739.0,806.0,1.0
3810,857.0,637.0,3.0
3811,940.0,269.0,1.0
3812,697.0,509.0,1.0
3813,687.0,80.0,3.0
3814,718.0,989.0,6.0
3815,46.0,757.0,1.0
3816,685.0,926.0,1.0
3817,769.0,251.0,6.0
3818,666.0,540.0,1.0
3819,200.0,447.0,3.0
3820,424.0,605.0,1.0
3821,926.0,701.0,3.0
3822,297.0,1005.0,1.0
3823,696.0,663.0,1.0
3824,750.0,583.0,1.0
3825,186.0,527.0,1.0
3826,123.0,937.0,1.0
3827,930.0,619.0,3.0
3828,660.0,964.0,1.0
3829,658.0,368.0,1.0
3830,76.0,765.0,1.0
3831,640.0,710.0,1.0
3832,970.0,126.0,1.0
3833,322.0,589.0,1.0
3834,735.0,269.0,4.0
3835,827.0,444.0,1.0
3836,817.0,757.0,3.0
3837,25.0,470.0,3.0
3838,364.0,716.0,1.0
3839,44.0,83.0,1.0
3840,431.0,992.0,3.0
3841,986.0,142.0,6.0
3842,746.0,423.0,3.0
3843,640.0,771.0,3.0
3844,163.0,89.0,1.0
3845,987.0,1011.0,3.0
3846,901.0,385.0,1.0
3847,518.0,696.0,2.0
3848,437.0,872.0,1.0
3849,790.0,34.0,1.0
3850,214.0,654.0,6.0
3851,313.0,46.0,4.0
3852,724.0,62.0,2.0
3853,443.0,711.0,1.0
3854,762.0,787.0,5.0
3855,417.0,509.0,3.0
3856,344.0,373.0,1.0
3857,84.0,719.0,1.0
3858,138.0,771.0,4.0
3859,322.0,279.0,1.0
3860,964.0,663.0,3.0
3861,93.0,155.0,3.0
3862,881.0,546.0,6.0
3863,24.0,736.0,1.0
3864,989.0,951.0,2.0
3865,449.0,772.0,1.0
3866,144.0,941.0,1.0
3867,885.0,823.0,3.0
3868,618.0,493.0,3.0
3869,547.0,310.0,1.0
3870,892.0,660.0,3.0
3871,496.0,369.0,1.0
3872,363.0,556.0,1.0
3874,210.0,646.0,1.0
3875,747.0,379.0,1.0
3876,302.0,861.0,6.0
3877,587.0,363.0,3.0
3878,66.0,277.0,1.0
3879,147.0,786.0,2.0
3880,883.0,414.0,1.0
3881,280.0,755.0,6.0
3882,188.0,92.0,4.0
3883,999.0,704.0,3.0
3884,859.0,114.0,6.0
3885,778.0,366.0,1.0
3886,761.0,808.0,6.0
3887,846.0,902.0,3.0
3888,473.0,125.0,1.0
3889,377.0,160.0,1.0
3890,469.0,913.0,3.0
3891,953.0,753.0,1.0
3893,146.0,962.0,4.0
3894,58.0,714.0,6.0
3895,196.0,305.0,1.0
3896,119.0,423.0,3.0
3897,942.0,248.0,1.0
3898,872.0,393.0,4.0
3899,563.0,694.0,1.0
3900,558.0,839.0,1.0
3901,259.0,335.0,3.0
3903,544.0,798.0,2.0
3904,667.0,38.0,1.0
3905,645.0,175.0,3.0
3906,511.0,329.0,1.0
3907,541.0,646.0,3.0
3908,573.0,189.0,6.0
3909,56.0,215.0,3.0
3910,454.0,509.0,1.0
3911,635.0,812.0,4.0
3912,400.0,496.0,1.0
3913,456.0,53.0,3.0
3914,75.0,544.0,1.0
3915,685.0,946.0,6.0
3916,410.0,557.0,1.0
3917,263.0,390.0,2.0
3918,582.0,17.0,6.0
3919,132.0,739.0,3.0
3920,80.0,84.0,1.0
3921,515.0,248.0,3.0
3922,31.0,707.0,3.0
