Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
588,154.00,175.00,11.1803,11.7047,13.1529,12.0127,187.70,133.45,107.82,3.0904
589,172.00,343.00,11.4018,13.0000,13.0384,12.4801,195.00,119.51,123.48,3.0895
590,161.00,114.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,3.6052
591,407.00,493.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.9950
592,286.00,66.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.8914
593,347.00,4.00,10.2956,12.0000,18.1108,13.4688,210.45,119.05,35.39,2.5461
594,117.00,192.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.3371
595,216.00,439.00,11.1803,11.1803,12.2066,11.5224,180.04,126.87,114.69,2.9307
596,331.00,370.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.0651
597,334.00,174.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.5172
598,401.00,171.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.6324
599,336.00,328.00,11.1803,11.1803,13.6015,11.9874,187.30,126.87,117.41,3.2402
600,407.00,9.00,7.8102,11.1803,12.8062,10.5989,165.61,140.11,101.53,3.0898
601,268.00,383.00,11.0454,11.3137,12.5300,11.6297,181.71,129.81,123.80,3.0737
602,364.00,166.00,11.0454,12.0416,13.0000,12.0290,187.95,126.44,117.81,3.5050
603,440.00,465.00,12.0416,12.0416,12.0830,12.0554,188.37,126.87,119.21,2.8471
604,12.00,160.00,11.4018,12.0416,12.5300,11.9911,187.36,123.11,113.51,3.1164
605,77.00,352.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,2.9877
606,30.00,327.00,12.0830,12.2066,13.1529,12.4808,195.01,120.56,123.19,3.4408
607,331.00,40.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.9316
608,167.00,228.00,12.0830,12.1655,12.8062,12.3516,192.99,123.91,116.90,3.2845
609,137.00,493.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,2.9855
610,113.00,57.00,11.1803,12.0830,12.8062,12.0232,187.86,124.75,118.35,3.4018
611,431.00,113.00,12.0416,12.0416,13.0000,12.3611,193.14,126.87,115.75,3.0426
612,295.00,211.00,11.1803,12.2066,18.0278,13.8049,215.70,118.44,150.26,3.3053
613,165.00,73.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,3.0417
614,316.00,492.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,2.7101
615,85.00,477.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.0715
616,469.00,96.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.1377
617,230.00,420.00,11.4018,12.6491,13.0384,12.3631,193.17,123.69,123.48,2.8866
618,341.00,113.00,11.7047,12.2066,13.0384,12.3166,192.45,125.02,114.38,3.2393
619,458.00,44.00,12.5300,12.8062,18.4391,14.5918,228.00,112.73,159.21,3.0552
620,468.00,272.00,11.3137,12.0000,12.0830,11.7989,184.36,135.00,110.56,2.9738
621,205.00,366.00,10.4403,11.0454,11.4018,10.9625,171.29,111.89,125.43,2.8798
622,342.00,268.00,10.8167,12.1655,13.0000,11.9941,187.41,114.23,123.69,2.9775
623,180.00,281.00,10.0499,12.7279,13.0000,11.9259,186.34,129.29,118.33,3.3792
624,93.00,416.00,11.4018,12.0416,12.0416,11.8283,184.82,110.02,123.11,2.6105
625,213.00,460.00,11.0454,11.7047,12.2066,11.6522,182.07,115.18,119.80,3.1059
626,190.00,179.00,11.0454,11.7047,12.2066,11.6522,182.07,115.18,119.80,3.2846
627,376.00,396.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,116.57,2.9366
628,391.00,149.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.5131
629,475.00,469.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.9838
630,452.00,84.00,11.1803,11.4018,12.0416,11.5412,180.33,115.56,121.33,2.9715
631,185.00,220.00,11.1803,11.1803,11.6619,11.3409,177.20,126.87,110.66,3.3621
632,10.00,356.00,10.0000,11.0454,13.0000,11.3485,177.32,121.68,120.51,3.3431
633,438.00,205.00,11.6619,12.1655,18.6011,14.1428,220.98,111.50,95.29,3.3041
634,502.00,121.00,12.0830,13.0384,20.0998,15.0737,235.53,123.08,149.85,3.2374
635,443.00,165.00,11.0454,11.6619,11.7047,11.4707,179.23,115.77,115.18,3.6571
636,338.00,309.00,11.4018,12.0416,12.6491,12.0308,187.98,123.11,123.69,3.1869
637,455.00,64.00,11.1803,12.1655,12.8062,12.0507,188.29,126.03,114.78,2.8779
638,149.00,61.00,11.6619,12.0416,12.0416,11.9150,186.17,125.73,107.40,3.1147
639,237.00,236.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.4940
640,388.00,17.00,11.1803,12.0416,12.5300,11.9173,186.21,121.33,128.92,3.2123
641,265.00,425.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,2.9038
642,164.00,423.00,11.0454,12.2066,12.5300,11.9273,186.36,119.80,123.80,2.9120
643,82.00,166.00,9.8489,13.3417,13.4164,12.2023,190.66,126.96,129.47,3.3386
644,151.00,371.00,10.0000,12.0416,13.0000,11.6805,182.51,122.11,120.51,2.5150
645,441.00,186.00,11.7047,12.0416,19.2354,14.3272,223.86,114.75,151.04,3.0888
646,143.00,122.00,12.0416,12.5300,12.8062,12.4593,194.68,123.37,123.90,3.3865
647,455.00,374.00,10.8167,12.6491,13.0384,12.1681,190.13,127.88,119.29,2.7463
648,21.00,429.00,10.8167,11.0454,12.6491,11.5037,179.75,118.50,127.88,3.0259
649,48.00,163.00,12.0416,12.5300,12.8062,12.4593,194.68,123.37,123.90,3.2757
650,314.00,29.00,10.0000,11.7047,12.0000,11.2349,175.55,123.15,126.87,2.6853
651,182.00,261.00,10.6301,12.0416,13.0000,11.8906,185.79,126.42,116.19,2.9692
652,489.00,242.00,11.6619,12.0416,12.8062,12.1699,190.15,125.73,110.38,2.9619
653,329.00,391.00,12.0830,12.2066,13.0384,12.4427,194.42,120.56,118.84,3.0034
654,382.00,386.00,11.6619,12.0416,12.6491,12.1175,189.34,116.20,130.60,3.0112
655,181.00,34.00,11.0454,11.4018,12.5300,11.6590,182.17,122.68,123.80,2.9522
656,248.00,310.00,11.0000,12.0416,13.0000,12.0139,187.72,131.63,112.62,3.5183
657,352.00,13.00,10.2956,11.1803,11.4018,10.9592,171.24,129.36,113.07,2.7825
658,233.00,122.00,11.0454,12.8062,13.0384,12.2967,192.14,123.47,127.67,5.1699
659,25.00,389.00,11.4018,12.0000,13.0000,12.1339,189.59,127.87,119.51,3.2660
660,247.00,153.00,9.4868,10.7703,11.0454,10.4342,163.03,40.24,113.63,3.8822
661,406.00,182.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,3.6264
662,346.00,73.00,12.0416,12.0416,12.0830,12.0554,188.37,126.87,119.21,3.2128
663,196.00,139.00,12.0416,12.1655,12.5300,12.2457,191.34,122.17,109.76,3.3906
664,91.00,262.00,12.6491,13.0000,19.0263,14.8918,232.68,108.43,158.55,3.0873
665,339.00,236.00,11.0000,11.4018,12.0830,11.4949,179.61,127.88,114.44,3.0399
666,333.00,350.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.2422
667,374.00,313.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,2.9623
668,148.00,236.00,10.7703,11.1803,11.4018,11.1175,173.71,122.11,120.32,3.2165
669,502.00,451.00,11.1803,12.8062,20.0998,14.6954,229.62,114.78,32.28,3.0051
670,94.00,241.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.3649
671,56.00,432.00,10.7703,11.0454,13.6015,11.8057,184.46,117.00,122.17,2.7069
672,473.00,334.00,11.4018,13.0000,13.1529,12.5182,195.60,119.51,119.13,2.8106
673,242.00,21.00,11.1803,12.2066,13.1529,12.1799,190.31,118.44,125.31,2.9186
674,108.00,46.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,3.4183
675,226.00,286.00,12.0830,12.1655,12.8062,12.3516,192.99,123.91,116.90,3.2682
676,337.00,153.00,10.1980,11.7047,12.8062,11.5697,180.78,121.29,117.35,3.5105
677,472.00,386.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,2.9155
678,73.00,94.00,11.6619,12.1655,12.2066,12.0113,187.68,130.43,114.04,3.0952
679,31.00,152.00,11.0000,11.4018,12.0830,11.4949,179.61,127.87,114.44,3.3875
680,479.00,169.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,3.1912
681,409.00,420.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,2.9049
682,376.00,117.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.9709
683,98.00,201.00,11.4018,12.0000,12.6491,12.0170,187.76,127.87,123.69,3.1689
684,111.00,408.00,10.8167,11.0000,12.6491,11.4886,179.51,123.69,127.88,2.7888
685,125.00,234.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,3.2083
686,221.00,3.00,8.6023,12.0000,16.2788,12.2937,192.09,125.54,46.16,2.5653
687,194.00,467.00,12.3693,13.0384,18.6011,14.6696,229.21,108.43,157.78,2.8855
688,459.00,24.00,11.1803,11.4018,11.7047,11.4289,178.58,117.57,120.29,2.7739
689,306.00,109.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.4556
690,443.00,13.00,10.2956,11.4018,12.0000,11.2325,175.51,113.07,119.05,2.9438
691,422.00,40.00,11.1803,11.6619,12.8062,11.8828,185.67,131.27,118.35,3.0054
692,286.00,396.00,11.4018,11.7047,12.1655,11.7573,183.71,122.14,118.41,2.8994
693,393.00,408.00,11.6619,12.0830,13.1529,12.2993,192.18,124.59,112.22,3.0061
694,62.00,22.00,11.1803,11.4018,12.0416,11.5412,180.33,115.56,121.33,2.9754
695,177.00,126.00,10.8167,11.7047,13.1529,11.8914,185.80,126.33,114.94,3.2826
696,166.00,402.00,10.1980,11.6619,12.8062,11.5554,180.55,132.27,117.35,2.8989
697,320.00,142.00,10.8167,12.0830,13.0000,11.9666,186.98,121.87,123.69,3.7181
698,34.00,235.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,2.9875
699,346.00,227.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.1100
700,492.00,47.00,10.8167,11.1803,12.8062,11.6011,181.27,133.99,107.65,3.1605
701,159.00,82.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,3.2610
702,417.00,235.00,11.4018,12.0416,12.6491,12.0308,187.98,123.11,123.69,3.1261
703,369.00,354.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,3.0836
704,463.00,312.00,11.4018,12.0416,13.4164,12.2866,191.98,123.11,115.56,2.9508
705,231.00,452.00,11.4018,11.7047,13.0384,12.0483,188.25,122.14,123.48,2.8846
706,98.00,375.00,11.1803,11.7047,12.0416,11.6422,181.91,133.45,111.80,2.6193
707,481.00,149.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,3.0359
708,97.00,478.00,12.0416,12.0416,12.0830,12.0554,188.37,126.87,119.21,3.2261
709,147.00,81.00,12.0416,12.0416,12.5300,12.2044,190.69,126.87,123.37,3.2356
710,386.00,190.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.6177
711,312.00,326.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,3.3760
712,241.00,370.00,10.7703,10.8167,11.0454,10.8774,169.96,124.51,117.00,2.9300
713,393.00,78.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,2.9899
714,125.00,440.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,2.6565
715,170.00,363.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,123.48,2.7292
716,476.00,190.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,3.1478
717,415.00,100.00,11.0454,11.6619,12.8062,11.8378,184.97,126.16,123.47,3.0184
718,346.00,175.00,10.7703,12.0416,12.2066,11.6728,182.39,116.57,123.21,3.4075
719,217.00,419.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,2.8344
720,441.00,33.00,11.0000,12.0416,12.0830,11.7082,182.94,131.63,114.44,2.9392
721,446.00,299.00,11.0454,11.7047,13.0384,11.9295,186.40,115.18,117.28,3.1246
722,56.00,258.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.3306
723,315.00,182.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,3.6508
724,109.00,98.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,3.5309
725,70.00,63.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.2499
726,120.00,99.00,11.0454,12.2066,12.5300,11.9273,186.36,119.80,123.80,3.5326
727,39.00,245.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,3.2694
728,44.00,380.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,2.8423
729,90.00,281.00,11.1803,12.8062,19.0263,14.3376,224.03,118.35,97.29,3.0530
730,21.00,28.00,10.7703,10.8167,13.1529,11.5800,180.94,124.51,120.55,3.0196
731,94.00,15.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,123.48,3.2187
732,310.00,221.00,12.5300,13.3417,18.0278,14.6331,228.64,105.62,95.08,3.1971
733,212.00,305.00,11.1803,12.2066,12.6491,12.0120,187.69,114.69,118.74,3.2749
734,301.00,480.00,10.0499,12.2066,12.5300,11.5955,181.18,119.28,124.32,2.7982
735,423.00,21.00,11.1803,11.4018,13.0384,11.8735,185.52,115.56,120.96,3.1403
736,79.00,34.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.1079
737,125.00,285.00,11.7047,12.1655,20.2237,14.6980,229.66,119.45,28.51,2.9679
738,308.00,419.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,2.8730
739,336.00,433.00,12.0416,12.0830,12.1655,12.0967,189.01,113.92,122.17,2.8743
740,15.00,438.00,10.8167,11.0454,12.3693,11.4104,178.29,118.50,132.27,3.1867
741,35.00,111.00,11.0000,11.4018,12.0830,11.4949,179.61,127.87,114.44,3.2512
742,50.00,473.00,11.0000,12.7279,18.6011,14.1097,220.46,135.00,143.75,3.0219
743,375.00,448.00,10.0000,10.4403,11.0000,10.4801,163.75,126.43,126.87,2.5106
744,500.00,141.00,10.2956,12.0416,19.2354,13.8575,216.52,109.31,141.97,3.2919
745,371.00,106.00,12.0000,12.0830,12.8062,12.2964,192.13,114.44,128.66,2.9696
746,411.00,452.00,10.6301,11.7047,12.0416,11.4588,179.04,118.83,126.42,2.8694
747,361.00,384.00,11.4018,11.6619,13.0384,12.0340,188.03,133.78,109.65,2.9483
748,120.00,326.00,10.8167,12.1655,19.2094,14.0639,219.75,114.23,94.97,2.7615
749,310.00,18.00,10.6301,11.7047,12.0000,11.4449,178.83,118.83,131.19,2.7032
750,428.00,464.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,2.9380
751,282.00,157.00,10.7703,12.0416,12.2066,11.6728,182.39,116.57,123.21,4.7168
752,9.00,129.00,10.7703,12.2066,20.0998,14.3589,224.36,123.21,152.49,2.8969
753,182.00,86.00,10.6301,12.0416,12.6491,11.7736,183.96,126.42,120.38,3.6660
754,506.00,80.00,12.0830,12.2066,19.6977,14.6624,229.10,120.56,89.52,3.2296
755,289.00,97.00,12.0416,12.0830,12.8062,12.3103,192.35,119.21,123.90,3.3161
756,390.00,480.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.0646
757,395.00,57.00,10.6301,12.0416,12.0830,11.5849,181.01,126.42,114.37,2.8900
758,290.00,407.00,11.7047,12.2066,13.0384,12.3166,192.45,125.02,114.38,2.8684
759,485.00,439.00,12.1655,12.2066,12.5300,12.3007,192.20,115.53,128.07,2.9059
760,177.00,301.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.1677
761,423.00,453.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,2.8487
762,77.00,53.00,10.7703,11.0454,12.2066,11.3407,177.20,117.00,123.21,3.1033
763,214.00,387.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,2.8895
764,327.00,81.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,3.1786
765,398.00,419.00,11.0454,12.0830,12.7279,11.9521,186.75,119.64,129.81,2.8870
766,314.00,358.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.1501
767,276.00,45.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,123.48,2.9288
768,404.00,130.00,11.0454,12.5300,12.7279,12.1011,189.08,123.80,129.81,3.1693
769,270.00,105.00,11.1803,12.2066,14.3178,12.5682,196.38,114.69,125.08,3.3926
770,360.00,436.00,11.3137,12.1655,13.0000,12.1597,190.00,125.54,112.38,2.5982
771,364.00,395.00,11.4018,11.4018,12.0416,11.6150,181.48,126.87,123.11,2.8975
772,157.00,103.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,3.4521
773,443.00,497.00,10.6301,11.0000,12.0830,11.2377,175.59,131.19,114.37,2.8175
774,150.00,164.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.2628
775,293.00,387.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.9752
776,143.00,400.00,11.6619,11.7047,13.0384,12.1350,189.61,129.05,116.57,2.7985
777,73.00,270.00,11.4018,12.0830,19.6977,14.3942,224.91,117.68,151.84,2.9358
778,272.00,86.00,10.0000,12.0000,12.0830,11.3610,177.52,143.13,102.43,2.8244
779,59.00,236.00,11.6619,12.1655,13.6015,12.4763,194.94,130.43,113.01,3.1783
780,253.00,43.00,10.7703,11.6619,12.1655,11.5326,180.20,127.23,121.26,2.7917
781,175.00,323.00,11.3137,12.0416,13.0000,12.1184,189.35,130.24,112.38,3.4070
782,145.00,258.00,12.0416,13.6015,18.3848,14.6759,229.31,111.87,152.86,2.8875
783,79.00,332.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,3.0320
784,58.00,62.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,3.4222
785,291.00,77.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.9771
786,488.00,88.00,11.1803,11.4018,11.6619,11.4147,178.35,117.57,131.27,3.0937
787,29.00,172.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,3.2629
788,329.00,163.00,12.0416,12.0830,12.8062,12.3103,192.35,119.21,123.90,3.5802
789,149.00,390.00,11.1803,11.6619,11.7047,11.5156,179.93,110.66,120.29,2.6704
790,199.00,201.00,11.1803,12.0830,12.2066,11.8233,184.74,124.75,114.69,3.1131
791,20.00,254.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.1495
792,5.00,344.00,10.6301,13.0000,19.0263,14.2188,222.17,116.19,38.17,2.9550
793,363.00,239.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.3025
794,107.00,448.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,2.7698
795,199.00,427.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.0127
796,230.00,472.00,11.4018,12.5300,13.1529,12.3616,193.15,113.51,119.13,2.9089
797,285.00,138.00,11.0454,11.4018,12.5300,11.6590,182.17,122.68,123.80,3.7028
798,104.00,262.00,10.6301,11.7047,13.0000,11.7783,184.04,118.83,131.19,3.1791
799,21.00,181.00,12.0000,12.0416,12.6491,12.2302,191.10,131.63,108.43,3.0559
800,353.00,341.00,11.1803,12.5300,12.8062,12.1722,190.19,128.92,118.35,3.2587
801,367.00,374.00,10.7703,11.0000,11.6619,11.1441,174.13,111.80,127.23,3.0776
802,507.00,234.00,10.7703,10.8167,19.6977,13.7616,215.02,124.51,92.16,2.8927
803,458.00,456.00,10.0000,11.3137,13.0000,11.4379,178.72,135.00,112.62,2.8301
804,456.00,321.00,11.4018,11.7047,12.0000,11.7022,182.85,122.14,127.88,2.7656
805,242.00,195.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.0435
806,480.00,480.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.0679
807,308.00,192.00,11.1803,12.0830,12.2066,11.8233,184.74,124.75,114.69,3.4805
808,100.00,180.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.4895
809,235.00,379.00,10.8167,12.6491,13.0384,12.1681,190.13,127.87,119.29,2.9159
810,485.00,108.00,11.7047,12.1655,12.2066,12.0256,187.90,119.45,125.02,3.1450
811,32.00,307.00,11.4018,12.0416,12.6491,12.0308,187.98,123.11,123.69,3.3274
812,192.00,159.00,10.8167,11.0454,11.7047,11.1889,174.83,118.50,126.33,3.3296
813,142.00,452.00,11.7047,12.2066,13.0384,12.3166,192.45,125.02,114.38,2.8682
814,234.00,432.00,11.0000,11.4018,12.6491,11.6836,182.56,127.87,108.43,2.8044
815,307.00,264.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,3.3332
816,274.00,65.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,2.8988
817,119.00,171.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.6410
818,402.00,377.00,11.1803,11.1803,12.8062,11.7223,183.16,126.87,118.35,2.9213
819,343.00,372.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,2.9754
820,354.00,476.00,12.1655,12.5300,12.6491,12.4482,194.50,109.15,117.90,2.7162
821,102.00,334.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,2.8911
822,460.00,178.00,11.4018,12.0416,13.4164,12.2866,191.98,123.11,115.56,3.1172
823,145.00,102.00,12.0416,12.0416,13.4164,12.4999,195.31,126.87,111.80,3.5251
824,283.00,417.00,10.8167,11.1803,12.2066,11.4012,178.14,133.99,111.32,2.8465
825,418.00,390.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,2.8525
826,408.00,318.00,11.0000,12.6491,18.1108,13.9200,217.50,108.43,96.34,2.8309
827,226.00,10.00,8.6023,11.0454,12.0416,10.5631,165.05,130.73,102.83,2.8412
828,289.00,251.00,11.7047,12.2066,13.1529,12.3547,193.04,125.02,118.73,3.2243
829,385.00,314.00,11.0454,12.2066,12.5300,11.9273,186.36,119.80,123.80,2.9102
830,263.00,115.00,10.8167,12.0830,12.1655,11.6884,182.63,58.13,65.77,3.8472
831,139.00,318.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,2.8908
832,244.00,3.00,10.6301,13.0384,18.1108,13.9264,217.60,126.79,34.85,2.3730
833,319.00,316.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,3.1544
834,384.00,334.00,11.4018,12.0416,12.6491,12.0308,187.98,123.11,123.69,2.9531
835,431.00,391.00,11.4018,11.4018,13.0384,11.9473,186.68,126.87,123.48,2.8725
836,474.00,210.00,10.7703,11.4018,12.0416,11.4046,178.20,120.32,116.57,3.0928
837,132.00,224.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.0381
838,387.00,501.00,10.6301,11.7047,13.0384,11.7911,184.24,118.83,126.79,2.9796
839,470.00,76.00,10.4403,10.8167,12.1655,11.1408,174.08,129.61,116.16,3.0182
840,310.00,69.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.0885
841,220.00,69.00,10.8167,12.0830,13.0384,11.9794,187.18,121.87,119.29,3.1684
842,493.00,377.00,11.0454,11.6619,13.4536,12.0536,188.34,126.16,126.79,2.7447
843,203.00,336.00,12.0000,12.0830,12.2066,12.0965,189.01,114.44,124.99,3.3295
844,259.00,363.00,10.6301,12.0416,12.0830,11.5849,181.01,126.42,114.37,2.9594
845,151.00,320.00,11.7047,12.1655,12.5300,12.1334,189.58,119.45,131.41,2.9127
846,80.00,466.00,11.1803,12.0416,12.0830,11.7683,183.88,121.33,124.75,3.2136
847,506.00,410.00,11.7047,12.2066,20.6155,14.8423,231.91,125.02,92.85,3.0450
848,481.00,252.00,11.0454,12.0830,12.8062,11.9782,187.16,119.64,123.47,3.4208
849,41.00,348.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.2003
850,46.00,11.00,10.0000,11.0454,12.0416,11.0290,172.33,132.06,101.50,2.9789
851,54.00,278.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.0597
852,402.00,49.00,10.6301,12.0416,12.0830,11.5849,181.01,126.42,114.37,3.0253
853,161.00,62.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,2.9556
854,449.00,227.00,10.8167,12.6491,13.0384,12.1681,190.13,127.87,119.29,3.2640
855,85.00,425.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,2.6746
856,470.00,26.00,11.1803,11.1803,12.0416,11.4674,179.18,126.87,121.33,2.7968
857,254.00,93.00,10.0499,11.6619,12.2066,11.3061,176.66,115.25,130.70,3.5087
858,319.00,473.00,11.3137,12.0416,13.0000,12.1184,189.35,130.24,112.38,2.6440
859,189.00,302.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.1276
860,184.00,64.00,10.8167,11.6619,12.1655,11.5480,180.44,115.35,133.15,3.1797
861,344.00,424.00,11.0000,12.0416,13.4164,12.1527,189.89,131.63,116.57,2.6828
862,249.00,464.00,11.0454,11.6619,12.0830,11.5968,181.20,115.77,119.64,2.8778
863,281.00,334.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.2846
864,362.00,84.00,10.7703,12.1655,12.2066,11.7141,183.03,121.26,123.21,3.0969
865,193.00,313.00,11.7047,12.1655,12.5300,12.1334,189.58,119.45,131.41,3.2198
866,416.00,410.00,10.7703,12.1655,12.2066,11.7141,183.03,121.26,123.21,2.7525
867,129.00,69.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,3.2525
868,67.00,331.00,10.6301,12.0416,12.0830,11.5849,181.01,126.42,114.37,3.0739
869,408.00,161.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.6087
870,478.00,346.00,11.0000,11.3137,13.0000,11.7712,183.93,135.00,112.62,2.7910
871,74.00,23.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.0237
872,136.00,184.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,123.48,3.2696
873,77.00,229.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.2975
874,497.00,110.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.1796
875,276.00,323.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.4223
876,180.00,210.00,11.1803,12.1655,13.6015,12.3158,192.43,126.03,117.41,3.2055
877,330.00,214.00,11.6619,12.1655,12.2066,12.0113,187.68,130.43,114.04,3.3469
878,159.00,134.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,3.0583
879,361.00,259.00,11.1803,12.1655,13.0384,12.1281,189.50,126.03,120.96,3.0681
880,113.00,233.00,11.4018,12.0416,13.0000,12.1478,189.81,123.11,119.51,3.2154
881,220.00,223.00,10.7703,12.1655,12.5300,11.8219,184.72,121.26,129.59,3.1979
882,376.00,292.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,3.1017
