Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
292,250.00,1003.00,10.8167,12.3693,18.8680,14.0180,219.03,109.65,88.32,0.4057
293,25.00,357.00,12.8062,13.0384,19.6977,15.1808,237.20,124.26,27.38,0.3669
294,24.00,827.00,10.2956,13.0384,13.6015,12.3118,192.37,114.66,133.84,0.4572
295,466.00,863.00,12.1655,12.5300,13.6015,12.7657,199.46,128.07,116.57,0.3891
296,714.00,542.00,10.0000,13.4164,19.2354,14.2173,222.14,116.57,152.10,0.4284
297,394.00,525.00,9.8995,11.0454,15.2315,12.0588,188.42,140.19,111.80,0.3875
298,354.00,229.00,12.0416,12.2066,12.5300,12.2594,191.55,129.76,113.85,0.3844
299,500.00,158.00,12.0416,12.0830,12.8062,12.3103,192.35,119.21,123.90,0.3540
300,104.00,240.00,10.0000,12.0830,12.1655,11.4162,178.38,118.69,136.33,0.3528
301,708.00,192.00,11.1803,13.0000,13.4536,12.5447,196.01,122.92,121.68,0.3880
302,30.00,275.00,12.5300,13.1529,20.5913,15.4247,241.01,109.86,32.33,0.3498
303,776.00,390.00,11.6619,12.0000,13.4164,12.3594,193.12,120.96,122.47,0.3644
304,647.00,460.00,11.6619,13.0000,13.4164,12.6928,198.32,120.96,122.47,0.3747
305,767.00,235.00,8.6023,13.3417,14.7648,12.2363,191.19,131.47,97.24,0.4225
306,641.00,580.00,12.0416,12.0830,13.0384,12.3877,193.56,119.21,117.71,0.3501
307,917.00,754.00,12.2066,13.8924,20.0000,15.3663,240.10,114.75,91.88,0.4162
308,720.00,15.00,10.8167,11.0454,11.4018,11.0879,173.25,128.88,108.43,0.3740
309,325.00,756.00,10.8167,12.0000,12.8062,11.8743,185.54,123.69,107.65,0.3704
310,30.00,615.00,11.1803,11.1803,13.4164,11.9257,186.34,126.87,126.87,0.3538
311,971.00,562.00,18.3576,18.7883,19.1050,18.7503,292.97,54.56,66.65,0.3084
312,952.00,775.00,11.0454,12.2066,13.0384,12.0968,189.01,130.19,117.28,0.4130
313,303.00,176.00,12.5300,12.8062,13.1529,12.8297,200.46,112.73,127.36,0.3865
314,419.00,729.00,11.1803,11.7047,14.0357,12.3069,192.30,133.45,112.48,0.3835
315,666.00,449.00,10.6301,13.0384,13.8924,12.5203,195.63,126.79,108.56,0.3839
316,361.00,68.00,10.8167,12.1655,13.4164,12.1329,189.58,114.23,119.74,0.3682
317,323.00,945.00,11.0000,12.0830,17.0294,13.3708,208.92,114.44,86.63,0.3269
318,962.00,158.00,12.2066,12.3693,12.8062,12.4607,194.70,139.03,106.35,0.3646
319,703.00,5.00,10.8167,12.0416,18.0000,13.6194,212.80,128.45,33.69,0.3534
320,674.00,306.00,11.0000,12.0830,12.5300,11.8710,185.48,114.44,118.61,0.3747
321,788.00,480.00,10.8167,11.0000,13.0384,11.6184,181.54,123.69,113.84,0.3761
322,281.00,266.00,12.0416,12.0830,19.7231,14.6159,228.37,109.68,144.77,0.4192
323,124.00,188.00,12.0830,13.0000,20.0000,15.0277,234.81,114.44,155.56,0.3921
324,415.00,771.00,11.0000,12.8062,13.0384,12.2816,191.90,128.66,122.47,0.3516
325,330.00,435.00,15.0000,18.0000,19.6977,17.5659,274.47,36.87,29.17,0.3472
326,473.00,702.00,11.3137,12.1655,12.6491,12.0428,188.17,125.54,116.57,0.3722
327,470.00,16.00,10.0000,12.0416,12.5300,11.5239,180.06,131.63,114.52,0.3904
328,23.00,756.00,12.0000,12.3693,12.5300,12.2998,192.18,104.04,118.61,0.3775
329,660.00,945.00,11.0454,11.1803,11.6619,11.2959,176.50,121.76,115.77,0.3733
330,75.00,450.00,10.6301,11.1803,13.8924,11.9010,185.95,141.49,108.56,0.3740
331,671.00,682.00,11.0454,12.8062,13.0000,12.2839,191.94,123.47,117.81,0.4252
332,70.00,195.00,11.4018,12.5300,13.0000,12.3106,192.35,113.51,127.88,0.3903
333,124.00,919.00,10.7703,13.0000,13.6015,12.4573,194.64,111.80,122.17,0.3846
334,1004.00,828.00,11.6619,12.0000,12.3693,12.0104,187.66,120.96,135.00,0.4197
335,843.00,474.00,10.8167,11.0454,12.5300,11.4640,179.12,118.50,117.70,0.3912
336,711.00,173.00,10.8167,12.5300,13.3417,12.2294,191.08,117.70,136.68,0.3628
337,637.00,639.00,12.1655,13.0384,13.6015,12.9351,202.11,131.93,116.57,0.3494
338,729.00,595.00,11.4018,12.0416,13.6015,12.3483,192.94,132.64,106.10,0.3889
339,220.00,439.00,13.3417,13.8924,19.6977,15.6439,244.44,107.26,169.03,0.3786
340,467.00,95.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,0.3613
341,246.00,953.00,12.0416,12.5300,13.4164,12.6627,197.85,113.85,121.33,0.3819
342,994.00,298.00,11.4018,12.0000,13.0000,12.1339,189.59,127.88,119.51,0.4242
343,73.00,960.00,12.5300,17.1172,19.7231,16.4568,257.14,144.68,149.08,0.3421
344,486.00,47.00,11.1803,12.2066,12.7279,12.0383,188.10,135.30,124.70,0.3685
345,920.00,376.00,10.8167,11.1803,12.0000,11.3323,177.07,119.74,123.69,0.3857
346,849.00,354.00,10.8167,10.8167,11.0454,10.8929,170.20,112.62,118.50,0.3302
347,9.00,1016.00,12.2066,18.7883,20.0998,17.0315,266.12,29.81,29.28,0.3881
348,444.00,184.00,11.0454,12.5300,13.0384,12.2046,190.70,123.80,117.28,0.3528
349,383.00,707.00,11.0454,11.1803,13.0384,11.7547,183.67,121.76,117.28,0.3554
350,590.00,527.00,11.1803,11.1803,12.2066,11.5224,180.04,126.87,114.69,0.3581
351,541.00,786.00,10.2956,12.0416,12.3693,11.5688,180.76,114.29,15.02,0.3775
352,896.00,60.00,11.6619,11.6619,12.0000,11.7746,183.98,118.07,120.96,0.3593
353,125.00,546.00,12.1655,12.2066,13.0384,12.4702,194.85,134.45,113.01,0.3664
354,459.00,651.00,10.8167,12.5300,19.0000,14.1155,220.56,117.70,33.69,0.3508
355,355.00,210.00,10.8167,11.0454,12.5300,11.4640,179.12,128.88,117.70,0.3682
356,377.00,81.00,10.0499,10.8167,10.8167,10.5611,165.02,117.98,129.40,0.3483
357,980.00,582.00,11.0454,13.0384,13.4164,12.5001,195.31,117.28,121.76,0.3996
358,915.00,435.00,10.6301,13.1529,13.4164,12.3998,193.75,139.93,112.25,0.3587
359,29.00,986.00,12.0416,12.5300,13.0000,12.5239,195.69,113.85,117.38,0.3943
360,413.00,832.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,0.3600
361,15.00,203.00,11.0000,11.6619,11.6619,11.4413,178.77,120.96,120.96,0.3676
362,688.00,733.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,132.64,0.3757
363,455.00,710.00,11.6619,12.0416,12.6491,12.1175,189.34,125.73,130.60,0.4004
364,797.00,655.00,11.0454,12.2066,15.0000,12.7506,199.23,130.19,121.68,0.4235
365,384.00,334.00,11.4018,12.1655,13.6015,12.3896,193.59,137.34,106.10,0.3562
366,515.00,188.00,12.0416,12.1655,13.4164,12.5412,195.96,141.10,111.80,0.3901
367,274.00,34.00,11.0454,11.6619,13.0000,11.9024,185.98,115.77,117.81,0.3723
368,827.00,36.00,11.1803,11.6619,13.0384,11.9602,186.88,122.47,112.17,0.3394
369,306.00,76.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,0.3569
370,487.00,440.00,10.8167,12.0416,13.0384,11.9656,186.96,118.93,113.84,0.4080
371,138.00,992.00,9.8489,11.7047,13.1529,11.5688,180.76,136.05,105.22,0.3710
372,69.00,217.00,10.7703,13.0384,13.1529,12.3206,192.51,125.73,120.55,0.3355
373,702.00,786.00,11.0454,12.2066,12.8062,12.0194,187.80,119.80,133.85,0.3771
374,286.00,1003.00,10.2956,11.1803,14.7648,12.0803,188.75,129.36,122.64,0.4025
375,622.00,983.00,10.6301,12.0416,13.4164,12.0294,187.96,135.95,112.25,0.3395
376,897.00,824.00,11.1803,11.4018,12.0416,11.5412,180.33,115.56,121.33,0.4279
377,236.00,33.00,10.0499,12.8062,18.8680,13.9080,217.31,134.37,26.29,0.3593
378,209.00,974.00,11.4018,12.0000,12.2066,11.8694,185.46,127.87,107.13,0.3836
379,398.00,405.00,12.0830,12.2066,21.0950,15.1282,236.38,120.56,34.13,0.4153
380,169.00,365.00,12.0416,12.2066,13.0384,12.4289,194.20,120.23,127.23,0.3876
381,830.00,382.00,12.1655,12.2066,12.2066,12.1929,190.51,115.53,134.45,0.3797
382,847.00,413.00,11.7047,12.6491,13.0000,12.4513,194.55,141.58,109.98,0.3590
383,750.00,544.00,11.6619,12.0416,13.4164,12.3733,193.33,125.73,122.47,0.3885
384,400.00,384.00,12.0830,12.0830,14.0357,12.7339,198.97,131.11,118.53,0.4071
385,122.00,587.00,12.0416,12.2066,20.1246,14.7909,231.11,120.23,31.33,0.4050
386,599.00,699.00,10.8167,12.0416,12.5300,11.7961,184.31,128.45,117.70,0.3681
387,829.00,401.00,12.0000,12.0416,13.0000,12.3472,192.92,131.63,112.62,0.3716
388,5.00,745.00,12.5300,13.6015,20.0000,15.3771,240.27,115.36,151.39,0.4162
389,865.00,404.00,12.5300,13.0384,14.3178,13.2954,207.74,118.92,130.71,0.3563
390,858.00,904.00,9.2195,10.2956,12.1655,10.5602,165.00,110.34,140.06,0.3834
391,380.00,749.00,10.8167,12.0416,13.4164,12.0916,188.93,118.93,119.74,0.3751
392,621.00,274.00,12.0416,12.2066,12.8062,12.3515,192.99,120.23,133.42,0.3692
393,614.00,749.00,12.0000,12.5300,12.8062,12.4454,194.46,118.61,128.66,0.3662
394,288.00,924.00,7.2111,14.0357,19.0263,13.4244,209.76,127.78,36.70,0.3349
395,459.00,1003.00,10.6301,11.6619,12.0416,11.4445,178.82,107.85,135.95,0.3563
396,418.00,356.00,11.1803,11.6619,13.0384,11.9602,186.88,131.27,112.17,0.3490
397,569.00,240.00,11.1803,11.1803,13.0000,11.7869,184.17,126.87,116.57,0.3649
398,78.00,706.00,12.0000,12.0416,14.3178,12.7865,199.79,131.63,114.78,0.3924
399,67.00,949.00,12.0416,12.5300,13.0384,12.5367,195.89,123.37,117.71,0.3791
400,701.00,472.00,10.2956,12.1655,13.0000,11.8204,184.69,128.52,128.33,0.3729
401,134.00,322.00,11.0454,12.5300,13.6015,12.3923,193.63,123.80,120.83,0.3720
402,90.00,970.00,10.1980,10.8167,18.7883,13.2677,207.31,112.38,13.89,0.4060
403,835.00,186.00,10.8167,12.0830,13.0384,11.9794,187.18,121.87,128.09,0.3755
404,122.00,898.00,9.0554,13.6015,14.1421,12.2663,191.66,137.63,141.34,0.3972
405,124.00,168.00,10.6301,12.0416,20.0000,14.2239,222.25,126.42,138.81,0.3888
406,724.00,715.00,12.0000,12.2066,13.0000,12.4022,193.78,124.99,112.62,0.4134
407,145.00,851.00,11.1803,12.0416,13.0384,12.0868,188.86,121.33,120.96,0.3902
408,798.00,205.00,10.2956,11.6619,13.0384,11.6653,182.27,119.98,114.66,0.3370
409,498.00,179.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,0.3507
410,276.00,682.00,10.0000,12.2066,13.6015,11.9360,186.50,124.99,126.03,0.3816
411,495.00,675.00,10.8167,13.0000,14.3178,12.7115,198.62,123.69,111.60,0.3618
412,947.00,562.00,11.7047,12.0830,14.1421,12.6433,197.55,135.57,118.11,0.4162
413,107.00,535.00,10.8167,12.3693,12.5300,11.9053,186.02,137.73,117.70,0.3418
414,594.00,800.00,12.1655,12.2066,12.8062,12.3928,193.64,134.45,119.20,0.3515
415,268.00,573.00,11.6619,13.0384,15.0000,13.2334,206.77,125.36,112.17,0.4002
416,487.00,9.00,11.0454,12.8062,18.3848,14.0788,219.98,133.85,27.57,0.3579
417,447.00,497.00,10.0000,11.0000,13.8924,11.6308,181.73,126.87,112.87,0.3674
418,156.00,250.00,11.3137,13.0384,14.3178,12.8900,201.41,102.53,147.09,0.3589
419,790.00,73.00,10.2956,10.7703,14.1421,11.7360,183.38,129.14,127.18,0.3361
420,635.00,741.00,10.2956,12.6491,13.1529,12.0326,188.01,132.51,110.31,0.3612
421,240.00,347.00,10.0499,12.8062,12.8062,11.8875,185.74,134.37,122.95,0.3833
422,499.00,927.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,0.3464
423,969.00,541.00,10.4403,13.1529,19.4165,14.3366,224.01,115.45,38.79,0.4551
424,608.00,498.00,11.1803,11.1803,12.0830,11.4812,179.39,143.13,92.12,0.3585
425,617.00,376.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,0.3884
426,70.00,512.00,12.7279,13.0384,16.5529,14.1064,220.41,102.53,160.02,0.3691
427,215.00,162.00,10.6301,12.5300,13.0000,12.0534,188.33,110.20,131.19,0.3787
428,25.00,5.00,11.0454,11.1803,18.3576,13.5278,211.37,121.76,155.84,0.3398
429,397.00,739.00,11.0454,13.4164,13.6015,12.6877,198.25,111.37,131.22,0.3564
430,1014.00,210.00,11.1803,11.4018,11.6619,11.4147,178.35,117.57,131.27,0.3631
431,39.00,451.00,12.0416,13.0384,19.2354,14.7718,230.81,117.71,85.79,0.3690
432,362.00,10.00,13.0000,13.1529,17.7200,14.6243,228.51,103.87,83.77,0.3376
433,47.00,958.00,12.0000,12.5300,12.8062,12.4454,194.46,118.61,128.66,0.3653
434,962.00,592.00,12.0416,13.0000,13.0384,12.6933,198.33,117.38,117.71,0.3927
435,356.00,189.00,11.0000,11.1803,12.8062,11.6622,182.22,116.57,128.66,0.3835
436,996.00,220.00,11.1803,13.0000,13.8924,12.6909,198.30,116.57,123.18,0.3958
437,556.00,465.00,11.7047,12.8062,13.6015,12.7041,198.50,148.64,106.04,0.3555
438,52.00,183.00,10.2956,13.0000,13.0000,12.0985,189.04,119.05,128.33,0.3714
439,864.00,761.00,10.8167,13.0384,13.6015,12.4855,195.09,128.09,110.28,0.4119
440,175.00,951.00,9.2195,13.9284,18.0278,13.7252,214.46,118.36,29.96,0.3779
441,676.00,996.00,12.2066,12.5300,21.0238,15.2534,238.33,116.40,147.73,0.3789
442,456.00,334.00,10.8167,12.0000,13.4164,12.0777,188.71,123.69,119.74,0.3605
443,145.00,516.00,11.6619,12.2066,14.0357,12.6347,197.42,114.04,116.88,0.3538
444,430.00,112.00,11.4018,12.0000,12.5300,11.9772,187.14,127.88,113.51,0.3567
445,285.00,584.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,0.4005
446,121.00,719.00,10.0499,13.0384,13.0384,12.0422,188.16,128.18,116.76,0.3606
447,958.00,672.00,10.8167,11.1803,11.6619,11.2196,175.31,113.39,115.35,0.4185
448,806.00,65.00,11.0454,12.5300,13.6015,12.3923,193.63,123.80,120.83,0.3021
449,911.00,519.00,10.0499,12.2066,13.0384,11.7649,183.83,130.70,116.76,0.4266
450,718.00,1008.00,12.2066,13.0384,13.9284,13.0578,204.03,129.39,123.97,0.3222
451,794.00,757.00,11.0454,11.1803,12.2066,11.4774,179.33,121.76,119.80,0.3960
452,689.00,200.00,11.0454,11.4018,12.8062,11.7511,183.61,133.07,123.47,0.3565
453,450.00,792.00,10.2956,11.4018,13.4164,11.7046,182.88,134.31,124.38,0.3531
454,534.00,635.00,13.0384,13.1529,13.6015,13.2643,207.25,131.22,111.50,0.3559
455,332.00,300.00,11.0454,11.4018,12.2066,11.5512,180.49,122.68,130.19,0.3749
456,691.00,785.00,10.6301,11.0454,19.0263,13.5673,211.99,125.99,141.83,0.3626
457,643.00,914.00,10.8167,12.0416,14.0000,12.2861,191.97,104.68,123.69,0.3820
458,593.00,821.00,12.1655,12.2066,13.6015,12.6579,197.78,134.45,116.57,0.3572
459,829.00,739.00,13.0384,13.6015,18.6011,15.0803,235.63,130.43,139.35,0.4071
460,340.00,831.00,11.3137,14.3178,14.5602,13.3972,209.33,110.22,150.95,0.3821
461,807.00,306.00,12.8062,17.7200,18.4391,16.3218,255.03,145.05,128.81,0.2861
462,166.00,198.00,13.8924,16.7631,17.0294,15.8950,248.36,137.61,146.38,0.3946
463,673.00,461.00,10.1980,12.8062,13.8924,12.2989,192.17,139.97,108.95,0.2865
464,157.00,229.00,13.0384,14.7648,19.1050,15.6361,244.31,113.90,100.41,0.3847
465,289.00,520.00,11.6619,13.0000,13.8924,12.8514,200.80,120.96,118.78,0.3801
466,356.00,523.00,11.1803,11.4018,14.7648,12.4490,194.52,138.18,108.00,0.3679
467,414.00,791.00,11.0000,12.0416,12.5300,11.8572,185.27,131.63,118.61,0.3500
468,425.00,345.00,12.0000,13.0384,20.0000,15.0128,234.58,122.47,143.13,0.3444
469,493.00,431.00,10.8167,12.0000,13.0000,11.9389,186.55,123.69,123.69,0.3590
470,883.00,771.00,11.7047,12.0830,13.0384,12.2754,191.80,135.57,114.38,0.3937
471,608.00,872.00,11.0000,11.7047,13.6015,12.1021,189.09,109.98,126.03,0.4108
472,918.00,732.00,11.6619,12.0416,13.6015,12.4350,194.30,116.20,113.01,0.4022
473,750.00,696.00,12.2066,12.8062,19.2354,14.7494,230.46,106.35,152.89,0.3682
474,5.00,408.00,11.6619,14.4222,20.0250,15.3697,240.15,115.35,33.83,0.3262
475,466.00,265.00,10.2956,13.1529,17.8885,13.7790,215.30,110.31,34.38,0.3215
476,739.00,899.00,10.8167,14.0357,19.6977,14.8500,232.03,127.78,147.65,0.3401
477,304.00,267.00,12.5300,13.0384,13.4164,12.9949,203.05,123.01,124.82,0.3518
478,312.00,702.00,7.2801,11.6619,13.0000,10.6473,166.36,105.02,15.95,0.4046
479,651.00,711.00,10.8167,11.0454,17.8885,13.2502,207.03,118.50,150.26,0.4118
480,448.00,84.00,11.0454,12.2066,13.6015,12.2845,191.94,130.19,120.83,0.3374
481,837.00,1011.00,12.2066,12.5300,13.0384,12.5916,196.74,116.40,120.59,0.3492
482,430.00,861.00,12.1655,12.2066,13.0384,12.4702,194.85,134.45,113.01,0.3580
483,134.00,678.00,10.6301,12.0000,12.0830,11.5711,180.80,131.19,114.37,0.3621
484,785.00,133.00,11.0000,11.6619,12.0830,11.5816,180.96,120.96,114.44,0.3330
485,341.00,769.00,10.7703,12.0416,16.4012,13.0710,204.24,153.43,105.77,0.3636
486,719.00,34.00,11.0454,11.7047,12.2066,11.6522,182.07,115.18,119.80,0.3421
487,643.00,539.00,10.2956,13.1529,13.8924,12.4470,194.48,127.80,120.69,0.3809
488,897.00,803.00,11.0454,12.8062,13.8924,12.5814,196.58,123.47,125.45,0.3849
489,354.00,937.00,11.0454,11.6619,12.8062,11.8378,184.97,126.16,123.47,0.3889
490,520.00,279.00,9.8995,13.0384,17.0000,13.3126,208.01,102.53,163.07,0.2662
491,356.00,567.00,11.0000,13.0384,13.4164,12.4849,195.08,122.47,116.57,0.3938
492,328.00,177.00,12.0416,12.5300,12.7279,12.4332,194.27,123.37,130.24,0.3431
493,134.00,810.00,9.8995,12.0416,20.6155,14.1855,221.65,130.24,22.17,0.3628
494,376.00,829.00,5.3852,10.8167,12.0000,9.4006,146.88,101.89,21.80,0.3663
495,793.00,777.00,11.6619,12.0830,13.0000,12.2483,191.38,124.59,120.96,0.3970
496,1014.00,361.00,11.7047,17.4929,18.6011,15.9329,248.95,39.05,106.27,0.3377
497,957.00,24.00,16.0000,18.1108,18.7883,17.6330,275.52,173.66,64.80,0.3532
498,119.00,29.00,10.8167,14.1421,19.0000,14.6529,228.95,101.31,146.31,0.3577
499,57.00,63.00,11.0454,12.0416,12.8062,11.9644,186.94,126.44,133.85,0.3554
500,273.00,784.00,12.0416,13.4164,13.6015,13.0198,203.43,121.33,121.26,0.3709
501,64.00,634.00,12.0416,12.7279,13.8924,12.8873,201.36,139.76,115.49,0.3183
502,569.00,218.00,12.1655,13.0000,13.0000,12.7218,198.78,122.08,103.16,0.3287
503,292.00,774.00,9.8489,10.4403,11.0454,10.4448,163.20,139.34,119.16,0.3650
504,481.00,915.00,11.4018,12.1655,12.5300,12.0324,188.01,118.41,113.51,0.3695
505,180.00,871.00,10.6301,12.0416,13.0000,11.8906,185.79,134.05,108.57,0.4007
506,1009.00,728.00,11.1803,13.0000,20.8087,14.9963,234.32,130.82,151.78,0.4030
507,612.00,770.00,11.0454,12.8062,13.0384,12.2967,192.14,133.85,117.28,0.3572
508,916.00,139.00,10.8167,15.2643,16.5529,14.2113,222.05,92.08,58.71,0.2761
509,977.00,207.00,10.0499,12.0416,12.1655,11.4190,178.42,125.92,15.17,0.3736
510,576.00,567.00,20.0250,20.0250,20.1246,20.0582,313.41,180.00,66.30,0.2689
511,337.00,663.00,14.0357,19.4165,19.7231,17.7251,276.95,149.58,26.38,0.2838
512,858.00,526.00,11.0454,11.6619,13.8924,12.1999,190.62,126.16,115.06,0.4221
513,257.00,730.00,11.6619,12.6491,13.0384,12.4498,194.53,130.60,125.36,0.3630
514,922.00,336.00,12.0830,12.5300,13.0000,12.5377,195.90,126.95,114.44,0.3815
515,550.00,939.00,12.5300,13.0000,13.0384,12.8561,200.88,118.61,118.92,0.3766
516,397.00,71.00,11.1803,11.4018,14.0357,12.2059,190.72,115.56,112.48,0.3558
517,594.00,426.00,10.1980,12.5300,14.2127,12.3136,192.40,129.92,117.98,0.3763
518,273.00,805.00,10.8167,12.0000,14.3178,12.3782,193.41,123.69,121.53,0.3608
519,612.00,883.00,11.1803,11.7047,16.2788,13.0546,203.98,133.45,127.18,0.3894
520,423.00,386.00,11.1803,12.0000,12.0830,11.7545,183.66,116.57,128.99,0.3121
521,949.00,519.00,9.8489,11.7047,15.0333,12.1956,190.56,136.05,117.78,0.3530
522,536.00,515.00,11.0454,11.6619,13.8924,12.1999,190.62,126.16,115.06,0.3528
523,859.00,864.00,11.1803,12.0830,16.5529,13.2721,207.38,124.75,35.32,0.3871
524,537.00,494.00,10.8167,12.0416,12.5300,11.7961,184.31,128.45,117.70,0.3591
525,153.00,311.00,11.0000,12.5300,12.8062,12.1121,189.25,118.61,128.66,0.3841
526,321.00,817.00,10.0000,11.1803,12.2066,11.1290,173.89,116.57,124.99,0.3362
527,985.00,839.00,12.0416,12.5300,13.0384,12.5367,195.89,123.37,117.71,0.4392
528,159.00,210.00,13.0384,13.8924,19.1050,15.3453,239.77,124.66,79.59,0.3766
529,367.00,322.00,11.1803,13.0384,13.4164,12.5451,196.02,120.96,126.87,0.3731
530,35.00,958.00,12.0000,17.0000,18.8680,15.9560,249.31,90.00,147.99,0.3287
531,694.00,592.00,11.0000,12.0830,12.5300,11.8710,185.48,114.44,118.61,0.3608
532,279.00,327.00,11.1803,11.7047,18.6011,13.8287,216.07,133.45,99.69,0.3750
533,896.00,42.00,10.0000,11.0454,12.2066,11.0840,173.19,132.06,108.14,0.3640
534,246.00,244.00,11.0454,13.0384,14.4222,12.8353,200.55,127.67,118.50,0.3777
535,416.00,23.00,8.0623,12.0416,12.0830,10.7290,167.64,124.51,125.81,0.3311
536,735.00,64.00,11.1803,11.6619,12.8062,11.8828,185.67,131.27,118.35,0.3418
537,920.00,865.00,8.4853,9.8489,19.0000,12.4447,194.45,111.04,135.00,0.3322
538,696.00,120.00,10.8167,11.6619,12.1655,11.5480,180.44,115.35,114.23,0.3444
539,788.00,94.00,10.8167,12.5300,13.0384,12.1283,189.51,117.70,119.29,0.3366
540,96.00,381.00,12.0000,12.2066,18.3576,14.1880,221.69,124.99,29.36,0.3354
541,324.00,238.00,10.2956,19.1050,19.6977,16.3661,255.72,156.95,143.02,0.3136
542,830.00,852.00,11.6619,12.0416,12.0830,11.9288,186.39,125.73,124.59,0.3580
543,600.00,323.00,11.1803,11.6619,12.0000,11.6141,181.47,122.47,116.57,0.3333
544,712.00,152.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,0.3442
545,130.00,424.00,10.8167,11.0454,13.0000,11.6207,181.57,118.50,123.69,0.3530
546,112.00,76.00,10.7703,12.1655,12.5300,11.8219,184.72,121.26,129.59,0.3706
547,146.00,831.00,10.8167,15.2643,19.3132,15.1314,236.43,114.70,102.44,0.3795
548,20.00,814.00,9.4340,13.6015,14.1421,12.3925,193.63,130.89,130.14,0.3631
549,697.00,531.00,12.0000,12.5300,13.0384,12.5228,195.67,118.61,122.47,0.3295
550,888.00,216.00,11.0454,11.4018,13.4164,11.9545,186.79,122.68,121.76,0.3547
551,271.00,826.00,11.3137,13.0384,13.4164,12.5895,196.71,139.40,108.43,0.3644
552,311.00,126.00,11.3137,12.0416,12.2066,11.8540,185.22,139.76,100.01,0.3276
553,812.00,727.00,11.0454,13.6015,13.8924,12.8464,200.73,112.30,115.06,0.4029
554,539.00,807.00,10.2956,11.6619,12.0416,11.3330,177.08,119.98,114.29,0.3844
555,558.00,797.00,11.6619,12.1655,13.0384,12.2886,192.01,111.50,116.57,0.3648
556,879.00,588.00,13.4164,20.0000,20.0000,17.8055,278.21,153.43,153.43,0.3149
557,158.00,610.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,0.3622
558,551.00,209.00,11.1803,12.5300,14.0357,12.5820,196.59,124.82,120.65,0.3140
559,224.00,470.00,10.0000,12.0830,13.0384,11.7072,182.92,118.69,131.27,0.3675
560,996.00,613.00,10.0000,12.0830,20.1246,14.0692,219.83,114.44,26.57,0.3766
561,86.00,564.00,11.1803,13.4536,13.6015,12.7451,199.14,121.68,136.33,0.3694
562,461.00,609.00,12.5300,13.0384,13.4164,12.9949,203.05,114.21,124.82,0.3544
563,133.00,699.00,11.6619,12.0416,19.1050,14.2695,222.96,116.20,155.05,0.3749
564,802.00,705.00,11.4018,12.7279,13.0384,12.3894,193.58,150.26,107.22,0.3584
565,409.00,333.00,11.6619,14.4222,19.2354,15.1065,236.04,115.35,148.86,0.3139
566,574.00,496.00,11.7047,12.0416,12.5300,12.0921,188.94,114.75,131.41,0.3471
567,538.00,161.00,11.7047,12.0830,13.0384,12.2754,191.80,135.57,114.38,0.3575
568,728.00,300.00,12.1655,12.5300,12.5300,12.4085,193.88,128.07,109.15,0.3525
569,705.00,897.00,11.0000,12.0416,17.8885,13.6434,213.18,131.63,26.57,0.3213
570,993.00,808.00,12.2066,18.8680,19.7231,16.9325,264.57,87.01,94.53,0.3541
571,886.00,236.00,11.0454,11.3137,13.6015,11.9868,187.29,140.19,120.83,0.3504
572,409.00,930.00,10.8167,12.0416,13.4164,12.0916,188.93,128.45,119.74,0.3691
573,822.00,636.00,13.1529,14.7648,17.4642,15.1273,236.36,127.05,147.62,0.3712
574,58.00,440.00,12.0000,13.0384,13.4164,12.8183,200.29,122.47,116.57,0.3687
575,455.00,356.00,12.0000,12.0830,12.2066,12.0965,189.01,114.44,124.99,0.3956
576,438.00,678.00,9.2195,12.0000,12.5300,11.2498,175.78,130.60,110.79,0.3914
577,343.00,394.00,11.0454,11.6619,12.5300,11.7457,183.53,126.16,113.42,0.3498
578,890.00,1004.00,11.4018,12.0000,12.2066,11.8694,185.46,127.88,107.13,0.3694
