Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
3480,67.00,59.00,11.0000,18.7883,19.0263,16.2715,254.24,154.80,93.01,0.3066
3481,168.00,165.00,13.6015,14.0357,17.4642,15.0338,234.90,111.19,96.53,0.2790
3482,515.00,630.00,12.0416,12.0416,13.4164,12.4999,195.31,136.40,111.80,0.3350
3483,818.00,618.00,7.2801,8.4853,15.2643,10.3432,161.61,119.05,74.34,0.3015
3484,479.00,774.00,11.4018,12.6491,13.8924,12.6478,197.62,146.31,111.87,0.2788
3485,721.00,819.00,9.4868,12.6491,13.0384,11.7248,183.20,143.13,112.83,0.3414
3486,875.00,281.00,10.4403,12.6491,14.1421,12.4105,193.91,144.87,114.83,0.2548
3487,360.00,346.00,11.4018,17.4642,18.6815,15.8492,247.64,151.50,36.60,0.3043
3488,474.00,414.00,10.8167,12.5300,17.8885,13.7451,214.77,117.70,97.13,0.3045
3489,499.00,601.00,9.8489,12.5300,13.3417,11.9068,186.04,127.43,126.96,0.2952
3490,131.00,602.00,11.1803,13.0000,18.3848,14.1884,221.69,116.57,41.05,0.3007
3491,963.00,635.00,12.1655,13.6015,21.4009,15.7226,245.67,97.64,62.06,0.2861
3492,3.00,668.00,11.1803,19.7231,20.0000,16.9678,265.12,40.77,26.57,0.3049
3493,736.00,1006.00,11.1803,18.6011,18.8680,16.2165,253.38,46.56,21.70,0.2668
3494,100.00,557.00,10.8167,12.3693,20.1246,14.4369,225.58,137.73,29.74,0.3094
3495,249.00,268.00,11.1803,11.6619,15.0333,12.6252,197.27,122.47,157.25,0.2578
3496,557.00,325.00,10.2956,13.4164,19.0000,14.2373,222.46,124.38,29.05,0.3317
3497,152.00,396.00,10.6301,11.0454,12.2066,11.2940,176.47,136.38,103.82,0.2780
3498,123.00,13.00,11.4018,11.4018,17.0000,13.2678,207.31,112.62,80.20,0.3302
3499,176.00,979.00,10.0499,10.6301,14.4222,11.7007,182.82,144.52,117.98,0.3457
3500,915.00,618.00,19.0000,19.1050,19.7231,19.2760,301.19,173.99,120.47,0.3283
3501,728.00,664.00,6.7082,13.1529,14.5602,11.4738,179.28,125.31,137.49,0.3131
3502,323.00,322.00,10.7703,17.8885,18.0278,15.5622,243.16,41.63,161.38,0.2855
3503,230.00,260.00,11.0454,14.3178,19.3132,14.8921,232.69,109.58,153.56,0.3013
3504,509.00,745.00,9.8995,11.1803,14.3178,11.7992,184.36,145.30,110.22,0.2505
3505,731.00,241.00,14.0000,14.3178,20.1246,16.1475,252.30,102.09,153.43,0.2864
3506,751.00,1017.00,12.0416,13.6015,18.6011,14.7480,230.44,102.34,138.98,0.3175
3507,63.00,9.00,11.6619,12.0416,18.8680,14.1905,221.73,116.20,27.03,0.2831
3508,675.00,424.00,11.7047,12.2066,13.0384,12.3166,192.45,125.02,114.38,0.3179
3509,398.00,960.00,11.0454,12.2066,13.0384,12.0968,189.01,119.80,127.67,0.3558
3510,279.00,724.00,9.4340,11.4018,12.5300,11.1219,173.78,137.26,119.38,0.2682
3511,61.00,466.00,12.0416,13.0000,19.6977,14.9131,233.02,107.86,28.73,0.3072
3512,469.00,827.00,9.8995,10.0000,12.2066,10.7020,167.22,135.00,100.01,0.2605
3513,251.00,359.00,12.0830,15.0333,18.8680,15.3281,239.50,118.26,97.56,0.2771
3514,164.00,866.00,10.6301,11.0454,14.3178,11.9978,187.47,133.62,106.41,0.2560
3515,449.00,994.00,11.0454,11.4018,19.7231,14.0567,219.64,100.06,154.73,0.3045
3516,686.00,220.00,12.0416,18.0278,18.3576,16.1423,252.22,38.45,24.59,0.2693
3517,771.00,552.00,14.5602,18.6011,20.1246,17.7620,277.53,37.80,100.62,0.2633
3518,342.00,668.00,7.0711,18.3576,20.0000,15.1429,236.61,164.36,45.00,0.2810
3519,566.00,123.00,10.0000,11.1803,17.8045,12.9949,203.05,79.70,165.03,0.2786
3520,801.00,24.00,8.9443,11.0454,11.1803,10.3900,162.34,121.76,126.87,0.2847
3521,471.00,231.00,12.5300,13.1529,19.2354,14.9728,233.95,127.36,89.29,0.2761
3522,737.00,922.00,13.0000,18.4391,20.1246,17.1879,268.56,107.98,40.82,0.3819
3523,628.00,606.00,10.7703,11.7047,14.0357,12.1702,190.16,138.22,107.72,0.2956
3524,752.00,621.00,8.6023,17.0000,19.1050,14.9024,232.85,153.61,138.45,0.3237
3525,204.00,206.00,12.2066,13.0000,13.4164,12.8743,201.16,124.99,118.44,0.3093
3526,437.00,208.00,10.8167,12.7279,19.0263,14.1903,221.72,101.31,30.68,0.2852
3527,814.00,845.00,12.7279,13.0000,20.0250,15.2510,238.30,135.00,42.14,0.3153
3528,844.00,443.00,11.6619,12.1655,13.8924,12.5733,196.46,111.50,118.78,0.2598
3529,262.00,851.00,12.0416,13.9284,18.1108,14.6936,229.59,117.33,35.29,0.2899
3530,323.00,361.00,12.1655,18.0278,19.7231,16.6388,259.98,136.85,159.00,0.2616
3531,349.00,530.00,8.9443,20.0998,20.2485,16.4308,256.73,57.72,59.47,0.2805
3532,242.00,565.00,9.8489,11.1803,14.0000,11.6764,182.44,129.47,113.96,0.2822
3533,540.00,274.00,13.0000,14.0357,18.8680,15.3012,239.08,108.53,35.37,0.2948
3534,122.00,992.00,10.1980,14.4222,16.0000,13.5401,211.56,112.38,101.31,0.2950
3535,279.00,431.00,10.0000,12.0416,13.4164,11.8193,184.68,131.63,116.57,0.2657
3536,176.00,663.00,8.4853,11.0000,13.0384,10.8412,169.39,135.00,102.53,0.2830
3537,218.00,318.00,12.2066,13.0384,17.4642,14.2364,222.44,112.54,101.36,0.2963
3538,360.00,385.00,10.8167,11.6619,12.0416,11.5067,179.79,115.35,128.45,0.3184
3539,81.00,752.00,12.5300,13.1529,20.0250,15.2360,238.06,127.36,148.53,0.2898
3540,945.00,760.00,8.4853,12.6491,19.0263,13.3869,209.17,116.57,41.99,0.3259
3541,741.00,152.00,10.0499,12.2066,19.0000,13.7521,214.88,130.70,84.29,0.3287
3542,613.00,595.00,11.0000,11.6619,13.0000,11.8873,185.74,120.96,112.62,0.3178
3543,913.00,697.00,11.0454,12.8062,18.2483,14.0333,219.27,123.47,104.66,0.3253
3544,678.00,567.00,11.0454,11.6619,20.0250,14.2441,222.56,126.16,98.06,0.3536
3545,259.00,30.00,10.2956,11.1803,11.1803,10.8854,170.08,108.75,124.38,0.2725
3546,902.00,58.00,9.8489,12.0416,18.0000,13.2968,207.76,109.20,23.96,0.2772
3547,393.00,408.00,10.8167,13.3417,18.8680,14.3421,224.10,110.70,91.68,0.3050
3548,131.00,961.00,12.0830,12.1655,19.0263,14.4250,225.39,104.98,152.54,0.2971
3549,893.00,684.00,17.7200,18.3576,18.4391,18.1722,283.94,134.25,33.01,0.3059
3550,425.00,452.00,5.0000,10.6301,11.6619,9.0973,142.15,138.81,30.96,0.3094
3551,686.00,517.00,19.2354,20.0000,20.1246,19.7867,309.17,171.03,54.46,0.2940
3552,832.00,855.00,9.4340,11.1803,13.0000,11.2048,175.07,121.43,122.01,0.3313
3553,766.00,276.00,9.8489,15.0000,17.8045,14.2178,222.15,113.96,104.19,0.2602
3554,520.00,192.00,10.7703,11.0000,11.6619,11.1441,174.13,111.80,127.23,0.2685
3555,930.00,538.00,11.1803,11.1803,12.0000,11.4536,178.96,126.87,116.57,0.3298
3556,95.00,976.00,11.7047,13.0384,19.1050,14.6160,228.38,142.45,103.97,0.2686
3557,126.00,345.00,11.0454,12.0830,19.0263,14.0516,219.56,119.64,81.79,0.3137
3558,159.00,388.00,10.6301,12.6491,13.0384,12.1059,189.15,120.38,126.79,0.2973
3559,510.00,111.00,12.6491,19.2354,21.0000,17.6282,275.44,99.46,161.57,0.2907
3560,633.00,786.00,10.1980,11.7047,12.5300,11.4776,179.34,121.29,107.30,0.3285
3561,285.00,627.00,10.6301,11.1803,12.5300,11.4468,178.86,141.49,110.20,0.2738
3562,3.00,175.00,11.1803,11.4018,20.6155,14.3992,224.99,138.18,40.60,0.3110
3563,611.00,545.00,9.8489,11.7047,14.1421,11.8986,185.92,136.05,122.09,0.3432
3564,494.00,788.00,10.4403,10.7703,14.0000,11.7369,183.39,141.50,106.70,0.2665
3565,51.00,46.00,17.0294,20.6155,21.0238,19.5562,305.57,132.46,173.91,0.2775
3566,630.00,586.00,10.8167,12.0830,19.2354,14.0450,219.45,121.87,28.41,0.3173
3567,15.00,445.00,11.0000,12.7279,15.0000,12.9093,201.71,135.00,126.87,0.3146
3568,546.00,22.00,11.7047,13.0384,19.6977,14.8136,231.46,105.58,93.98,0.2877
3569,531.00,364.00,11.6619,12.1655,12.3693,12.0656,188.52,130.43,135.00,0.3090
3570,907.00,799.00,13.0384,18.9737,19.0263,17.0128,265.82,165.96,97.41,0.3652
3571,55.00,699.00,10.0499,10.8167,10.8167,10.5611,165.02,129.40,117.98,0.2909
3572,777.00,771.00,10.7703,11.1803,14.0000,11.9836,187.24,131.63,111.80,0.2907
3573,774.00,398.00,11.0000,11.4018,12.3693,11.5904,181.10,127.88,104.04,0.2510
3574,498.00,707.00,14.8661,17.4642,18.0278,16.7860,262.28,86.02,143.34,0.2875
3575,803.00,524.00,7.2111,11.0454,12.2066,10.1543,158.66,118.50,1.30,0.3443
3576,1007.00,459.00,8.9443,14.1421,14.8661,12.6508,197.67,124.70,133.78,0.2910
3577,802.00,579.00,8.5440,13.6015,14.5602,12.2352,191.18,127.66,143.50,0.2759
3578,593.00,286.00,3.6056,12.1655,13.4164,9.7292,152.02,46.85,60.26,0.3345
3579,249.00,697.00,10.0000,18.0278,18.6011,15.5429,242.86,146.31,73.12,0.2767
3580,544.00,173.00,12.0830,12.0830,14.0357,12.7339,198.97,131.11,118.53,0.2877
3581,168.00,939.00,11.0000,11.6619,14.4222,12.3614,193.15,120.96,123.69,0.3116
3582,284.00,13.00,11.1803,13.0384,19.2354,14.4847,226.32,112.17,144.46,0.2686
3583,957.00,873.00,10.0000,12.0416,20.8087,14.2834,223.18,122.11,88.35,0.3226
3584,120.00,826.00,12.0000,18.0278,20.1246,16.7175,261.21,86.82,153.43,0.2481
3585,18.00,604.00,3.0000,9.2195,13.0000,8.4065,131.35,139.40,22.62,0.3315
3586,836.00,792.00,10.0000,16.4924,18.0278,14.8401,231.88,140.91,33.69,0.3358
3587,415.00,299.00,5.0000,11.1803,12.2066,9.4623,147.85,132.83,91.88,0.3229
3588,70.00,956.00,10.8167,11.1803,12.0000,11.3323,177.07,119.74,123.69,0.2882
3589,1015.00,392.00,10.6301,13.4164,22.0907,15.3791,240.30,112.25,144.01,0.2915
3590,381.00,145.00,11.1803,11.6619,14.0000,12.2807,191.89,122.47,116.57,0.3168
3591,22.00,546.00,10.2956,10.8167,12.1655,11.0926,173.32,117.26,128.52,0.2590
3592,34.00,618.00,11.1803,11.6619,12.0416,11.6279,181.69,131.27,121.33,0.2867
3593,817.00,636.00,8.4853,12.3693,13.8924,11.5823,180.97,149.04,104.74,0.2927
3594,210.00,501.00,15.1327,15.2315,20.1246,16.8296,262.96,120.79,34.16,0.2779
3595,805.00,276.00,13.3417,18.0278,18.4391,16.6028,259.42,99.81,27.61,0.2595
3596,250.00,399.00,10.2956,11.0454,11.6619,11.0010,171.89,124.25,119.98,0.3005
3597,398.00,940.00,11.4018,13.0000,16.1245,13.5088,211.07,119.51,135.00,0.3248
3598,746.00,51.00,10.1980,10.8167,12.6491,11.2213,175.33,112.38,119.74,0.3336
3599,96.00,220.00,11.0454,12.8062,18.3848,14.0788,219.98,123.47,27.57,0.2919
3600,425.00,433.00,10.8167,14.0000,19.0000,14.6056,228.21,33.69,33.69,0.2740
3601,91.00,1018.00,11.1803,12.0000,20.2485,14.4763,226.19,116.57,30.53,0.3489
3602,691.00,98.00,10.2956,18.8680,19.2354,16.1330,252.08,28.94,88.84,0.2943
3603,488.00,951.00,10.6301,11.1803,13.8924,11.9010,185.95,141.49,108.56,0.3335
3604,142.00,244.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,0.3065
3605,667.00,544.00,12.3693,17.4929,18.0278,15.9633,249.43,163.07,100.86,0.3494
3606,480.00,313.00,13.1529,13.8924,19.1050,15.3835,240.37,111.51,92.74,0.3154
3607,201.00,265.00,12.5300,13.4164,18.9737,14.9733,233.96,124.82,100.18,0.2715
3608,605.00,774.00,11.3137,12.2066,13.1529,12.2244,191.01,100.01,126.25,0.3236
3609,505.00,517.00,12.5300,13.0384,15.2315,13.6000,212.50,114.21,128.19,0.3463
3610,407.00,441.00,9.8489,12.0416,12.3693,11.4199,178.44,109.20,9.93,0.2879
3611,617.00,867.00,11.0000,20.5913,21.0000,17.5304,273.91,29.05,90.00,0.3083
3612,610.00,276.00,9.8489,12.0416,13.0000,11.6302,181.72,118.73,133.42,0.3463
3613,748.00,717.00,13.6015,13.9284,16.0312,14.5204,226.88,86.07,166.47,0.2810
3614,941.00,801.00,10.0000,13.4164,14.1421,12.5195,195.62,116.57,135.00,0.3558
3615,865.00,331.00,10.1980,12.5300,14.2127,12.3136,192.40,129.92,117.98,0.2710
3616,890.00,57.00,12.0416,13.6015,17.8885,14.5105,226.73,121.26,31.33,0.2468
3617,214.00,735.00,5.8310,12.3693,18.7883,12.3295,192.65,135.00,95.76,0.2887
3618,94.00,639.00,11.6619,13.4164,19.7231,14.9338,233.34,122.47,28.57,0.2772
3619,819.00,350.00,13.6015,18.8680,18.9737,17.1477,267.93,158.03,72.41,0.2316
3620,168.00,784.00,11.0454,11.3137,15.6525,12.6705,197.98,140.19,111.37,0.2605
3621,7.00,57.00,10.8167,13.8924,19.0000,14.5697,227.65,116.05,33.69,0.2841
3622,223.00,48.00,10.8167,11.4018,13.1529,11.7905,184.23,108.43,114.94,0.2577
3623,767.00,691.00,11.1803,19.0263,20.0250,16.7439,261.62,156.45,29.43,0.2907
3624,275.00,118.00,9.8489,10.4403,13.0384,11.1092,173.58,139.34,118.36,0.2798
3625,434.00,961.00,10.7703,11.6619,19.0263,13.8195,215.93,127.23,18.79,0.3418
3626,90.00,611.00,7.8102,14.1421,14.3178,12.0901,188.91,137.94,115.42,0.2889
3627,714.00,923.00,9.4340,11.1803,15.8114,12.1419,189.72,132.31,113.30,0.3364
3628,783.00,1010.00,12.0416,13.9284,17.7200,14.5633,227.55,106.27,168.37,0.3002
3629,852.00,677.00,8.4853,14.0357,14.5602,12.3604,193.13,49.09,150.95,0.2926
3630,563.00,184.00,11.1803,11.4018,17.8885,13.4902,210.78,115.56,90.00,0.3134
3631,383.00,864.00,9.4868,12.6491,14.0357,12.0572,188.39,143.13,112.52,0.2782
3632,747.00,365.00,11.1803,14.4222,18.7883,14.7969,231.20,113.39,35.51,0.2729
3633,628.00,867.00,11.0000,12.2066,13.0384,12.0817,188.78,124.99,122.47,0.3256
3634,144.00,164.00,10.0499,11.3137,19.6977,13.6871,213.86,140.71,29.67,0.2900
3635,875.00,546.00,6.0828,10.0000,10.0000,8.6943,135.85,152.59,80.54,0.3252
3636,167.00,624.00,11.0000,12.0830,19.7231,14.2687,222.95,114.44,30.47,0.2903
3637,743.00,4.00,9.4340,19.6977,21.4009,16.8442,263.19,98.04,69.41,0.2921
3638,261.00,83.00,5.6569,8.5440,14.5602,9.5870,149.80,24.44,119.05,0.3115
3639,254.00,860.00,10.8167,12.0000,12.0416,11.6194,181.55,123.69,104.68,0.2890
3640,818.00,279.00,9.0554,11.3137,13.3417,11.2369,175.58,38.66,109.33,0.2440
3641,924.00,698.00,11.0454,14.7648,20.0998,15.3033,239.11,113.11,89.48,0.3297
3642,936.00,170.00,10.7703,13.0384,19.2354,14.3480,224.19,116.20,40.30,0.2672
3643,1015.00,52.00,11.4018,12.5300,20.0250,14.6522,228.94,113.51,40.74,0.2808
3644,14.00,45.00,12.0416,13.8924,19.0000,14.9780,234.03,115.49,94.76,0.2580
3645,995.00,440.00,11.6619,12.0000,19.0000,14.2206,222.20,120.96,30.96,0.3104
3646,921.00,141.00,11.6619,12.0000,19.2354,14.2991,223.42,120.96,148.86,0.2745
3647,162.00,907.00,9.8995,13.0384,16.6433,13.1937,206.15,102.53,102.26,0.2733
3648,156.00,447.00,11.1803,13.0384,16.6433,13.6207,212.82,112.17,96.17,0.2849
3649,130.00,245.00,10.8167,12.0416,18.0278,13.6287,212.95,128.45,30.51,0.3156
3650,60.00,107.00,9.4340,10.7703,12.0416,10.7486,167.95,126.19,126.77,0.2966
3651,782.00,326.00,12.0830,13.0384,17.8045,14.3086,223.57,118.84,103.71,0.2691
3652,585.00,782.00,11.1803,12.0000,21.0950,14.7585,230.60,116.57,147.99,0.2931
3653,975.00,861.00,8.9443,14.3178,20.5913,14.6178,228.40,128.66,34.38,0.3277
3654,438.00,126.00,10.0499,10.4403,17.8885,12.7929,199.89,100.99,147.72,0.2897
3655,398.00,289.00,10.0000,12.7279,13.8924,12.2068,190.73,135.00,120.26,0.2924
3656,443.00,311.00,11.6619,13.0000,13.0384,12.5668,196.36,126.42,125.36,0.3066
3657,488.00,976.00,8.4853,10.1980,14.7648,11.1494,174.21,146.31,106.70,0.3576
3658,434.00,847.00,11.1803,11.1803,12.0416,11.4674,179.18,126.87,111.80,0.2773
3659,482.00,343.00,11.7047,13.0000,17.4642,14.0563,219.63,109.98,93.65,0.3384
3660,1020.00,267.00,9.4868,11.1803,19.2094,13.2922,207.69,135.00,32.91,0.2941
3661,1022.00,247.00,12.0830,18.7883,20.0998,16.9904,265.47,40.35,18.73,0.2780
3662,42.00,926.00,11.7047,20.2485,20.6155,17.5229,273.80,37.11,132.82,0.2595
3663,226.00,76.00,10.0000,13.1529,13.4164,12.1898,190.47,135.62,116.57,0.2816
3664,147.00,297.00,10.4403,11.3137,14.3178,12.0239,187.87,151.70,98.08,0.2852
3665,561.00,761.00,10.2956,11.0000,12.0416,11.1124,173.63,119.05,109.31,0.2633
3666,964.00,4.00,10.2956,18.2483,18.3576,15.6338,244.28,19.59,31.59,0.2545
3667,684.00,240.00,8.0623,19.7231,20.0000,15.9284,248.88,37.59,29.74,0.2667
3668,897.00,188.00,11.7047,14.3178,15.8114,13.9446,217.88,97.89,104.71,0.2804
3669,719.00,131.00,10.4403,12.0830,12.1655,11.5630,180.67,138.86,116.16,0.2790
3670,756.00,90.00,10.8167,11.6619,18.3848,13.6211,212.83,115.35,33.93,0.2973
3671,793.00,462.00,13.0000,13.0384,18.8680,14.9688,233.89,108.22,99.39,0.2839
3672,81.00,528.00,10.6301,14.1421,19.7231,14.8318,231.75,139.32,79.28,0.2966
3673,625.00,575.00,12.0830,12.2066,18.1108,14.1335,220.84,120.56,149.22,0.3019
3674,976.00,337.00,10.2956,12.0000,13.4164,11.9040,186.00,119.05,124.38,0.2539
3675,1013.00,824.00,11.6619,19.0263,19.4165,16.7016,260.96,27.95,93.54,0.2922
3676,209.00,480.00,8.6023,14.0357,18.0278,13.5553,211.80,121.45,88.15,0.3329
3677,787.00,601.00,10.7703,18.0278,18.1108,15.6363,244.32,34.51,28.14,0.3379
3678,760.00,873.00,12.2066,14.2127,17.8045,14.7412,230.33,105.72,163.15,0.3172
3679,608.00,658.00,12.3693,14.3178,19.2354,15.3075,239.18,91.94,103.86,0.2791
3680,222.00,616.00,10.2956,12.0000,12.2066,11.5007,179.70,119.05,115.95,0.2973
3681,494.00,830.00,11.1803,12.0000,19.3132,14.1645,221.32,116.57,84.69,0.3000
3682,777.00,430.00,10.2956,18.3576,19.0000,15.8844,248.19,90.30,150.95,0.2516
3683,453.00,911.00,10.2956,13.0000,18.0000,13.7652,215.08,119.05,150.95,0.2762
3684,647.00,973.00,4.1231,9.2195,13.4164,8.9197,139.37,144.64,40.60,0.3290
3685,107.00,395.00,10.2956,12.0416,19.9249,14.0874,220.12,114.29,43.42,0.2564
3686,132.00,622.00,11.6619,12.5300,13.1529,12.4483,194.50,120.43,129.71,0.2971
3687,851.00,455.00,10.6301,11.1803,13.8924,11.9010,185.95,141.49,108.56,0.2966
3688,983.00,988.00,11.1803,13.3417,17.0000,13.8407,216.26,103.57,91.51,0.2864
3689,275.00,61.00,10.0000,10.6301,11.1803,10.6035,165.68,101.94,116.57,0.2869
3690,463.00,391.00,11.1803,14.5602,15.8114,13.8506,216.42,132.51,135.00,0.3011
3691,801.00,629.00,5.6569,15.2643,17.2047,12.7086,198.57,166.61,99.46,0.3291
3692,676.00,756.00,10.7703,20.2485,21.0238,17.3475,271.06,91.58,42.85,0.3089
3693,522.00,954.00,12.0830,19.2094,20.0000,17.0975,267.15,104.22,77.57,0.2976
3694,505.00,497.00,10.8167,12.0416,12.2066,11.6883,182.63,118.93,111.32,0.3221
3695,85.00,486.00,11.4018,11.6619,19.0263,14.0300,219.22,111.16,40.89,0.3088
3696,250.00,717.00,10.7703,13.1529,13.6015,12.5082,195.44,30.55,147.83,0.2911
3697,18.00,607.00,3.0000,10.2956,11.6619,8.3192,129.99,150.95,30.96,0.3323
3698,174.00,64.00,12.0416,19.0000,19.3132,16.7849,262.26,138.37,152.88,0.2730
3699,230.00,707.00,11.7047,16.4012,16.6433,14.9164,233.07,122.45,167.25,0.2516
3700,145.00,336.00,12.0416,12.8062,13.0000,12.6159,197.12,123.90,117.38,0.2897
3701,260.00,713.00,6.7082,9.2195,10.7703,8.8994,139.05,112.83,94.76,0.2855
3702,844.00,422.00,10.6301,11.0454,12.5300,11.4018,178.15,125.99,110.20,0.2491
3703,882.00,363.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,0.2597
3704,318.00,626.00,9.4340,12.8062,17.2047,13.1483,205.44,173.35,93.53,0.2776
3705,567.00,699.00,10.7703,12.5300,14.0000,12.4334,194.27,129.59,111.80,0.2570
3706,949.00,1016.00,11.1803,12.0416,20.0250,14.4156,225.24,121.33,29.43,0.2640
3707,752.00,490.00,10.8167,20.0000,21.0950,17.3039,270.37,86.82,87.74,0.3325
3708,920.00,499.00,12.8062,13.0384,20.1246,15.3231,239.42,108.87,155.22,0.3115
3709,898.00,964.00,10.1980,12.5300,15.2315,12.6532,197.71,129.92,101.89,0.2789
3710,78.00,41.00,11.3137,12.8062,18.0000,14.0400,219.37,96.34,45.00,0.3112
3711,457.00,137.00,13.0000,13.4164,15.0000,13.8055,215.71,116.57,126.87,0.2808
3712,371.00,327.00,8.6023,13.0000,14.0000,11.8674,185.43,121.84,125.54,0.2611
3713,443.00,290.00,11.0000,12.5300,19.1050,14.2116,222.06,118.61,96.01,0.2678
3714,229.00,298.00,11.0454,11.1803,12.2066,11.4774,179.33,121.76,119.80,0.2701
3715,248.00,28.00,10.8167,11.1803,14.4222,12.1397,189.68,133.99,112.62,0.2871
3716,54.00,188.00,13.0384,19.0000,19.2354,17.0913,267.05,147.53,150.37,0.2878
3717,238.00,229.00,12.0000,13.0000,18.1108,14.3703,224.54,112.62,96.34,0.2735
3718,663.00,667.00,11.4018,17.0000,17.8045,15.4021,240.66,114.05,179.72,0.2644
3719,948.00,594.00,7.0711,21.2603,22.5610,16.9641,265.06,93.81,57.80,0.3694
3720,862.00,604.00,16.1245,17.8045,18.3848,17.4379,272.47,45.28,74.74,0.3110
3721,476.00,372.00,11.6619,14.7648,19.7231,15.3833,240.36,120.74,90.50,0.2909
3722,234.00,196.00,9.4340,13.0384,13.4164,11.9629,186.92,126.40,121.43,0.2863
3723,109.00,181.00,11.1803,12.5300,13.4164,12.3756,193.37,108.31,126.87,0.3087
3724,483.00,1016.00,13.0384,20.6155,21.2132,18.2890,285.77,136.51,77.47,0.3448
3725,835.00,26.00,11.7047,14.1421,18.3576,14.7348,230.23,118.11,99.37,0.2513
3726,991.00,164.00,10.6301,11.0454,19.7231,13.7995,215.62,125.99,100.72,0.2910
3727,872.00,291.00,10.4403,11.1803,14.0357,11.8854,185.71,153.00,102.61,0.2481
3728,672.00,725.00,11.4018,13.0000,20.1246,14.8421,231.91,127.88,101.31,0.3193
3729,220.00,68.00,10.0000,10.4403,14.8661,11.7688,183.89,143.57,100.86,0.2503
3730,786.00,531.00,3.1623,10.0000,12.0416,8.4013,131.27,124.70,103.67,0.3524
3731,796.00,420.00,11.1803,20.0250,20.5913,17.2655,269.77,150.57,87.51,0.2634
3732,770.00,253.00,10.2956,19.0000,19.9249,16.4068,256.36,29.05,101.53,0.2707
3733,481.00,735.00,4.2426,18.1108,18.3576,13.5703,212.04,51.34,15.64,0.2831
3734,346.00,194.00,11.7047,13.0000,14.1421,12.9489,202.33,137.40,101.85,0.3020
3735,28.00,853.00,12.0000,19.7231,21.0238,17.5823,274.72,30.47,92.73,0.2722
3736,572.00,337.00,9.4340,16.5529,19.2094,15.0654,235.40,32.98,96.65,0.3288
3737,658.00,809.00,9.8995,11.3137,15.6525,12.2886,192.01,90.00,161.57,0.2883
3738,792.00,523.00,10.0000,10.7703,11.0454,10.6052,165.71,121.33,121.68,0.3338
3739,783.00,591.00,10.0000,10.7703,11.0000,10.5901,165.47,121.33,126.87,0.3189
3740,285.00,423.00,10.0000,14.1421,20.0000,14.7140,229.91,118.74,36.87,0.2854
3741,711.00,384.00,19.7231,19.7231,20.0000,19.8154,309.62,119.07,120.47,0.2776
3742,855.00,742.00,11.1803,13.6015,18.3576,14.3798,224.68,115.72,160.95,0.3102
3743,728.00,415.00,13.8924,17.8885,19.2094,16.9968,265.57,146.82,81.60,0.2927
3744,134.00,143.00,10.0000,11.4018,20.0000,13.8006,215.63,142.13,180.00,0.3047
3745,162.00,929.00,11.6619,12.0000,13.0384,12.2334,191.15,120.96,116.57,0.2885
3746,818.00,1012.00,5.3852,10.8167,13.0000,9.7339,152.09,124.51,89.18,0.3227
3747,598.00,764.00,12.2066,14.3178,18.0278,14.8507,232.04,120.23,38.17,0.2679
3748,954.00,934.00,11.0000,20.1246,20.2485,17.1244,267.57,153.43,147.09,0.2951
3749,49.00,465.00,10.8167,12.0416,19.0263,13.9615,218.15,118.93,30.68,0.3105
3750,887.00,824.00,5.0000,8.0623,14.3178,9.1267,142.60,156.61,77.91,0.3487
3751,751.00,659.00,10.0499,12.2066,19.0263,13.7609,215.01,130.70,98.72,0.3189
3752,277.00,208.00,10.4403,11.3137,13.6015,11.7852,184.14,151.70,109.33,0.3158
3753,538.00,336.00,9.8995,14.1421,18.0278,14.0231,219.11,143.13,41.82,0.3139
3754,771.00,1009.00,10.6301,12.0416,20.8087,14.4935,226.46,134.05,174.03,0.2946
3755,171.00,408.00,11.4018,12.0830,12.1655,11.8834,185.68,117.68,118.41,0.3107
3756,643.00,658.00,9.8489,11.1803,18.0278,13.0190,203.42,124.27,159.22,0.2860
3757,656.00,432.00,11.1803,12.1655,12.5300,11.9586,186.85,126.03,124.82,0.3531
3758,863.00,98.00,11.0454,11.1803,13.8924,12.0394,188.12,121.76,115.06,0.2729
3759,398.00,557.00,3.6056,13.9284,14.5602,10.6981,167.16,167.35,17.74,0.2757
3760,492.00,516.00,13.0000,13.0384,18.0278,14.6887,229.51,108.22,160.56,0.3221
3761,547.00,396.00,9.8489,12.0416,19.2354,13.7086,214.20,114.40,93.93,0.3778
3762,545.00,42.00,10.2956,10.2956,13.0000,11.1971,174.95,121.89,119.05,0.2635
3763,949.00,171.00,10.0000,12.0830,13.0384,11.7072,182.92,118.69,122.47,0.2624
3764,527.00,427.00,12.2066,13.0384,14.0357,13.0935,204.59,112.54,129.08,0.3183
3765,524.00,933.00,9.4340,12.0416,19.2354,13.5703,212.04,126.77,85.89,0.3187
3766,893.00,199.00,10.2956,11.7047,13.1529,11.7178,183.09,130.96,110.31,0.2634
3767,620.00,1011.00,11.0000,12.0416,18.6011,13.8809,216.89,131.63,36.25,0.3024
3768,117.00,128.00,13.0000,17.7200,18.0278,16.2493,253.89,96.23,160.56,0.2739
