Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
1169,368.00,154.00,10.4403,11.0454,13.0384,11.5080,179.81,168.50,102.30,4.9094
1170,442.00,113.00,10.6301,11.0454,15.6525,12.4427,194.42,136.38,112.25,4.5601
1171,284.00,229.00,8.9443,10.8167,12.2066,10.6558,166.50,150.26,118.44,4.5430
1172,171.00,135.00,10.6301,12.6491,13.0384,12.1059,189.15,120.38,135.58,4.7011
1173,26.00,232.00,12.0416,12.5300,13.0000,12.5239,195.69,113.85,117.38,4.7731
1174,435.00,273.00,10.0499,11.1803,12.3693,11.1998,175.00,110.85,109.75,4.7757
1175,3.00,188.00,11.0000,12.0416,13.0384,12.0267,187.92,175.24,85.60,4.7878
1176,188.00,129.00,10.1980,11.3137,13.4164,11.6427,181.92,123.69,127.88,4.6216
1177,37.00,42.00,10.4403,11.6619,16.0312,12.7111,198.61,104.26,110.28,4.3539
1178,240.00,340.00,10.7703,11.4018,12.0000,11.3907,177.98,163.93,111.80,4.5118
1179,341.00,419.00,11.4018,13.4164,14.0357,12.9513,202.36,78.69,123.79,4.6811
1180,202.00,40.00,9.2195,12.2066,14.1421,11.8561,185.25,137.52,122.47,4.7820
1181,12.00,178.00,8.2462,11.1803,11.7047,10.3771,162.14,102.53,124.02,5.7279
1182,433.00,192.00,10.2956,10.8167,16.6433,12.5852,196.64,152.74,93.68,4.8161
1183,365.00,174.00,10.0000,10.4403,13.1529,11.1978,174.96,163.30,98.75,4.8699
1184,135.00,504.00,10.8167,11.0454,18.8680,13.5767,212.14,118.50,24.30,4.4190
1185,235.00,109.00,10.7703,12.3693,17.2047,13.4481,210.13,172.23,57.34,4.6345
1186,406.00,214.00,11.4018,11.6619,12.6491,11.9043,186.00,111.16,146.31,4.8971
1187,90.00,28.00,8.2462,11.6619,15.0333,11.6471,181.99,135.00,79.78,3.7855
1188,370.00,134.00,9.0554,12.0416,14.0357,11.7109,182.98,178.42,92.25,4.7157
1189,185.00,91.00,8.9443,16.4012,16.5529,13.9661,218.22,64.13,88.45,4.5021
1190,217.00,317.00,12.0416,13.0000,13.0384,12.6933,198.33,94.76,89.64,3.3795
1191,28.00,23.00,8.5440,12.0416,13.4536,11.3464,177.29,117.81,158.57,4.5661
1192,240.00,147.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,3.8893
1193,143.00,56.00,6.4031,14.5602,17.2627,12.7420,199.09,144.61,151.35,4.5138
1194,139.00,92.00,9.0554,9.2195,13.4164,10.5638,165.06,124.26,122.91,4.3606
1195,448.00,64.00,9.8995,11.4018,13.0000,11.4337,178.65,97.13,45.00,4.8178
1196,254.00,411.00,11.0000,11.3137,13.6015,11.9717,187.06,135.00,107.10,4.8721
1197,256.00,324.00,11.7047,12.0416,13.3417,12.3627,193.17,118.38,96.99,4.8527
1198,122.00,77.00,13.0000,14.4222,16.1245,14.5156,226.81,168.93,82.87,4.4298
1199,64.00,339.00,12.2066,12.7279,12.8062,12.5802,196.57,100.01,86.33,4.0365
1200,141.00,186.00,11.7047,14.8661,15.0333,13.8680,216.69,157.71,106.17,4.1484
1201,178.00,127.00,10.1980,10.6301,14.5602,11.7961,184.31,119.88,117.26,4.4723
1202,97.00,307.00,5.0990,10.0499,12.5300,9.2263,144.16,84.40,72.70,4.2780
1203,120.00,120.00,10.6301,11.0454,13.9284,11.8680,185.44,136.38,117.78,3.9420
1204,387.00,278.00,6.0828,8.0000,10.4403,8.1744,127.72,80.54,82.76,5.2896
1205,431.00,52.00,11.4018,11.7047,12.1655,11.7573,183.71,122.14,118.41,4.4815
1206,124.00,32.00,13.4164,16.0312,16.5529,15.3335,239.59,149.86,141.58,4.3000
1207,450.00,210.00,9.4868,12.1655,14.0357,11.8960,185.88,171.03,104.35,4.4302
1208,103.00,130.00,10.8167,12.0416,13.4164,12.0916,188.93,128.45,119.74,4.1665
1209,94.00,323.00,10.1980,11.4018,16.2788,12.6262,197.28,153.43,68.07,4.4930
1210,428.00,339.00,10.1980,10.7703,12.0830,11.0171,172.14,123.11,103.13,5.1315
1211,73.00,67.00,13.8924,17.0880,17.8045,16.2616,254.09,140.81,68.41,2.4305
1212,96.00,302.00,5.0990,10.8167,12.0416,9.3191,145.61,67.62,83.45,4.1880
1213,120.00,142.00,10.2956,11.0000,12.0830,11.1262,173.85,119.05,126.50,4.4969
1214,159.00,219.00,11.6619,12.0416,12.3693,12.0243,187.88,116.20,135.00,4.5437
1215,168.00,170.00,13.0000,15.6525,16.0312,14.8946,232.73,153.43,86.42,4.3862
1216,119.00,273.00,7.0711,10.8167,12.0416,9.9764,155.88,154.44,130.24,4.4838
1217,174.00,113.00,8.6023,14.1421,14.5602,12.4349,194.30,152.59,109.59,4.3794
1218,84.00,81.00,10.0499,16.9706,17.0880,14.7028,229.73,39.29,104.85,2.8391
1219,350.00,388.00,9.2195,10.8167,12.7279,10.9214,170.65,136.22,122.47,4.9791
1220,62.00,49.00,9.2195,10.0000,13.0000,10.7398,167.81,139.40,107.98,3.6624
1221,108.00,111.00,6.7082,10.0499,12.6491,9.8024,153.16,159.15,45.00,3.9637
1222,126.00,272.00,7.0711,10.0000,15.0000,10.6904,167.04,151.26,118.74,4.4486
1223,414.00,199.00,10.6301,12.2066,16.1555,12.9974,203.08,173.81,62.99,4.7659
1224,110.00,85.00,14.1421,14.1421,14.4222,14.2355,222.43,143.13,115.56,3.6284
1225,230.00,88.00,8.9443,9.4340,14.2127,10.8636,169.74,148.57,102.72,5.0911
1226,161.00,486.00,11.0000,12.8062,13.6015,12.4692,194.83,141.34,126.03,4.2965
1227,192.00,59.00,9.2195,13.4536,15.0333,12.5688,196.39,150.54,81.29,4.4887
1228,507.00,477.00,6.0828,11.0000,12.1655,9.7494,152.33,99.46,161.08,3.4838
1229,264.00,488.00,10.4403,11.6619,12.1655,11.4226,178.48,132.34,116.16,4.2464
1230,509.00,273.00,9.8489,11.1803,17.8885,12.9726,202.70,145.73,39.47,4.3358
1231,255.00,35.00,9.0554,12.0416,14.4222,11.8397,185.00,132.03,130.03,3.8854
1232,413.00,82.00,9.0554,13.0384,13.1529,11.7489,183.58,63.87,177.59,3.9451
1233,108.00,3.00,10.0000,12.0000,16.0312,12.6771,198.08,143.13,49.55,3.4632
1234,393.00,214.00,10.8167,11.4018,12.2066,11.4750,179.30,108.43,111.32,4.6981
1235,161.00,436.00,9.8489,10.4403,14.4222,11.5705,180.79,130.66,122.35,4.3643
1236,3.00,61.00,8.0000,17.0294,18.0278,14.3524,224.26,40.24,33.69,4.6319
1237,482.00,353.00,11.1803,11.7047,13.0000,11.9617,186.90,133.45,116.57,4.4897
1238,112.00,99.00,9.2195,12.6491,14.1421,12.0036,187.56,30.96,122.47,3.6177
1239,174.00,44.00,3.6056,9.8489,10.0000,7.8181,122.16,99.73,3.18,4.9363
1240,352.00,140.00,9.8489,11.0000,15.1327,11.9939,187.40,156.04,106.37,4.2433
1241,508.00,458.00,10.0499,13.0000,18.7883,13.9461,217.91,95.71,30.91,3.5286
1242,225.00,113.00,10.0499,10.7703,14.5602,11.7935,184.27,163.91,79.77,4.2563
1243,300.00,283.00,8.0623,13.4536,13.6015,11.7058,182.90,130.89,133.15,4.3917
1244,327.00,418.00,14.0357,14.0357,15.0000,14.3571,224.33,81.83,94.09,3.7237
1245,126.00,59.00,11.4018,15.2643,17.0000,14.5554,227.43,163.65,74.74,4.4665
1246,442.00,197.00,10.2956,11.7047,13.4164,11.8056,184.46,170.93,92.49,4.4199
1247,177.00,46.00,3.6056,6.4031,11.0454,7.0180,109.66,175.03,61.50,4.9870
1248,35.00,82.00,10.8167,11.4018,14.7648,12.3277,192.62,94.18,118.01,3.5237
1249,509.00,418.00,9.0554,17.8885,19.0263,15.3234,239.43,32.91,93.33,3.8041
1250,509.00,119.00,9.8489,11.1803,17.4929,12.8407,200.64,145.73,35.07,3.9102
1251,181.00,108.00,8.6023,11.1803,13.6015,11.1280,173.88,154.77,108.43,4.3101
1252,443.00,232.00,11.0000,11.1803,11.1803,11.1202,173.75,153.43,100.30,4.3098
1253,26.00,89.00,6.3246,11.4018,12.0830,9.9365,155.26,109.44,83.99,4.1267
1254,379.00,3.00,7.2111,12.7279,13.0384,10.9925,171.76,101.31,141.91,3.6804
1255,107.00,437.00,10.8167,12.6491,13.0384,12.1681,190.13,127.87,119.29,3.8450
1256,209.00,120.00,8.4853,12.3693,13.0384,11.2977,176.53,120.96,139.40,4.2216
1257,268.00,76.00,7.2801,9.0000,11.4018,9.2273,144.18,74.05,53.82,4.8709
1258,394.00,136.00,10.0000,10.0499,13.4164,11.1554,174.30,121.16,116.57,4.3698
1259,16.00,157.00,11.0454,11.1803,12.7279,11.6512,182.05,105.50,129.81,5.3047
1260,453.00,4.00,11.0000,11.6619,19.0000,13.8873,216.99,120.96,90.00,3.2929
1261,226.00,274.00,11.1803,12.0830,12.8062,12.0232,187.86,124.75,118.35,4.0458
1262,424.00,89.00,8.4853,12.1655,13.0384,11.2297,175.46,144.46,102.53,4.1652
1263,486.00,27.00,9.2195,12.0830,12.1655,11.1560,174.31,143.03,111.99,4.5103
1264,247.00,106.00,8.4853,12.3693,12.6491,11.1679,174.50,149.04,116.57,4.7030
1265,375.00,201.00,8.0623,11.0000,12.2066,10.4229,162.86,119.74,115.26,4.7371
1266,148.00,52.00,6.4031,15.8114,16.1555,12.7900,199.84,93.96,119.54,4.2152
1267,455.00,71.00,9.2195,9.8995,15.0000,11.3730,177.70,85.60,86.27,4.6858
1268,47.00,45.00,10.4403,12.8062,12.8062,12.0176,187.78,145.36,124.64,3.8716
1269,62.00,431.00,12.1655,12.5300,13.4536,12.7164,198.69,128.07,122.52,4.5571
1270,175.00,147.00,9.2195,11.4018,12.6491,11.0901,173.28,115.35,120.96,4.4387
1271,327.00,169.00,10.0499,12.0416,12.0830,11.3915,177.99,125.92,120.15,3.3350
1272,156.00,185.00,8.2462,12.6491,13.0000,11.2984,176.54,122.47,143.34,4.3940
1273,484.00,311.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,4.1088
1274,78.00,40.00,8.9443,10.8167,11.4018,10.3876,162.31,119.74,131.82,3.6263
1275,169.00,154.00,9.2195,12.0416,16.0312,12.4308,194.23,135.36,142.98,4.2575
1276,332.00,286.00,9.4868,11.1803,12.7279,11.1317,173.93,118.74,116.57,4.3647
1277,478.00,394.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,4.2774
1278,106.00,41.00,9.4340,13.6015,17.1172,13.3842,209.13,175.98,115.30,3.3393
1279,471.00,494.00,11.0000,11.4018,12.0830,11.4949,179.61,127.88,114.44,3.7802
1280,507.00,497.00,8.2462,10.0499,13.0000,10.4320,163.00,160.25,104.04,3.4391
1281,128.00,295.00,9.8489,12.3693,13.0384,11.7522,183.63,128.00,123.57,4.1859
1282,119.00,236.00,10.7703,11.6619,13.0384,11.8235,184.74,127.23,79.33,4.1684
1283,132.00,208.00,7.6158,9.2195,12.5300,9.7884,152.94,100.67,174.59,4.0587
1284,201.00,61.00,9.2195,11.3137,13.6015,11.3782,177.79,147.53,113.50,4.0793
1285,133.00,237.00,8.5440,10.7703,11.1803,10.1649,158.83,132.36,47.12,4.2718
1286,85.00,91.00,10.0499,11.1803,11.1803,10.8035,168.80,106.02,147.72,3.3295
1287,152.00,379.00,12.0416,12.6491,13.0384,12.5764,196.51,119.93,127.23,3.7456
1288,371.00,406.00,15.6205,16.2788,16.4924,16.1306,252.04,140.43,154.23,2.8137
1289,508.00,471.00,6.0828,13.0000,13.4164,10.8331,169.27,170.54,53.97,3.2882
1290,300.00,103.00,10.0000,12.0416,13.0000,11.6805,182.51,131.63,112.62,3.6618
1291,358.00,232.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,3.4405
1292,312.00,382.00,10.4403,11.1803,12.2066,11.2757,176.18,117.00,128.31,4.2624
1293,384.00,34.00,8.5440,10.7703,14.5602,11.2915,176.43,137.64,126.50,4.5231
1294,15.00,94.00,12.0830,12.0830,12.2066,12.1242,189.44,90.00,149.44,4.2016
1295,499.00,363.00,8.6023,12.6491,13.0384,11.4299,178.59,126.03,129.94,4.3529
1296,493.00,426.00,11.4018,11.6619,12.0000,11.6879,182.62,111.16,127.88,3.5364
1297,357.00,252.00,11.0000,11.6619,12.2066,11.6228,181.61,120.96,124.99,3.6619
1298,459.00,423.00,10.7703,11.1803,13.0384,11.6630,182.23,131.63,116.20,3.5447
1299,471.00,36.00,9.0000,11.4018,14.1421,11.5146,179.92,164.74,98.13,4.2932
1300,204.00,18.00,8.0623,12.2066,14.4222,11.5637,180.68,152.13,116.57,4.0624
1301,437.00,452.00,11.0000,11.1803,12.2066,11.4623,179.10,116.57,124.99,3.5986
1302,212.00,337.00,10.0000,10.1980,13.0384,11.0788,173.11,131.82,122.47,3.9072
1303,3.00,372.00,10.0499,11.0454,17.4929,12.8627,200.98,169.09,53.33,4.6806
1304,140.00,482.00,13.0384,14.7648,15.0333,14.2788,223.11,113.90,98.21,3.5850
1305,475.00,82.00,10.8167,11.0454,13.6015,11.8212,184.71,151.50,106.59,4.9450
1306,341.00,221.00,11.0454,11.6619,11.6619,11.4564,179.01,126.16,115.77,3.4644
1307,118.00,206.00,8.5440,11.7047,13.1529,11.1339,173.97,139.46,119.30,3.6433
1308,59.00,398.00,11.3137,13.4536,13.4536,12.7403,199.07,176.99,86.99,3.4093
1309,310.00,157.00,10.1980,13.0384,13.4536,12.2300,191.09,133.78,126.70,3.4507
1310,88.00,446.00,10.0499,11.6619,12.5300,11.4139,178.34,115.25,124.32,4.1821
1311,66.00,79.00,13.8924,18.0278,18.1108,16.6770,260.58,100.82,66.08,1.6666
1312,278.00,6.00,7.6158,11.0454,13.0000,10.5537,164.90,162.00,90.58,3.4982
1313,177.00,333.00,9.4868,11.4018,12.2066,11.0317,172.37,123.69,126.57,3.3515
1314,40.00,287.00,10.7703,12.5300,13.1529,12.1511,189.86,129.59,120.55,4.1303
1315,49.00,73.00,15.8114,16.6433,18.0278,16.8275,262.93,67.43,164.74,2.0078
1316,379.00,71.00,8.4853,13.0000,13.1529,11.5461,180.41,135.00,126.25,3.7542
1317,59.00,245.00,7.0711,10.0499,11.7047,9.6085,150.13,92.42,61.89,4.9907
1318,18.00,3.00,10.0000,10.0499,11.0000,10.3500,161.72,121.16,36.87,3.6007
1319,328.00,395.00,11.4018,12.0830,14.1421,12.5423,195.97,117.68,82.87,3.9515
1320,326.00,189.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,3.2135
1321,3.00,208.00,9.0000,12.0000,12.8062,11.2687,176.07,180.00,51.34,4.3805
1322,92.00,275.00,7.0000,9.2195,13.0384,9.7526,152.39,102.53,147.53,4.4658
1323,63.00,234.00,10.4403,11.7047,11.7047,11.2832,176.30,143.32,36.68,4.2537
1324,178.00,35.00,8.0623,9.8489,11.0454,9.6522,150.81,148.91,167.68,4.4595
1325,250.00,201.00,10.1980,12.0416,12.0830,11.4409,178.76,120.32,125.75,3.6679
1326,111.00,49.00,9.4340,10.1980,12.0416,10.5579,164.97,136.68,117.24,3.9596
1327,143.00,241.00,7.2801,10.7703,14.8661,10.9722,171.44,142.25,93.71,4.2584
1328,363.00,326.00,11.3137,12.0416,12.3693,11.9082,186.07,130.24,120.96,3.5141
1329,105.00,105.00,6.7082,9.2195,11.6619,9.1966,143.70,104.04,85.60,3.5083
1330,123.00,334.00,11.4018,11.6619,12.1655,11.7431,183.49,133.78,114.72,3.4894
1331,126.00,313.00,10.8167,11.4018,12.0416,11.4200,178.44,131.05,118.93,3.4545
1332,253.00,433.00,10.2956,11.4018,13.0384,11.5786,180.92,135.69,114.66,3.7152
1333,425.00,40.00,9.4868,11.6619,12.2066,11.1184,173.73,130.60,73.44,4.0268
1334,309.00,177.00,12.0416,12.0416,12.0830,12.0554,188.37,126.87,119.21,3.7928
1335,274.00,338.00,8.2462,9.4868,13.0000,10.2443,160.07,85.60,53.34,4.4638
1336,324.00,210.00,11.0454,11.6619,11.6619,11.4564,179.01,126.16,115.77,3.3316
1337,193.00,478.00,10.8167,11.4018,13.0384,11.7523,183.63,131.05,119.29,3.8079
1338,101.00,172.00,11.6619,11.7047,12.0000,11.7889,184.20,129.05,120.96,3.6754
1339,85.00,141.00,11.1803,11.6619,13.0384,11.9602,186.88,122.47,120.96,3.6778
1340,190.00,29.00,9.4868,11.6619,13.1529,11.4339,178.65,130.60,117.18,4.2815
1341,196.00,457.00,10.0000,12.3693,13.0000,11.7898,184.22,129.09,126.87,3.8502
1342,298.00,491.00,10.8167,12.0416,12.3693,11.7425,183.48,118.93,132.27,3.3718
1343,31.00,472.00,11.4018,11.7047,12.0000,11.7022,182.85,122.14,127.88,4.3151
1344,110.00,265.00,10.0499,11.4018,12.0416,11.1644,174.44,122.16,144.08,4.3136
1345,353.00,425.00,9.4340,10.8167,13.3417,11.1974,174.96,114.30,70.99,4.4677
1346,347.00,455.00,9.2195,10.0499,13.0000,10.7565,168.07,83.18,144.85,3.8747
1347,166.00,4.00,8.5440,13.3417,16.1245,12.6701,197.97,146.45,99.19,3.9318
1348,305.00,219.00,10.1980,11.6619,12.8062,11.5554,180.55,132.27,117.35,3.7187
1349,233.00,331.00,10.2956,10.7703,11.4018,10.8226,169.10,140.86,66.93,3.7787
1350,366.00,422.00,9.2195,10.4403,13.3417,11.0005,171.88,156.10,53.60,4.0633
1351,405.00,385.00,10.6301,12.0416,13.9284,12.2000,190.63,126.42,159.85,3.9766
1352,213.00,217.00,10.7703,11.0454,11.6619,11.1592,174.36,117.00,127.23,3.4820
1353,24.00,137.00,11.0454,11.1803,13.0384,11.7547,183.67,174.89,80.41,4.3948
1354,87.00,308.00,9.8489,10.0499,10.8167,10.2385,159.98,161.75,170.27,3.5291
1355,366.00,4.00,8.9443,12.0416,13.0384,11.3414,177.21,111.80,67.83,3.4836
1356,429.00,161.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.3763
1357,240.00,24.00,10.1980,11.6619,12.0416,11.3005,176.57,132.27,120.32,3.5056
1358,66.00,172.00,9.8489,12.1655,13.0000,11.6715,182.37,123.42,133.42,4.2280
1359,138.00,132.00,8.9443,12.3693,13.0384,11.4507,178.92,139.40,120.96,3.5165
1360,93.00,248.00,7.0711,12.2066,13.0000,10.7592,168.11,153.14,59.25,3.9616
1361,92.00,268.00,7.0000,8.9443,12.7279,9.5574,149.33,116.57,45.00,4.1907
1362,235.00,188.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,3.6773
1363,413.00,59.00,10.1980,10.8167,13.3417,11.4521,178.94,135.00,114.30,3.4601
1364,340.00,201.00,10.0499,11.4018,12.2066,11.2194,175.30,122.16,130.70,3.1748
1365,385.00,124.00,9.4868,11.0454,14.1421,11.5581,180.60,166.76,100.30,3.9303
1366,95.00,427.00,9.0554,11.7047,13.3417,11.3672,177.61,166.36,96.65,3.3840
1367,305.00,81.00,8.4853,12.1655,13.3417,11.3308,177.04,144.46,122.01,3.4881
1368,103.00,478.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,3.7463
1369,13.00,200.00,10.0499,10.4403,11.4018,10.6306,166.10,112.41,99.54,4.3392
1370,3.00,472.00,8.0000,11.3137,12.0416,10.4518,163.31,45.00,175.24,4.2351
1371,68.00,128.00,9.4340,12.1655,12.6491,11.4162,178.38,131.47,129.56,3.9480
1372,475.00,434.00,10.0000,11.1803,12.0416,11.0740,173.03,116.57,122.11,3.2716
1373,278.00,132.00,10.7703,11.1803,11.6619,11.2042,175.07,122.11,127.23,3.2582
1374,278.00,151.00,9.8489,11.4018,13.0384,11.4297,178.59,140.78,109.56,3.2520
1375,163.00,414.00,9.2195,11.6619,12.8062,11.2292,175.46,133.49,116.13,3.5471
1376,434.00,12.00,10.0000,11.3137,11.6619,10.9919,171.75,135.00,120.96,3.3967
1377,281.00,270.00,10.2956,11.1803,12.5300,11.3353,177.11,129.36,122.33,3.2702
