Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
883,135.00,203.00,9.0554,9.4340,13.0000,10.4965,164.01,154.33,61.04,5.2056
884,313.00,370.00,6.0828,9.4868,13.4164,9.6620,150.97,152.10,53.97,8.0122
885,181.00,169.00,10.4403,12.1655,16.4924,13.0328,203.64,116.16,59.26,5.3446
886,294.00,475.00,9.8489,10.0000,12.0416,10.6302,166.10,150.83,107.67,5.5998
887,7.00,339.00,11.0454,11.1803,16.1245,12.7834,199.74,148.24,77.68,4.5382
888,458.00,427.00,9.2195,11.0454,13.4536,11.2395,175.62,172.67,60.54,5.7329
889,258.00,300.00,12.1655,13.0384,15.2643,13.4894,210.77,95.06,112.15,6.4414
890,429.00,272.00,7.0000,13.1529,13.3417,11.1649,174.45,171.25,77.01,6.8628
891,388.00,359.00,9.0554,13.3417,13.6015,11.9995,187.49,83.35,150.31,5.4940
892,247.00,347.00,15.5242,16.7631,17.6918,16.6597,260.31,57.71,62.22,5.6010
893,92.00,189.00,8.5440,12.8062,13.0000,11.4501,178.91,161.90,92.06,6.2235
894,271.00,341.00,4.1231,9.2195,14.5602,9.3010,145.33,178.49,91.91,7.6899
895,478.00,165.00,11.1803,11.1803,11.6619,11.3409,177.20,126.87,110.66,6.6645
896,381.00,343.00,5.0000,8.0623,15.6525,9.5716,149.56,136.01,100.30,4.5389
897,433.00,304.00,14.3178,16.4012,16.7631,15.8274,247.30,62.34,172.58,7.0724
898,214.00,173.00,14.7648,14.8661,17.0000,15.5436,242.87,81.35,151.70,4.5512
899,115.00,182.00,12.0416,12.1655,14.2127,12.8066,200.10,147.83,80.92,6.9777
900,209.00,187.00,14.8661,15.2315,16.1245,15.4074,240.74,86.46,77.47,3.4986
901,248.00,222.00,10.0000,15.2643,15.2971,13.5205,211.26,148.39,78.69,6.1349
902,77.00,39.00,8.2462,8.9443,15.5563,10.9156,170.56,167.47,59.04,5.7648
903,457.00,447.00,9.2195,11.0454,13.4536,11.2395,175.62,162.28,54.52,5.5977
904,258.00,166.00,10.1980,11.1803,16.5529,12.6438,197.56,105.26,126.33,5.3697
905,266.00,184.00,7.8102,10.0000,10.0499,9.2867,145.10,76.68,55.91,7.3643
906,108.00,309.00,13.4536,18.4391,23.0868,18.3265,286.35,88.61,142.98,3.2363
907,117.00,219.00,11.0454,12.3693,12.6491,12.0213,187.83,81.16,103.24,5.3819
908,220.00,145.00,10.1980,11.4018,11.7047,11.1015,173.46,130.82,121.29,5.3131
909,223.00,111.00,10.0000,12.8062,13.4164,12.0742,188.66,165.53,116.57,5.2758
910,210.00,143.00,10.1980,11.4018,16.1555,12.5851,196.64,153.43,100.49,5.1258
911,449.00,3.00,8.6023,12.0000,15.1327,11.9117,186.12,144.46,46.87,5.0954
912,340.00,476.00,5.0000,15.6525,16.1245,12.2590,191.55,100.30,23.39,5.5411
913,337.00,472.00,5.0000,11.7047,15.8114,10.8387,169.35,146.85,108.43,5.6435
914,71.00,196.00,7.0000,11.3137,13.3417,10.5518,164.87,135.00,77.01,5.6797
915,356.00,3.00,9.2195,13.0000,16.0000,12.7398,199.06,139.40,49.40,5.0462
916,94.00,85.00,11.0454,11.0454,12.1655,11.4187,178.42,180.00,104.66,7.1720
917,93.00,96.00,8.5440,11.0454,14.3178,11.3024,176.60,164.64,122.65,6.6640
918,273.00,267.00,10.1980,13.0000,16.1555,13.1178,204.97,101.31,169.51,5.0197
919,350.00,436.00,10.0000,12.6491,13.0000,11.8830,185.67,124.70,126.87,5.2655
920,251.00,317.00,7.0711,14.0357,15.5242,12.2103,190.79,85.96,173.20,7.7065
921,217.00,123.00,12.3693,13.4164,16.4924,14.0927,220.20,130.60,180.00,4.7636
922,155.00,199.00,8.0623,15.0000,16.0312,13.0312,203.61,46.01,86.45,3.5998
923,385.00,346.00,5.0000,12.1655,13.3417,10.1691,158.89,27.41,139.86,4.8086
924,204.00,158.00,13.0000,16.1555,16.5529,15.2361,238.06,44.42,132.36,4.8258
925,59.00,301.00,11.3137,13.4536,15.5563,13.4412,210.02,93.01,180.00,5.1345
926,52.00,379.00,10.0499,13.1529,18.0278,13.7435,214.74,86.96,115.15,2.9813
927,427.00,317.00,11.1803,14.3178,15.6525,13.7169,214.33,88.21,90.00,7.4468
928,336.00,455.00,7.0711,10.0000,10.7703,9.2805,145.01,61.26,103.67,5.7045
929,412.00,256.00,8.0623,12.8062,14.2127,11.6937,182.71,148.47,133.59,5.9323
930,510.00,64.00,11.1803,11.1803,16.4012,12.9206,201.88,143.13,42.13,5.3284
931,92.00,246.00,6.4031,13.4164,15.0333,11.6176,181.53,102.09,47.53,5.1634
932,263.00,269.00,10.1980,11.1803,14.0357,11.8047,184.45,105.26,172.78,5.2847
933,173.00,435.00,13.4536,13.8924,15.8114,14.3858,224.78,72.24,66.45,4.1600
934,124.00,276.00,12.5300,16.1245,16.6433,15.0993,235.93,148.36,118.65,3.6172
935,227.00,275.00,14.7648,16.2788,17.0294,16.0243,250.38,75.79,58.33,4.0966
936,378.00,500.00,11.0000,11.3137,19.6469,13.9869,218.54,135.00,104.74,5.1677
937,80.00,252.00,13.4164,14.5602,15.5563,14.5110,226.73,132.51,71.57,4.9056
938,303.00,403.00,10.6301,11.1803,12.0416,11.2840,176.31,67.75,143.58,6.8974
939,217.00,103.00,10.0000,13.0000,14.8661,12.6220,197.22,104.25,169.14,5.1212
940,248.00,212.00,9.8995,10.0000,11.6619,10.5205,164.38,135.00,75.96,6.1523
941,245.00,392.00,12.8062,15.8114,18.6011,15.7396,245.93,69.78,74.91,4.4521
942,282.00,362.00,9.2195,10.8167,14.8661,11.6341,181.78,96.91,29.74,8.2230
943,249.00,191.00,10.6301,12.0416,12.0830,11.5849,181.01,44.05,114.37,5.9062
944,69.00,35.00,8.9443,12.8062,14.5602,12.1036,189.12,167.91,137.49,5.7039
945,285.00,249.00,11.7047,12.3693,13.0000,12.3580,193.09,174.05,92.64,6.3946
946,276.00,355.00,8.2462,9.2195,14.8661,10.7773,168.39,116.57,84.38,7.8997
947,508.00,361.00,7.0711,17.4929,18.0278,14.1972,221.83,39.09,25.56,4.4669
948,70.00,312.00,9.4868,13.6015,13.8924,12.3269,192.61,35.54,41.31,4.4387
949,24.00,449.00,9.2195,10.2956,12.0416,10.5189,164.36,20.34,144.16,5.0753
950,509.00,239.00,10.1980,10.7703,19.2094,13.3926,209.26,146.89,40.03,7.2959
951,95.00,74.00,8.6023,11.0454,14.2127,11.2868,176.36,149.66,93.75,7.4994
952,122.00,160.00,7.2111,13.3417,13.6015,11.3847,177.89,133.32,140.79,5.7926
953,2.00,213.00,6.0828,13.4536,17.4642,12.3335,192.71,38.55,104.17,3.5601
954,211.00,295.00,7.0711,17.2627,22.8473,15.7270,245.73,108.14,31.33,2.8581
955,136.00,194.00,9.0554,11.7047,12.2066,10.9889,171.70,76.36,131.33,5.6785
956,105.00,216.00,10.7703,11.0454,12.3693,11.3950,178.05,73.39,172.23,5.7904
957,95.00,181.00,8.0623,8.5440,15.8114,10.8059,168.84,117.68,62.43,5.9242
958,39.00,377.00,8.9443,10.0000,13.1529,10.6991,167.17,100.30,107.82,4.3169
959,118.00,208.00,11.0454,12.3693,12.3693,11.9280,186.37,98.84,81.16,5.5583
960,399.00,64.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,4.9150
961,100.00,458.00,9.2195,11.0000,11.4018,10.5404,164.69,130.60,124.14,5.4309
962,4.00,298.00,14.8661,15.6205,20.6155,17.0340,266.16,87.53,28.24,3.1747
963,156.00,183.00,10.1980,10.7703,16.0312,12.3332,192.71,146.89,82.27,4.6022
964,4.00,61.00,9.0554,10.0000,14.3178,11.1244,173.82,120.53,58.88,3.6956
965,507.00,3.00,13.0000,20.0000,24.1868,19.0623,297.85,67.38,7.13,4.1581
966,261.00,190.00,7.8102,8.6023,11.1803,9.1976,143.71,75.34,60.50,7.3122
967,36.00,340.00,10.4403,13.0384,14.0000,12.4929,195.20,111.10,163.30,5.3266
968,483.00,317.00,8.5440,11.1803,14.1421,11.2888,176.39,149.14,102.43,5.3452
969,104.00,194.00,11.1803,13.0000,13.6015,12.5939,196.78,122.92,64.28,5.9337
970,5.00,141.00,10.2956,11.1803,19.6977,13.7246,214.45,140.64,36.98,3.0928
971,63.00,271.00,9.2195,9.4868,9.4868,9.3977,146.84,149.04,120.96,6.5295
972,58.00,354.00,12.8062,15.8114,22.0000,16.8725,263.63,122.91,51.34,2.7634
973,146.00,187.00,10.7703,11.0454,12.2066,11.3407,177.20,106.61,166.81,5.4156
974,53.00,369.00,10.0499,15.8114,16.1245,13.9953,218.68,167.28,54.54,2.9675
975,383.00,52.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,4.6656
976,298.00,370.00,7.8102,15.0000,15.2971,12.7024,198.48,140.19,141.12,7.4442
977,85.00,215.00,6.0000,10.4403,10.4403,8.9602,140.00,106.70,163.30,4.9017
978,508.00,53.00,11.0454,11.1803,17.0000,13.0752,204.30,95.11,95.19,4.4803
979,62.00,48.00,11.4018,14.7648,14.8661,13.6775,213.71,66.18,71.78,5.4814
980,220.00,316.00,14.4222,17.2047,22.8473,18.1581,283.72,91.85,79.51,3.4310
981,297.00,163.00,7.6158,12.8062,12.8062,11.0761,173.06,61.86,118.14,5.6813
982,85.00,41.00,8.2462,12.0416,13.3417,11.2098,175.15,99.27,88.96,5.3474
983,275.00,377.00,8.6023,11.7047,16.5529,12.2867,191.98,145.52,79.48,8.3649
984,337.00,448.00,7.0711,9.0554,12.0000,9.3755,146.49,75.53,171.87,5.2884
985,386.00,12.00,10.6301,11.1803,12.0416,11.2840,176.31,112.25,126.42,4.2890
986,292.00,375.00,7.8102,12.0830,16.4012,12.0982,189.03,105.36,87.76,7.5724
987,445.00,352.00,7.0000,10.6301,11.7047,9.7783,152.79,131.19,109.98,5.6149
988,56.00,218.00,10.7703,12.2066,12.6491,11.8753,185.55,123.21,130.24,4.0290
989,47.00,279.00,8.6023,13.1529,14.5602,12.1052,189.14,153.21,109.59,4.9083
990,73.00,143.00,15.2315,15.5563,16.2788,15.6889,245.14,158.20,102.58,3.8638
991,37.00,226.00,11.4018,11.7047,12.1655,11.7573,183.71,122.14,118.41,3.5548
992,337.00,427.00,9.0000,11.1803,14.2127,11.4643,179.13,169.70,129.29,4.7793
993,4.00,23.00,9.4868,10.1980,17.0000,12.2283,191.07,150.26,43.49,3.5324
994,63.00,76.00,5.3852,12.0830,13.6015,10.3566,161.82,136.25,85.30,5.9487
995,110.00,286.00,13.0384,16.2788,17.2047,15.5073,242.30,68.15,111.99,3.4459
996,95.00,212.00,9.8995,10.1980,10.4403,10.1793,159.05,33.69,61.70,5.5972
997,508.00,36.00,9.2195,9.2195,17.0000,11.8130,184.58,90.00,167.47,4.8576
998,147.00,198.00,8.0623,11.0454,11.7047,10.2708,160.48,102.32,167.14,4.1880
999,132.00,127.00,13.4536,15.2643,17.2627,15.3269,239.48,79.62,38.00,3.6006
1000,129.00,223.00,12.0416,12.6491,14.8661,13.1856,206.02,76.33,155.58,3.6170
1001,106.00,266.00,8.0623,14.7648,15.0000,12.6090,197.02,88.56,150.26,3.1151
1002,322.00,98.00,10.7703,11.1803,12.0416,11.3308,177.04,122.11,116.57,5.0771
1003,242.00,266.00,5.0000,8.0623,13.4536,8.8386,138.10,172.87,95.12,4.6541
1004,103.00,180.00,8.0623,12.1655,14.0357,11.4212,178.46,163.41,86.96,5.9031
1005,432.00,285.00,6.7082,13.3417,13.6015,11.2171,175.27,129.56,99.46,6.7707
1006,373.00,344.00,8.0623,12.1655,14.1421,11.4566,179.01,16.59,142.13,3.7978
1007,93.00,202.00,5.8310,9.4868,10.1980,8.5053,132.89,49.40,70.35,5.7974
1008,3.00,219.00,6.0828,9.4868,19.8494,11.8063,184.47,117.90,58.55,3.6577
1009,43.00,418.00,13.3417,14.0000,24.8395,17.3937,271.78,77.01,126.90,2.4658
1010,88.00,205.00,5.8310,7.2111,9.8995,7.6472,119.49,92.73,75.96,5.3394
1011,122.00,136.00,10.6301,12.0416,13.4536,12.0418,188.15,89.55,90.80,5.4598
1012,238.00,263.00,5.0000,13.0384,14.7648,10.9344,170.85,4.40,65.17,4.1677
1013,436.00,272.00,7.0000,11.0000,13.6015,10.5338,164.59,180.00,72.90,6.5472
1014,96.00,251.00,6.4031,11.7047,13.0000,10.3693,162.02,108.68,118.72,4.5391
1015,85.00,221.00,6.0000,12.1655,13.4536,10.5397,164.68,170.54,48.01,4.7048
1016,108.00,119.00,8.4853,9.8489,15.0000,11.1114,173.62,158.96,98.13,5.0699
1017,484.00,277.00,11.1803,11.4018,12.0416,11.5412,180.33,115.56,121.33,6.0556
1018,386.00,397.00,9.8995,11.1803,14.3178,11.7992,184.36,145.30,110.22,4.4607
1019,68.00,78.00,5.3852,13.8924,14.2127,11.1634,174.43,171.54,72.51,6.2531
1020,17.00,173.00,11.0000,11.4018,12.6491,11.6836,182.56,127.88,108.43,3.4033
1021,312.00,241.00,13.9284,28.1603,31.1448,24.4112,381.42,37.54,15.51,2.7069
1022,58.00,319.00,9.2195,11.3137,12.0830,10.8721,169.88,147.53,101.92,5.1381
1023,465.00,365.00,9.0554,10.0499,15.0000,11.3684,177.63,179.37,136.79,4.7310
1024,289.00,346.00,10.1980,15.0000,15.2315,13.4765,210.57,41.82,124.51,5.8656
1025,210.00,302.00,7.0711,17.2047,20.5913,14.9557,233.68,136.33,52.82,2.5141
1026,160.00,508.00,10.8167,11.0454,19.6977,13.8532,216.46,118.50,32.35,3.8882
1027,85.00,282.00,14.3178,15.8114,17.0880,15.7391,245.92,149.47,57.35,3.8161
1028,18.00,34.00,11.1803,11.4018,12.0416,11.5412,180.33,115.56,121.33,3.4362
1029,500.00,288.00,10.0000,11.0454,13.0000,11.3485,177.32,121.68,120.51,5.9270
1030,227.00,180.00,9.2195,11.7047,14.7648,11.8964,185.88,82.55,105.77,3.2854
1031,484.00,448.00,9.4340,11.4018,13.0000,11.2786,176.23,132.74,122.01,4.2275
1032,305.00,346.00,9.8489,11.4018,14.3178,11.8561,185.25,76.09,138.74,5.0368
1033,508.00,218.00,10.0000,11.0454,16.2788,12.4414,194.40,174.81,42.51,6.5996
1034,113.00,270.00,8.0623,12.5300,16.2788,12.2903,192.04,178.87,109.13,3.0098
1035,249.00,270.00,8.0623,13.0384,14.0357,11.7121,183.00,2.73,146.17,4.8049
1036,216.00,504.00,9.4340,13.0384,18.7883,13.7536,214.90,117.61,32.79,4.4502
1037,257.00,427.00,8.5440,12.2066,13.3417,11.3641,177.56,104.44,172.44,6.5412
1038,498.00,461.00,11.1803,11.1803,12.2066,11.5224,180.04,126.87,118.44,4.0209
1039,46.00,2.00,8.9443,15.1327,16.7631,13.6134,212.71,55.84,136.08,3.1745
1040,248.00,171.00,11.1803,13.4164,14.4222,13.0063,203.22,126.87,82.87,4.7340
1041,35.00,385.00,8.9443,13.9284,14.5602,12.4776,194.96,95.53,42.51,3.6146
1042,425.00,149.00,11.4018,11.6619,12.1655,11.7431,183.49,111.16,118.41,4.5062
1043,231.00,220.00,17.1172,18.0278,18.7883,17.9778,280.90,63.02,31.91,2.4559
1044,446.00,330.00,11.4018,13.3417,13.4164,12.7199,198.75,87.74,168.69,5.4516
1045,408.00,322.00,7.8102,13.4536,13.9284,11.7308,183.29,92.18,108.77,5.0253
1046,388.00,378.00,10.6301,12.1655,13.0000,11.9319,186.44,148.28,108.57,4.0911
1047,7.00,361.00,11.0454,12.1655,14.0357,12.4155,193.99,94.27,178.89,4.0044
1048,294.00,277.00,5.3852,17.0880,23.2594,15.2442,238.19,91.25,47.26,2.4716
1049,12.00,277.00,9.0000,9.4340,11.7047,10.0462,156.97,122.01,109.98,3.7313
1050,99.00,279.00,13.0384,14.3178,14.7648,14.0403,219.38,135.43,94.17,3.0407
1051,74.00,325.00,8.0623,9.2195,10.1980,9.1599,143.12,70.35,161.57,3.7330
1052,489.00,387.00,10.1980,10.2956,12.6491,11.0476,172.62,162.26,97.13,4.2996
1053,289.00,279.00,5.3852,18.0278,18.4391,13.9507,217.98,71.38,152.40,2.4632
1054,271.00,284.00,10.8167,14.3178,17.0000,14.0448,219.45,111.60,174.38,3.0817
1055,225.00,189.00,9.2195,13.9284,16.1245,13.0908,204.54,56.43,95.40,2.4368
1056,105.00,434.00,15.2643,16.6433,19.9249,17.2775,269.96,64.34,40.87,2.2613
1057,277.00,293.00,10.8167,18.4391,20.2485,16.5014,257.83,74.29,76.53,2.5406
1058,440.00,413.00,10.2956,12.3693,13.0000,11.8883,185.75,136.91,119.05,4.1618
1059,510.00,27.00,9.2195,13.0384,14.4222,12.2267,191.04,45.00,133.78,4.6190
1060,303.00,206.00,22.8035,25.0799,30.2655,26.0496,407.03,42.45,120.28,2.6008
1061,67.00,321.00,8.0623,9.2195,9.4868,8.9229,139.42,162.78,101.31,4.1415
1062,313.00,408.00,8.9443,11.1803,12.1655,10.7634,168.18,90.00,143.97,6.5865
1063,130.00,211.00,9.4340,12.0416,12.3693,11.2816,176.28,152.76,107.97,3.9285
1064,379.00,218.00,18.0000,19.1050,22.0227,19.7092,307.96,96.01,140.53,2.3774
1065,206.00,93.00,14.8661,15.0333,15.2315,15.0436,235.06,51.54,65.47,2.6086
1066,246.00,34.00,10.0000,10.1980,13.0384,11.0788,173.11,131.82,122.47,4.9313
1067,334.00,18.00,10.1980,11.4018,13.1529,11.5842,181.00,153.43,110.06,4.4375
1068,84.00,199.00,7.2111,9.4868,12.0830,9.5937,149.90,37.87,170.75,5.0464
1069,348.00,418.00,9.2195,12.8062,13.4536,11.8265,184.79,141.19,119.46,4.2710
1070,14.00,77.00,9.2195,10.1980,13.1529,10.8568,169.64,128.09,121.86,3.5993
1071,318.00,340.00,13.6015,14.3178,21.0950,16.3381,255.28,48.12,11.66,2.7910
1072,115.00,245.00,8.2462,9.4868,12.1655,9.9662,155.72,147.53,94.57,4.0714
1073,191.00,21.00,9.0554,15.2971,17.0294,13.7939,215.53,94.97,46.58,2.5916
