Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
588,429.00,203.00,8.0000,8.2462,11.6619,9.3027,145.35,165.96,149.04,5.3859
589,70.00,314.00,11.4018,12.2066,14.8661,12.8248,200.39,140.25,175.60,5.3847
590,385.00,60.00,9.0554,14.5602,16.9706,13.5287,211.39,157.71,128.66,5.1725
591,149.00,354.00,5.0000,8.0623,14.0357,9.0326,141.14,7.13,139.04,5.4693
592,466.00,174.00,10.0499,15.0000,15.2643,13.4381,209.97,132.58,142.68,5.0201
593,339.00,211.00,14.8661,16.0312,16.2788,15.7254,245.71,128.70,148.35,4.4930
594,422.00,98.00,12.0416,16.9706,17.4929,15.5017,242.21,40.24,35.73,4.9395
595,350.00,281.00,10.0000,12.6491,15.6525,12.7672,199.49,161.57,116.57,5.2541
596,355.00,174.00,13.1529,15.2315,15.8114,14.7320,230.19,75.55,62.82,4.4319
597,195.00,381.00,10.2956,12.3693,16.1555,12.9401,202.19,136.91,50.86,5.0439
598,438.00,288.00,6.0828,12.7279,13.0384,10.6164,165.88,125.54,131.93,5.7846
599,464.00,500.00,5.3852,13.0000,13.1529,10.5127,164.26,135.58,120.55,4.9079
600,443.00,203.00,10.2956,12.1655,12.8062,11.7558,183.68,141.48,67.71,4.8921
601,3.00,305.00,9.2195,12.5300,19.6469,13.7988,215.61,138.86,62.73,4.9532
602,359.00,155.00,12.0416,13.1529,13.8924,13.0290,203.58,103.51,64.51,4.4077
603,417.00,341.00,12.1655,12.3693,16.4012,13.6454,213.21,156.50,151.89,5.1890
604,324.00,493.00,11.4018,12.1655,12.2066,11.9246,186.32,114.72,129.75,5.1625
605,164.00,280.00,10.8167,14.2127,14.8661,13.2985,207.79,95.60,104.04,6.0514
606,269.00,244.00,10.4403,10.7703,12.7279,11.3129,176.76,128.50,118.30,4.7520
607,225.00,279.00,13.8924,14.3178,15.1327,14.4477,225.74,95.48,157.34,5.1201
608,9.00,294.00,12.5300,12.6491,13.1529,12.7773,199.65,132.95,109.86,5.3141
609,479.00,4.00,11.4018,16.0312,18.0000,15.1443,236.63,55.70,37.87,3.5931
610,334.00,42.00,12.1655,13.1529,13.8924,13.0703,204.22,179.28,110.79,5.5304
611,139.00,262.00,11.6619,15.5563,15.5563,14.2582,222.78,104.04,75.96,6.2410
612,484.00,499.00,10.2956,18.6011,18.9737,15.9568,249.32,24.69,79.38,4.8262
613,384.00,464.00,11.0454,13.0000,17.0294,13.6916,213.93,107.43,91.83,5.1994
614,251.00,150.00,14.2127,15.2971,16.1245,15.2114,237.68,140.60,133.59,3.5009
615,289.00,397.00,9.4340,12.0000,14.0000,11.8113,184.55,147.99,32.01,5.5139
616,293.00,71.00,11.0454,11.1803,12.0000,11.4086,178.26,84.89,174.81,5.4020
617,322.00,179.00,10.1980,12.0416,16.1555,12.7984,199.97,149.68,10.49,5.0038
618,56.00,375.00,11.3137,11.4018,14.0000,12.2385,191.23,119.74,135.00,4.8993
619,351.00,475.00,11.4018,14.0357,15.1327,13.5234,211.30,131.96,134.53,4.8825
620,224.00,387.00,8.4853,11.4018,13.0384,10.9751,171.49,150.26,77.47,5.5922
621,315.00,338.00,9.4340,12.6491,18.2483,13.4438,210.06,103.57,48.53,5.2153
622,213.00,20.00,10.6301,11.6619,14.1421,12.1447,189.76,107.85,123.06,6.0559
623,379.00,102.00,12.0416,12.6491,16.1245,13.6051,212.58,66.80,65.02,4.7649
624,318.00,320.00,11.3137,11.7047,13.9284,12.3156,192.43,64.98,113.96,5.2023
625,469.00,488.00,10.1980,13.0000,17.2627,13.4869,210.73,101.31,88.70,5.1251
626,413.00,65.00,10.0499,14.0357,16.5529,13.5462,211.66,178.38,30.73,4.7582
627,417.00,434.00,13.0000,13.0000,14.0357,13.3452,208.52,112.62,85.91,5.0706
628,259.00,358.00,9.0554,10.2956,16.0000,11.7837,184.12,125.39,83.66,5.0069
629,11.00,41.00,11.4018,11.4018,14.8661,12.5565,196.20,67.38,152.98,4.5996
630,214.00,56.00,13.4164,15.0333,15.2315,14.5604,227.51,149.62,93.37,4.4077
631,120.00,267.00,9.0554,13.6015,16.1245,12.9271,201.99,137.63,126.09,6.2118
632,302.00,264.00,12.3693,13.0000,13.0384,12.8026,200.04,143.34,108.43,4.8894
633,4.00,203.00,7.6158,18.0278,18.8680,14.8372,231.83,42.64,81.19,5.8421
634,288.00,297.00,12.1655,12.8062,19.2094,14.7270,230.11,119.20,138.12,4.8018
635,265.00,388.00,13.3417,14.8661,15.2643,14.4907,226.42,119.28,161.39,5.1314
636,26.00,242.00,12.1655,13.3417,14.8661,13.4578,210.28,112.46,51.74,5.7214
637,38.00,311.00,12.0000,14.0000,14.3178,13.4393,209.99,180.00,77.91,5.8942
638,104.00,506.00,7.8102,14.0000,17.0000,12.9367,202.14,140.19,50.19,4.6054
639,475.00,186.00,10.2956,12.0416,15.0000,12.4457,194.46,114.29,114.08,5.2935
640,393.00,288.00,12.5300,13.4164,14.0357,13.3273,208.24,87.95,114.52,6.4539
641,366.00,455.00,12.2066,17.7200,18.0278,15.9848,249.76,108.60,148.19,5.2539
642,386.00,274.00,15.0000,15.6525,15.8114,15.4880,242.00,63.43,161.57,6.6693
643,505.00,180.00,9.2195,11.7047,19.3132,13.4125,209.57,122.51,33.78,4.9356
644,295.00,346.00,11.4018,18.2483,19.4165,16.3555,255.55,155.28,139.76,5.1883
645,136.00,473.00,14.3178,15.6205,17.0000,15.6461,244.47,115.42,86.70,3.8891
646,390.00,135.00,13.0384,15.8114,16.9706,15.2735,238.65,140.91,49.40,4.4367
647,445.00,507.00,10.8167,11.1803,18.3576,13.4515,210.18,113.39,94.33,4.8397
648,81.00,282.00,7.2111,11.4018,13.3417,10.6515,166.43,161.57,110.70,6.0694
649,435.00,132.00,16.1245,17.7200,18.3576,17.4007,271.89,66.49,67.77,5.0431
650,47.00,170.00,12.6491,15.2315,16.2788,14.7198,230.00,175.24,65.92,5.2544
651,249.00,251.00,9.4868,11.4018,12.5300,11.1395,174.05,123.69,10.18,5.2443
652,489.00,167.00,10.0499,12.8062,13.0384,11.9648,186.95,122.95,128.18,4.9958
653,395.00,176.00,6.3246,13.0384,16.6433,12.0021,187.53,67.17,141.17,5.5511
654,214.00,335.00,13.0384,14.0357,16.7631,14.6124,228.32,81.52,111.75,4.5401
655,278.00,305.00,9.2195,12.5300,12.8062,11.5186,179.98,131.14,128.81,4.9392
656,227.00,347.00,13.0000,13.9284,17.6918,14.8734,232.40,111.04,47.29,3.9188
657,299.00,172.00,9.4340,12.0416,15.2643,12.2466,191.35,143.23,90.40,5.5057
658,18.00,395.00,10.4403,12.8062,13.6015,12.2827,191.92,124.64,123.80,4.9703
659,145.00,327.00,12.0416,12.0416,13.3417,12.4750,194.92,143.13,118.64,4.6981
660,296.00,34.00,8.0623,15.8114,16.2788,13.3842,209.13,85.05,102.77,5.8769
661,446.00,161.00,15.6205,15.8114,18.3848,16.6056,259.46,84.89,174.81,4.9359
662,34.00,14.00,8.0623,8.4853,12.6491,9.7322,152.07,142.13,101.31,6.5684
663,336.00,314.00,10.1980,11.0454,11.4018,10.8817,170.03,83.88,139.18,5.0268
664,315.00,469.00,12.7279,17.8045,19.0263,16.5196,258.12,83.16,138.01,4.3676
665,391.00,106.00,9.2195,11.7047,12.6491,11.1911,174.86,147.49,120.96,4.9607
666,306.00,478.00,12.7279,12.8062,14.3178,13.2840,207.56,173.66,110.22,4.3774
667,135.00,340.00,11.3137,12.1655,13.0000,12.1597,190.00,125.54,135.00,4.8248
668,155.00,291.00,9.8489,13.0000,14.2127,12.3538,193.03,136.58,116.75,4.8347
669,326.00,157.00,11.1803,12.8062,14.1421,12.7096,198.59,151.65,161.57,4.4803
670,211.00,5.00,8.6023,15.1327,16.4924,13.4092,209.52,43.13,111.50,4.2412
671,201.00,321.00,11.3137,12.1655,14.0000,12.4931,195.20,125.54,135.00,5.1457
672,294.00,113.00,7.2111,12.6491,14.0357,11.2986,176.54,127.88,60.40,5.9987
673,264.00,322.00,10.1980,12.0416,14.3178,12.1858,190.40,127.06,126.09,4.6105
674,401.00,209.00,11.1803,15.6205,16.2788,14.3599,224.37,103.24,69.08,5.1196
675,283.00,182.00,9.4868,11.7047,12.3693,11.1869,174.80,141.58,122.47,5.0554
676,402.00,435.00,11.3137,13.3417,14.8661,13.1738,205.84,32.01,87.27,4.6521
677,337.00,415.00,10.0000,12.8062,17.6918,13.4994,210.93,128.66,42.71,4.9699
678,310.00,63.00,11.6619,14.8661,16.7631,14.4303,225.47,168.69,131.68,5.2855
679,394.00,163.00,12.0830,13.0384,15.2971,13.4728,210.51,28.84,103.13,5.1346
680,9.00,227.00,7.2111,12.6491,13.4536,11.1046,173.51,142.13,104.32,5.6965
681,440.00,89.00,17.1172,17.6918,17.8885,17.5659,274.47,126.00,56.73,4.9326
682,237.00,19.00,10.0499,14.1421,15.0333,13.0751,204.30,39.29,170.48,6.3840
683,5.00,348.00,10.6301,17.0000,18.3848,15.3383,239.66,41.19,93.81,5.3558
684,22.00,310.00,14.0000,16.0312,17.1172,15.7162,245.56,93.58,173.29,5.2188
685,34.00,187.00,11.0454,11.6619,16.4012,13.0362,203.69,126.16,122.37,6.1571
686,207.00,42.00,12.0000,14.1421,14.7648,13.6357,213.06,81.87,61.70,5.5514
687,407.00,107.00,10.4403,16.0312,16.1245,14.1987,221.85,103.12,136.44,4.5750
688,266.00,115.00,14.0357,14.3178,14.3178,14.2238,222.25,171.99,98.01,5.5619
689,365.00,110.00,13.1529,15.5242,15.6205,14.7659,230.72,83.81,121.06,4.6396
690,232.00,190.00,11.4018,16.1555,16.4924,14.6832,229.43,73.93,113.84,3.2297
691,372.00,48.00,13.0384,13.6015,15.0333,13.8911,217.05,130.43,118.66,5.2168
692,87.00,454.00,11.1803,11.3137,16.1245,12.8729,201.14,145.30,70.56,5.0513
693,27.00,30.00,10.0499,13.0000,17.2047,13.4182,209.66,95.71,41.25,4.9456
694,220.00,35.00,10.4403,13.9284,14.7648,13.0445,203.82,175.66,135.00,6.3069
695,340.00,159.00,10.7703,14.1421,15.0000,13.3042,207.88,60.07,121.33,4.3369
696,507.00,159.00,10.1980,11.4018,19.2094,13.6031,212.55,93.95,27.35,4.8762
697,68.00,266.00,13.4164,13.4536,15.2971,14.0557,219.62,111.45,105.26,5.4360
698,154.00,256.00,14.4222,16.1245,16.1555,15.5674,243.24,63.43,78.11,5.0006
699,50.00,219.00,11.1803,14.2127,16.2788,13.8906,217.04,155.85,20.92,5.7491
700,41.00,396.00,4.4721,8.5440,12.2066,8.4076,131.37,6.01,118.44,4.6772
701,229.00,82.00,7.2801,13.0000,15.0000,11.7600,183.75,105.95,110.92,3.9738
702,290.00,107.00,7.2111,12.0416,12.2066,10.4864,163.85,165.32,88.70,6.1189
703,145.00,361.00,3.1623,8.0623,11.4018,7.5421,117.85,11.31,146.31,5.5731
704,28.00,373.00,12.1655,14.1421,15.0000,13.7692,215.14,91.33,170.54,5.2612
705,376.00,61.00,9.0554,10.6301,13.6015,11.0957,173.37,137.53,100.76,5.4763
706,380.00,114.00,10.7703,12.0416,13.0384,11.9501,186.72,153.43,107.40,4.8512
707,340.00,394.00,11.1803,12.0416,15.5563,12.9261,201.97,141.94,124.70,5.1456
708,472.00,134.00,13.4536,15.0000,20.0000,16.1512,252.36,84.88,41.99,5.0227
709,404.00,31.00,8.6023,13.1529,16.6433,12.7995,199.99,153.21,158.27,5.1639
710,146.00,358.00,3.1623,5.0000,14.1421,7.4348,116.17,161.57,26.57,5.6086
711,55.00,229.00,7.0711,11.1803,12.0416,10.0977,157.78,124.70,130.24,5.6603
712,373.00,262.00,14.8661,16.5529,16.7631,16.0607,250.95,112.71,65.08,5.5137
713,356.00,56.00,7.0711,9.0554,12.0416,9.3893,146.71,88.21,93.37,5.6112
714,395.00,95.00,11.7047,15.1327,16.9706,14.6027,228.17,102.39,64.98,4.7789
715,466.00,505.00,5.3852,16.5529,17.2627,13.0669,204.17,43.18,31.81,4.3670
716,428.00,58.00,9.4340,16.1245,16.5529,14.0371,219.33,114.88,32.98,5.6487
717,199.00,245.00,12.2066,13.0000,14.1421,13.1162,204.94,32.39,100.01,4.5985
718,368.00,311.00,6.7082,13.3417,15.5242,11.8580,185.28,166.43,11.63,4.7144
719,297.00,140.00,10.0000,15.2315,15.2971,13.5095,211.09,113.20,101.31,5.6423
720,379.00,17.00,11.1803,11.7047,13.0384,11.9745,187.10,80.32,174.09,4.7453
721,243.00,270.00,12.0416,12.6491,16.4012,13.6973,214.02,119.93,79.20,4.7992
722,86.00,477.00,9.0000,11.6619,12.7279,11.1299,173.91,120.96,135.00,4.9190
723,133.00,314.00,8.6023,14.0000,14.0000,12.2008,190.64,144.46,125.54,4.6118
724,311.00,359.00,10.4403,12.0416,13.1529,11.8783,185.60,121.67,115.45,5.3979
725,333.00,331.00,10.1980,12.8062,14.4222,12.4755,194.93,152.65,112.38,4.7994
726,393.00,115.00,9.2195,13.0384,14.8661,12.3747,193.35,73.07,150.26,4.6332
727,46.00,455.00,8.0623,13.4164,17.8885,13.1224,205.04,176.82,86.82,5.1512
728,42.00,375.00,13.6015,14.0000,14.1421,13.9145,217.41,107.10,81.03,4.7167
729,410.00,86.00,11.0000,16.9706,17.0000,14.9902,234.22,45.00,118.07,4.5637
730,270.00,6.00,12.2066,13.4164,15.0333,13.5521,211.75,61.56,51.19,4.7293
731,438.00,110.00,17.4929,19.1050,19.6977,18.7652,293.21,73.84,173.00,4.5334
732,262.00,131.00,13.3417,16.2788,16.4012,15.3406,239.70,177.63,65.43,5.0742
733,363.00,506.00,9.4868,10.0499,18.6815,12.7394,199.05,114.15,33.96,4.6057
734,432.00,389.00,11.6619,14.7648,16.1245,14.1837,221.62,92.66,66.16,4.7739
735,310.00,293.00,11.7047,16.4924,17.2047,15.1339,236.47,95.95,55.52,4.7508
736,332.00,433.00,16.4012,17.1172,18.3848,17.3011,270.33,135.72,164.81,4.6218
737,413.00,181.00,12.7279,13.9284,15.5242,14.0602,219.69,156.04,120.07,5.3511
738,52.00,314.00,10.6301,14.3178,15.0333,13.3271,208.24,126.72,127.37,5.4972
739,123.00,479.00,14.0000,14.3178,16.6433,14.9870,234.17,155.22,122.74,3.7217
740,44.00,255.00,8.6023,12.0416,16.0312,12.2250,191.02,96.10,121.96,5.5240
741,349.00,460.00,14.3178,15.1327,15.8114,15.0873,235.74,85.50,22.60,4.5065
742,244.00,315.00,9.0000,15.2315,16.2788,13.5035,210.99,156.80,47.49,5.4199
743,314.00,208.00,10.2956,11.1803,12.5300,11.3353,177.11,71.25,57.67,4.7986
744,472.00,52.00,11.4018,12.0416,15.8114,13.0849,204.45,146.89,93.18,4.9917
745,94.00,279.00,10.7703,13.3417,15.5242,13.2121,206.44,55.20,126.73,6.3852
746,38.00,388.00,4.1231,8.5440,12.3693,8.3455,130.40,6.52,118.07,4.7735
747,404.00,147.00,15.2643,17.2047,18.4391,16.9694,265.15,67.15,171.01,4.4679
748,296.00,196.00,11.1803,12.2066,15.5563,12.9811,202.83,151.56,108.43,4.7442
749,264.00,367.00,10.2956,11.4018,12.0416,11.2463,175.72,134.31,114.29,4.8698
750,459.00,280.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,4.3836
751,2.00,34.00,11.4018,12.6491,14.1421,12.7310,198.92,56.31,119.74,5.3787
752,296.00,17.00,12.0830,13.0384,14.7648,13.2954,207.74,146.92,93.86,5.2735
753,398.00,229.00,9.0554,15.5563,16.1245,13.5787,212.17,141.34,143.91,5.5364
754,272.00,284.00,11.1803,12.5300,14.0357,12.5820,196.59,92.05,120.65,5.0077
755,259.00,342.00,12.6491,16.0000,16.7631,15.1374,236.52,161.57,54.21,4.7294
756,319.00,137.00,10.4403,11.4018,12.0416,11.2946,176.48,121.95,114.93,5.1850
757,317.00,275.00,12.0416,14.5602,18.6011,15.0676,235.43,101.18,41.02,4.5980
758,315.00,435.00,9.0000,11.0000,15.0333,11.6778,182.47,90.00,176.19,5.1821
759,30.00,161.00,15.2971,16.6433,19.2354,17.0586,266.54,68.57,50.79,5.0682
760,379.00,37.00,11.4018,13.0384,20.0000,14.8134,231.46,107.22,105.26,5.2078
761,327.00,54.00,11.6619,13.0000,13.8924,12.8514,200.80,143.58,118.78,5.1459
762,18.00,361.00,10.4403,13.6015,15.6205,13.2208,206.57,160.67,66.89,5.2143
763,470.00,195.00,10.0000,10.2956,12.3693,10.8883,170.13,119.05,104.04,4.8337
764,39.00,392.00,4.1231,4.4721,14.7648,7.7867,121.67,167.47,47.66,4.8030
765,38.00,297.00,9.8995,13.4536,14.0000,12.4510,194.55,86.99,135.00,5.8368
766,384.00,237.00,10.8167,16.1245,16.2788,14.4067,225.10,153.43,98.82,5.3122
767,236.00,80.00,7.2801,13.6015,14.3178,11.7331,183.33,91.16,81.17,4.9519
768,331.00,171.00,12.0416,12.0416,14.8661,12.9831,202.86,96.73,111.98,4.6621
769,357.00,47.00,9.0554,11.3137,11.4018,10.5903,165.47,38.66,98.91,5.3319
770,305.00,276.00,10.4403,12.0416,12.3693,11.6171,181.52,168.06,92.66,4.6035
771,196.00,268.00,13.8924,13.9284,16.5529,14.7913,231.11,80.78,124.73,4.6518
772,420.00,118.00,14.7648,17.0294,18.7883,16.8608,263.45,68.54,3.10,4.4272
773,240.00,417.00,9.2195,14.1421,16.2788,13.2135,206.46,147.53,119.98,5.5157
774,21.00,197.00,11.4018,12.2066,13.4536,12.3540,193.03,177.12,85.89,5.6474
775,53.00,329.00,12.8062,13.0000,15.0333,13.6132,212.71,106.04,137.53,4.6416
776,352.00,262.00,14.1421,18.0278,18.3848,16.8516,263.31,101.31,90.00,4.1250
777,356.00,244.00,10.0000,14.2127,17.4642,13.8923,217.07,103.84,156.37,4.2914
778,275.00,352.00,14.0357,17.0880,17.4642,16.1960,253.06,73.53,162.67,4.5954
779,260.00,61.00,11.0454,15.2643,15.6525,13.9874,218.55,53.20,68.63,7.0754
780,46.00,237.00,11.4018,12.0416,17.0294,13.4909,210.80,116.38,34.51,5.6373
781,346.00,44.00,11.4018,11.4018,12.1655,11.6563,182.13,59.49,174.21,5.0033
782,214.00,245.00,9.0000,11.1803,12.0000,10.7268,167.61,116.57,90.00,5.0775
783,366.00,16.00,12.2066,13.0384,16.5529,13.9326,217.70,129.39,80.02,4.7491
784,266.00,147.00,15.2971,16.2788,16.4924,16.0228,250.36,126.18,177.27,4.5743
785,240.00,352.00,11.1803,13.6015,13.9284,12.9034,201.62,46.33,174.47,3.6892
786,378.00,147.00,7.0711,11.6619,13.0384,10.5905,165.48,50.91,93.73,4.4008
787,269.00,303.00,9.2195,12.5300,15.2643,12.3379,192.78,138.86,134.14,5.0070
788,260.00,42.00,4.2426,14.5602,14.8661,11.2230,175.36,119.05,177.27,7.0068
789,280.00,114.00,12.2066,14.0357,14.0357,13.4260,209.78,30.91,149.09,5.8292
790,315.00,49.00,10.1980,10.8167,13.0000,11.3382,177.16,112.38,168.69,5.6096
791,62.00,230.00,7.0711,12.8062,16.1555,12.0109,187.67,136.79,150.07,4.6914
792,241.00,106.00,11.4018,13.0384,15.2643,13.2348,206.79,79.14,73.65,3.6953
793,311.00,146.00,12.0416,13.6015,15.2315,13.6249,212.89,121.26,108.43,4.8113
794,278.00,158.00,15.2971,15.5242,15.8114,15.5442,242.88,63.76,66.61,4.8196
795,406.00,397.00,10.0000,10.1980,13.1529,11.1170,173.70,131.82,118.12,5.1399
796,245.00,56.00,6.3246,13.0000,13.1529,10.8258,169.15,131.05,152.82,6.7045
797,342.00,64.00,9.0000,11.4018,13.6015,11.3344,177.10,127.88,162.90,5.1992
798,390.00,19.00,11.1803,12.5300,14.7648,12.8250,200.39,108.31,51.39,4.8628
799,223.00,406.00,11.3137,13.0000,13.3417,12.5518,196.12,135.00,122.01,5.4923
800,371.00,279.00,9.2195,12.8062,15.8114,12.6124,197.07,141.19,149.04,5.8915
801,287.00,171.00,11.7047,12.0416,15.8114,13.1859,206.03,105.22,125.32,4.9342
802,59.00,248.00,10.0000,13.6015,16.1555,13.2523,207.07,143.97,68.20,4.5581
803,26.00,385.00,12.1655,12.3693,12.8062,12.4470,194.48,94.57,150.80,4.7924
804,371.00,202.00,9.8489,10.7703,15.5563,12.0585,188.41,135.76,21.04,4.7823
805,117.00,11.00,10.6301,12.5300,27.2947,16.8183,262.79,110.20,32.76,2.3915
806,41.00,276.00,13.4536,14.5602,16.0000,14.6713,229.24,147.93,41.99,5.5660
807,152.00,20.00,13.4536,15.2643,16.4924,15.0701,235.47,79.62,33.98,3.5570
808,423.00,222.00,10.4403,11.7047,12.5300,11.5583,180.60,126.68,101.91,5.6558
809,40.00,360.00,12.0416,12.1655,15.1327,13.1133,204.90,122.17,130.77,5.2412
810,494.00,126.00,10.0499,11.1803,12.8062,11.3455,177.27,122.28,122.95,4.1931
811,271.00,89.00,7.0000,12.2066,13.4164,10.8743,169.91,55.01,153.43,5.4426
812,14.00,187.00,11.4018,12.2066,17.1172,13.5752,212.11,162.87,58.83,5.6219
813,289.00,411.00,7.8102,10.7703,14.0000,10.8602,169.69,118.39,39.81,4.3424
814,334.00,233.00,10.1980,12.0416,12.0830,11.4409,178.76,149.68,103.13,4.2228
815,278.00,269.00,12.0830,12.5300,15.8114,13.4748,210.54,175.83,96.01,4.4620
816,258.00,309.00,12.5300,12.5300,14.3178,13.1259,205.09,90.00,176.16,4.6161
817,350.00,337.00,7.0000,10.8167,11.4018,9.7395,152.18,146.31,15.26,4.6928
818,286.00,255.00,8.5440,12.0416,13.0384,11.2080,175.13,117.81,114.95,4.6034
819,355.00,35.00,12.1655,12.6491,12.7279,12.5142,195.53,171.03,54.46,5.2583
820,352.00,227.00,8.9443,14.3178,15.2971,12.8531,200.83,128.66,127.88,4.1131
821,342.00,195.00,13.6015,16.1245,16.2788,15.3349,239.61,61.10,136.65,4.0313
822,257.00,45.00,4.2426,11.1803,16.2788,10.5673,165.11,161.57,177.51,7.6036
823,16.00,253.00,12.0416,13.6015,14.3178,13.3203,208.13,121.26,106.86,5.3205
824,111.00,333.00,10.0000,10.8167,13.6015,11.4727,179.26,146.31,107.10,4.5564
825,257.00,408.00,9.2195,10.4403,17.0000,12.2200,190.94,175.83,139.40,5.4673
826,284.00,405.00,7.8102,9.4340,10.8167,9.3536,146.15,108.19,163.50,4.7263
827,249.00,119.00,3.1623,13.3417,15.0000,10.5013,164.08,174.56,108.43,4.3838
828,301.00,458.00,9.4868,14.5602,15.2643,13.1038,204.75,92.49,39.96,4.8117
829,433.00,148.00,16.1245,17.4642,18.3848,17.3245,270.70,120.75,127.87,4.7473
830,228.00,367.00,12.6491,16.1245,17.8885,15.5541,243.03,154.44,45.00,3.4692
831,255.00,330.00,12.0416,12.6491,13.8924,12.8610,200.95,113.20,168.62,4.8917
832,249.00,134.00,13.3417,15.0000,16.1245,14.8221,231.59,77.01,95.87,3.3326
833,295.00,279.00,10.4403,10.8167,16.5529,12.6033,196.93,163.01,48.28,4.8014
834,388.00,255.00,9.4340,13.4536,16.5529,13.1469,205.42,106.01,173.01,6.4373
835,289.00,385.00,12.0000,12.0830,18.9737,14.3522,224.25,114.44,108.43,5.0897
836,362.00,198.00,7.2801,9.8489,14.2127,10.4472,163.24,129.91,23.34,4.4824
837,199.00,55.00,15.0333,15.2643,16.1555,15.4844,241.94,62.21,115.62,2.6838
838,416.00,200.00,10.0499,12.0830,13.3417,11.8249,184.76,149.85,172.72,4.8353
839,218.00,200.00,11.6619,14.3178,16.1245,14.0347,219.29,83.81,119.29,3.0738
840,349.00,55.00,7.0711,11.3137,11.4018,9.9288,155.14,53.13,113.39,5.3690
841,1.00,52.00,14.8661,17.0294,18.0278,16.6411,260.02,97.49,39.09,3.6380
842,503.00,64.00,9.8489,11.4018,13.0384,11.4297,178.59,140.78,109.56,4.2697
843,363.00,123.00,11.0454,13.0384,13.1529,12.4122,193.94,179.20,93.55,4.7061
844,380.00,184.00,11.7047,13.4536,16.4012,13.8532,216.46,112.00,147.55,5.1028
845,255.00,431.00,10.0000,12.1655,14.5602,12.2419,191.28,152.59,110.92,4.7964
846,31.00,267.00,10.8167,13.3417,13.4536,12.5373,195.90,133.32,81.70,5.7487
847,390.00,40.00,11.4018,12.6491,16.2788,13.4432,210.05,176.82,147.77,4.6364
848,61.00,282.00,15.8114,17.0880,17.4642,16.7879,262.31,128.99,174.81,5.4188
849,355.00,314.00,9.4340,10.8167,13.3417,11.1974,174.96,114.30,135.00,4.1989
850,119.00,314.00,12.1655,13.0384,14.0000,13.0680,204.19,174.94,99.46,4.4562
851,355.00,212.00,15.2971,15.6525,16.0312,15.6603,244.69,164.74,82.27,4.1212
852,269.00,439.00,10.0000,11.6619,15.2315,12.2978,192.15,149.04,113.20,5.2318
853,465.00,457.00,11.1803,11.4018,14.0357,12.2059,190.72,138.18,112.48,4.0802
854,374.00,308.00,6.7082,9.0554,16.2788,10.6808,166.89,159.78,105.95,5.1474
855,252.00,262.00,10.4403,11.4018,12.0416,11.2946,176.48,121.95,121.67,4.8540
856,446.00,31.00,13.6015,14.8661,15.5242,14.6639,229.12,177.45,87.83,5.4500
857,231.00,266.00,11.4018,12.6491,14.3178,12.7896,199.84,123.69,139.97,4.1455
858,264.00,79.00,8.6023,10.0000,12.2066,10.2696,160.46,144.46,179.45,6.2067
859,230.00,38.00,10.4403,12.6491,13.6015,12.2303,191.10,88.26,146.20,6.9000
860,243.00,34.00,13.6015,14.3178,16.1555,14.6916,229.56,172.33,85.30,7.0264
861,190.00,372.00,10.2956,12.5300,13.0000,11.9419,186.59,89.56,119.05,4.6770
862,233.00,61.00,6.7082,13.0000,13.0384,10.9155,170.56,139.18,120.96,5.2820
863,312.00,181.00,6.4031,10.1980,14.0000,10.2004,159.38,152.65,51.34,5.1073
864,60.00,307.00,8.6023,10.6301,10.7703,10.0009,156.26,166.72,57.34,5.5086
865,238.00,238.00,7.0000,10.1980,12.0830,9.7604,152.51,11.31,155.56,5.2591
866,252.00,118.00,3.1623,14.3178,15.0000,10.8267,169.17,173.66,108.43,4.7076
867,347.00,415.00,10.0000,10.6301,12.3693,10.9998,171.87,131.19,104.04,4.8237
868,216.00,309.00,10.0499,12.0416,14.2127,12.1014,189.08,179.05,135.00,4.8359
869,353.00,100.00,15.6205,16.4012,17.4642,16.4953,257.74,77.37,116.57,4.1987
870,335.00,463.00,6.0828,14.3178,20.0000,13.4669,210.42,92.63,43.67,4.0736
871,407.00,125.00,4.1231,14.7648,16.2788,11.7222,183.16,165.74,118.47,4.5442
872,240.00,93.00,8.5440,11.1803,13.0384,10.9209,170.64,169.75,106.16,4.3293
873,111.00,448.00,10.7703,13.6015,14.1421,12.8380,200.59,175.30,103.67,3.5789
874,362.00,252.00,10.0000,14.1421,14.8661,13.0027,203.17,98.13,169.14,4.7014
875,355.00,68.00,9.2195,12.0416,13.6015,11.6209,181.58,172.23,94.57,4.9610
876,59.00,201.00,8.6023,15.2643,17.0000,13.6222,212.85,112.85,97.47,4.9290
877,265.00,169.00,11.0000,11.6619,17.0294,13.2304,206.73,120.96,139.76,3.8539
878,509.00,368.00,11.1803,11.4018,19.2094,13.9305,217.66,138.18,102.09,5.2171
879,432.00,36.00,14.8661,15.6205,16.2788,15.5885,243.57,110.15,67.14,5.4728
880,274.00,324.00,10.1980,12.0830,12.8062,11.6958,182.75,125.75,130.03,4.2294
881,444.00,487.00,9.0000,12.7279,13.0384,11.5888,181.07,135.00,122.47,4.6288
882,351.00,23.00,12.6491,16.1245,16.5529,15.1089,236.08,115.56,96.58,4.9911
