Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
3245,821.00,719.00,11.4018,12.5300,13.0000,12.3106,192.35,113.51,127.87,3.3151
3246,875.00,672.00,9.2195,12.1655,13.0000,11.4617,179.09,140.06,116.78,3.2183
3247,454.00,937.00,11.0000,12.6491,19.6977,14.4489,225.76,108.43,23.96,2.3824
3248,316.00,57.00,5.0000,14.3178,17.0294,12.1157,189.31,167.91,86.63,3.0088
3249,22.00,910.00,11.3137,12.3693,13.4164,12.3665,193.23,149.04,108.43,2.7834
3250,152.00,214.00,12.1655,13.4164,13.4536,13.0119,203.31,107.10,147.48,3.0383
3251,298.00,8.00,10.0499,13.8924,17.7200,13.8875,216.99,114.55,169.32,2.8992
3252,215.00,706.00,7.6158,14.0000,18.6011,13.4056,209.46,113.20,30.55,2.8900
3253,759.00,815.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.0949
3254,290.00,607.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,2.9082
3255,369.00,31.00,7.2111,11.1803,12.0830,10.1582,158.72,113.39,121.87,2.8973
3256,39.00,944.00,9.4340,11.0454,13.4164,11.2986,176.54,127.20,121.43,2.8413
3257,294.00,500.00,11.0454,11.3137,13.8924,12.0838,188.81,140.19,115.06,2.8384
3258,291.00,322.00,8.9443,10.8167,15.1327,11.6312,181.74,119.74,124.16,3.0727
3259,285.00,228.00,10.0000,12.7279,13.6015,12.1098,189.22,135.00,126.03,2.7121
3260,309.00,1013.00,12.0416,12.5300,20.0250,14.8655,232.27,123.37,91.90,2.5550
3261,914.00,463.00,11.1803,11.6619,12.8062,11.8828,185.67,131.27,118.35,2.8748
3262,23.00,373.00,12.1655,12.2066,19.0263,14.4661,226.03,115.53,96.45,2.5945
3263,874.00,341.00,8.0623,14.3178,16.0000,12.7934,199.90,138.16,60.26,2.6002
3264,577.00,605.00,11.4018,12.0830,12.5300,12.0049,187.58,117.68,99.26,2.6695
3265,119.00,824.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,3.0687
3266,869.00,3.00,11.3137,12.0000,17.0000,13.4379,209.97,135.00,45.00,2.4248
3267,161.00,775.00,11.6619,12.1655,13.4164,12.4146,193.98,130.43,122.47,3.0808
3268,830.00,932.00,12.0830,13.0000,18.7883,14.6238,228.50,114.44,90.76,2.6824
3269,512.00,133.00,12.0416,12.8062,13.8924,12.9134,201.77,133.42,115.49,2.4617
3270,282.00,522.00,11.1803,11.4018,12.0416,11.5412,180.33,115.56,121.33,3.0839
3271,38.00,651.00,10.2956,12.5300,13.1529,11.9928,187.39,122.33,127.80,2.6884
3272,768.00,91.00,11.4018,11.4018,12.8062,11.8699,185.47,143.13,103.47,2.5816
3273,838.00,375.00,11.6619,12.1655,12.8062,12.2112,190.80,130.43,110.38,2.7000
3274,793.00,43.00,10.0000,11.7047,13.0384,11.5810,180.95,123.15,131.27,2.6453
3275,5.00,130.00,14.4222,16.2788,20.0250,16.9087,264.20,81.18,59.17,2.2604
3276,390.00,664.00,10.8167,11.0000,12.5300,11.4489,178.89,123.69,117.70,2.5935
3277,256.00,358.00,9.4340,11.0454,13.0000,11.1598,174.37,116.81,125.37,3.0559
3278,156.00,504.00,11.4018,11.6619,12.0000,11.6879,182.62,111.16,127.87,2.6912
3279,125.00,326.00,10.6301,13.0000,13.0384,12.2229,190.98,116.19,135.58,2.5939
3280,596.00,207.00,11.1803,13.9284,14.0357,13.0481,203.88,132.40,22.48,2.7866
3281,959.00,828.00,9.0000,12.0830,14.2127,11.7652,183.83,114.44,129.29,3.3734
3282,64.00,590.00,10.0000,11.6619,12.3693,11.3437,177.25,112.17,140.91,2.8520
3283,198.00,628.00,10.1980,11.6619,12.8062,11.5554,180.55,132.27,117.35,2.9551
3284,598.00,538.00,11.0000,11.6619,12.0830,11.5816,180.96,120.96,114.44,2.9408
3285,1019.00,529.00,12.0000,19.1050,19.2354,16.7801,262.19,96.01,27.90,3.6882
3286,640.00,729.00,11.0454,12.2066,12.5300,11.9273,186.36,119.80,123.80,2.9567
3287,663.00,252.00,5.3852,11.3137,14.7648,10.4879,163.87,113.20,6.50,2.9107
3288,992.00,457.00,10.8167,11.6619,12.0416,11.5067,179.79,115.35,128.45,3.1643
3289,770.00,308.00,11.1803,12.8062,13.0384,12.3417,192.84,114.78,120.96,2.7504
3290,629.00,620.00,13.4164,18.0000,19.3132,16.9099,264.22,153.43,84.69,2.4492
3291,253.00,625.00,12.5300,12.5300,13.3417,12.8005,200.01,122.78,105.62,3.1883
3292,699.00,529.00,11.0454,12.0416,13.4164,12.1678,190.12,136.83,111.37,2.6517
3293,118.00,149.00,11.6619,12.0416,12.5300,12.0778,188.72,116.20,120.43,3.2352
3294,260.00,594.00,10.0000,10.0000,13.0000,11.0000,171.88,126.87,112.62,3.0105
3295,763.00,207.00,8.6023,13.1529,13.3417,11.6990,182.80,134.28,131.47,2.7329
3296,756.00,895.00,8.6023,12.6491,13.0384,11.4299,178.59,126.03,129.94,2.9870
3297,658.00,720.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,2.9648
3298,903.00,41.00,10.8167,12.0000,13.4164,12.0777,188.71,123.69,119.74,3.0758
3299,84.00,762.00,11.4018,12.0416,13.0000,12.1478,189.81,132.64,119.51,2.8496
3300,1002.00,911.00,11.1803,12.6491,13.0384,12.2893,192.02,135.00,112.17,3.3083
3301,604.00,304.00,11.0454,12.0416,13.0384,12.0418,188.15,136.83,117.28,2.5042
3302,788.00,998.00,8.0623,12.3693,13.0384,11.1567,174.32,136.22,124.14,2.6860
3303,116.00,191.00,11.0454,12.5300,18.0000,13.8584,216.54,123.80,84.81,2.8729
3304,801.00,769.00,11.6619,11.6619,13.0000,12.1079,189.19,118.07,120.96,3.3625
3305,820.00,780.00,10.8167,12.5300,17.8885,13.7451,214.77,117.70,150.26,2.9708
3306,869.00,853.00,10.2956,11.6619,13.0384,11.6653,182.27,119.98,114.66,3.0182
3307,981.00,716.00,10.8167,11.0454,12.0830,11.3150,176.80,118.50,121.87,2.9157
3308,63.00,611.00,11.0454,11.6619,12.0830,11.5968,181.20,126.16,109.25,2.6122
3309,220.00,1000.00,9.8995,11.6619,12.0000,11.1871,174.80,104.04,135.00,2.6305
3310,568.00,457.00,12.2066,12.5300,13.0000,12.5788,196.54,116.40,124.99,2.9473
3311,16.00,832.00,11.4018,12.0000,12.5300,11.9772,187.14,127.87,113.51,3.0265
3312,99.00,238.00,9.4340,13.6015,17.0294,13.3549,208.67,139.11,54.63,2.6644
3313,46.00,113.00,10.0499,11.4018,12.0830,11.1782,174.66,122.16,120.15,3.1999
3314,369.00,716.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,2.5674
3315,241.00,910.00,9.8489,12.0830,17.4929,13.1416,205.34,131.59,35.07,2.8759
3316,632.00,951.00,11.4018,12.0830,13.0000,12.1616,190.03,117.68,127.87,2.7010
3317,936.00,543.00,9.2195,11.1803,14.3178,11.5726,180.82,165.96,105.83,3.3350
3318,365.00,924.00,10.8167,13.0000,20.5913,14.8026,231.29,123.69,152.74,2.7971
3319,251.00,748.00,10.8167,12.0416,13.0384,11.9656,186.96,128.45,113.84,2.9463
3320,41.00,385.00,10.1980,11.6619,11.6619,11.1739,174.59,132.27,109.65,2.6304
3321,931.00,108.00,11.0454,11.4018,13.6015,12.0162,187.75,133.07,120.83,3.0667
3322,90.00,639.00,10.6301,11.1803,13.8924,11.9010,185.95,149.12,100.93,2.6222
3323,156.00,71.00,10.0499,12.7279,14.0000,12.2593,191.55,129.29,95.71,3.1105
3324,864.00,952.00,10.4403,11.7047,17.4929,13.2126,206.45,86.72,104.26,2.5560
3325,269.00,982.00,11.1803,13.0384,13.0384,12.4190,194.05,120.96,112.17,3.1986
3326,746.00,23.00,10.0499,10.7703,11.1803,10.6668,166.67,106.09,122.28,2.7268
3327,270.00,258.00,11.7047,12.0830,13.0384,12.2754,191.80,135.57,105.58,2.8304
3328,208.00,143.00,11.1803,12.0416,18.0278,13.7499,214.84,111.80,156.61,2.6782
3329,24.00,1001.00,11.0454,12.2066,13.0384,12.0968,189.01,119.80,127.67,3.0682
3330,700.00,943.00,10.2956,12.6491,13.0000,11.9816,187.21,132.51,119.05,2.8265
3331,189.00,938.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,3.0112
3332,581.00,724.00,11.4018,12.0000,13.0000,12.1339,189.59,127.88,119.51,2.6889
3333,154.00,583.00,10.8167,11.6619,12.0416,11.5067,179.79,115.35,128.45,2.8532
3334,364.00,964.00,11.1803,13.4164,19.0000,14.5322,227.07,106.26,100.30,2.5981
3335,315.00,836.00,14.0357,15.5242,16.5529,15.3709,240.17,79.15,110.93,2.5948
3336,280.00,563.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,3.0143
3337,582.00,418.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,2.7273
3338,174.00,516.00,12.0000,13.4164,19.1050,14.8405,231.88,116.57,96.01,2.4041
3339,47.00,222.00,11.7047,18.0000,18.0278,15.9108,248.61,109.98,39.42,2.3974
3340,551.00,314.00,12.0000,12.5300,12.5300,12.3533,193.02,118.61,118.61,2.7398
3341,553.00,995.00,11.4018,13.0000,13.0384,12.4801,195.00,127.88,109.65,2.5606
3342,398.00,967.00,10.6301,11.7047,14.1421,12.1590,189.98,118.83,139.32,2.6405
3343,467.00,916.00,12.0830,13.0384,13.9284,13.0166,203.38,159.95,93.41,2.6407
3344,567.00,85.00,9.8489,11.6619,12.0416,11.1841,174.75,125.07,118.73,2.8137
3345,468.00,142.00,11.6619,11.6619,12.0000,11.7746,183.98,118.07,120.96,3.0154
3346,594.00,265.00,13.1529,16.1245,18.3576,15.8783,248.10,88.38,141.90,2.3568
3347,696.00,411.00,11.6619,12.0830,13.0000,12.2483,191.38,124.59,120.96,2.7684
3348,950.00,466.00,11.1803,12.1655,13.0384,12.1281,189.50,126.03,120.96,2.7858
3349,757.00,968.00,9.4340,12.0416,12.0830,11.1862,174.78,117.24,123.55,2.9545
3350,989.00,518.00,10.8167,13.1529,18.8680,14.2792,223.11,114.94,24.30,3.0972
3351,225.00,571.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,2.8760
3352,119.00,935.00,10.8167,12.8062,18.6011,14.0747,219.92,107.65,159.94,2.7930
3353,315.00,471.00,9.4340,12.0000,13.0000,11.4780,179.34,122.01,125.37,2.8248
3354,503.00,682.00,11.4018,12.0830,15.1327,12.8725,201.13,117.68,120.28,2.6032
3355,734.00,1004.00,8.0623,12.6491,13.0384,11.2499,175.78,131.82,124.14,2.6702
3356,494.00,382.00,8.9443,11.7047,13.0000,11.2163,175.26,133.45,116.57,2.8735
3357,531.00,886.00,7.0711,8.6023,13.6015,9.7583,152.47,62.59,152.10,3.0106
3358,254.00,602.00,10.0000,13.0000,13.0000,12.0000,187.50,120.51,126.87,2.9173
3359,392.00,450.00,11.0454,12.5300,13.0384,12.2046,190.70,123.80,117.28,2.8144
3360,547.00,416.00,11.1803,11.7047,14.0357,12.3069,192.30,133.45,112.48,2.7966
3361,804.00,557.00,11.0454,11.6619,13.0384,11.9152,186.18,126.16,117.28,2.6913
3362,631.00,580.00,9.8995,12.0000,12.5300,11.4765,179.32,135.00,106.39,2.9061
3363,539.00,314.00,10.2956,11.6619,12.0000,11.3192,176.86,119.98,119.05,2.7608
3364,610.00,666.00,11.0000,11.6619,19.2354,13.9658,218.22,120.96,27.90,2.8195
3365,265.00,821.00,11.0000,18.3576,19.1050,16.1542,252.41,150.64,96.01,2.6894
3366,405.00,811.00,10.7703,11.0454,11.6619,11.1592,174.36,117.00,127.23,2.6269
3367,180.00,747.00,10.2956,10.8167,19.0000,13.3708,208.92,117.26,150.95,3.4575
3368,333.00,866.00,12.0830,17.8885,18.2483,16.0733,251.15,141.01,146.09,2.5011
3369,223.00,610.00,10.0000,10.8167,18.0000,12.9389,202.17,176.82,53.13,2.7778
3370,50.00,144.00,11.1803,11.1803,12.2066,11.5224,180.04,126.87,118.44,2.7152
3371,662.00,172.00,12.5300,14.1421,19.0263,15.2328,238.01,110.48,148.38,2.6742
3372,549.00,735.00,13.0000,17.4929,18.8680,16.4536,257.09,149.04,147.99,2.7887
3373,478.00,815.00,7.2111,13.0000,13.8924,11.3678,177.62,123.69,116.05,2.6712
3374,114.00,307.00,12.0416,12.0416,12.6491,12.2441,191.31,126.87,119.93,2.4693
3375,549.00,837.00,11.0000,12.5300,12.5300,12.0200,187.81,118.61,118.61,2.8924
3376,531.00,84.00,11.6619,13.0384,19.0263,14.5755,227.74,125.36,146.02,2.5632
3377,442.00,720.00,10.2956,11.0000,13.0000,11.4319,178.62,119.05,128.33,2.5631
3378,949.00,633.00,8.4853,9.2195,14.7648,10.8232,169.11,175.60,106.70,3.2825
3379,526.00,426.00,11.0454,11.4018,13.0384,11.8285,184.82,133.07,117.28,3.1531
3380,286.00,770.00,11.1803,11.6619,18.3576,13.7333,214.58,122.47,145.92,2.9085
3381,657.00,28.00,10.8167,16.1245,19.1050,15.3487,239.82,139.18,39.70,2.6276
3382,31.00,193.00,9.8489,10.6301,13.0000,11.1597,174.37,107.22,136.58,2.5813
3383,370.00,50.00,12.0416,13.9284,18.0000,14.6567,229.01,117.33,41.63,2.8279
3384,825.00,618.00,10.8167,12.0000,19.7231,14.1799,221.56,123.69,93.22,3.3933
3385,558.00,285.00,11.1803,13.0000,17.8885,14.0230,219.11,116.57,90.00,2.3960
3386,603.00,86.00,12.8062,16.1555,18.0278,15.6632,244.74,150.46,138.16,2.5306
3387,188.00,866.00,12.1655,13.4164,13.6015,13.0611,204.08,107.10,135.49,3.2205
3388,155.00,916.00,11.4018,13.0000,19.4165,14.6061,228.22,119.51,93.37,2.6259
3389,728.00,402.00,11.0454,11.1803,11.6619,11.2959,176.50,121.76,115.77,3.0269
3390,167.00,172.00,11.1803,12.0830,13.0384,12.1006,189.07,128.99,112.17,2.9287
3391,141.00,60.00,10.1980,10.2956,14.0357,11.5098,179.84,139.64,105.40,2.8809
3392,344.00,314.00,12.0416,12.2066,13.0384,12.4289,194.20,120.23,127.23,3.1451
3393,499.00,609.00,10.0000,12.0416,12.5300,11.5239,180.06,131.63,118.61,2.9909
3394,369.00,789.00,10.8167,13.1529,17.0000,13.6565,213.38,132.44,84.38,2.5164
3395,731.00,725.00,11.0000,11.4018,13.4164,11.9394,186.55,127.87,116.57,2.9085
3396,96.00,1005.00,11.4018,11.6619,12.0000,11.6879,182.62,111.16,127.87,2.7984
3397,697.00,317.00,10.8167,12.5300,13.0000,12.1155,189.31,117.70,123.69,2.6408
3398,807.00,948.00,10.0000,12.1655,13.9284,12.0313,187.99,136.33,122.09,2.6855
3399,443.00,773.00,12.0000,19.0263,19.2354,16.7539,261.78,93.01,152.10,2.4287
3400,914.00,481.00,10.0000,13.6015,14.1421,12.5812,196.58,126.03,135.00,2.9177
3401,167.00,92.00,11.0454,11.6619,12.8062,11.8378,184.97,126.16,123.47,3.2752
3402,112.00,218.00,9.8489,14.1421,14.3178,12.7696,199.53,122.09,143.94,3.1012
3403,101.00,926.00,12.0000,12.0416,13.4164,12.4860,195.09,131.63,116.57,2.9264
3404,568.00,477.00,11.3137,12.2066,17.4929,13.6710,213.61,100.01,104.04,2.6860
3405,660.00,409.00,10.8167,11.7047,12.0000,11.5071,179.80,126.33,123.69,2.6397
3406,833.00,760.00,10.7703,12.3693,14.0000,12.3799,193.44,144.16,111.80,3.1775
3407,664.00,348.00,11.6619,12.0000,13.4164,12.3594,193.12,120.96,122.47,2.8893
3408,1003.00,1004.00,9.8489,17.8885,19.6977,15.8117,247.06,129.47,47.92,3.2329
3409,640.00,750.00,12.0000,13.0384,19.0263,14.6882,229.50,122.47,93.01,2.7643
3410,661.00,388.00,11.1803,12.0000,12.0830,11.7545,183.66,116.57,128.99,2.7071
3411,814.00,789.00,10.8167,12.0830,14.0000,12.2999,192.19,121.87,123.69,3.1231
3412,929.00,572.00,10.0000,13.0000,14.0357,12.3452,192.89,120.51,130.96,3.4129
3413,991.00,498.00,11.6619,12.1655,19.7231,14.5168,226.83,111.50,151.43,2.9598
3414,868.00,315.00,11.1803,11.6619,13.8924,12.2449,191.33,131.27,109.95,2.9698
3415,57.00,44.00,11.4018,12.0416,13.0384,12.1606,190.01,123.11,109.65,2.5837
3416,368.00,108.00,5.8310,12.0830,18.7883,12.2341,191.16,124.59,33.84,2.8282
3417,809.00,830.00,11.1803,11.6619,12.8062,11.8828,185.67,131.27,118.35,2.8776
3418,328.00,855.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,2.9484
3419,866.00,913.00,10.2956,12.5300,13.0384,11.9547,186.79,122.33,123.45,2.9889
3420,561.00,225.00,10.2956,11.0000,12.0416,11.1124,173.63,119.05,109.31,2.6300
3421,122.00,875.00,10.8167,12.0000,13.0384,11.9517,186.75,123.69,113.84,2.9295
3422,171.00,51.00,10.0000,12.0416,12.0830,11.3749,177.73,131.63,118.69,3.3538
3423,472.00,929.00,10.6301,11.0000,13.9284,11.8528,185.20,131.19,117.78,2.4149
3424,39.00,33.00,11.0000,11.4018,11.6619,11.3546,177.41,127.87,120.96,2.3626
3425,782.00,759.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,3.2852
3426,885.00,471.00,8.6023,12.0830,13.0000,11.2285,175.44,120.02,125.54,2.7514
3427,405.00,14.00,10.6301,12.0000,12.8062,11.8121,184.56,131.19,100.15,2.6932
3428,569.00,724.00,12.0000,12.2066,13.0384,12.4150,193.98,124.99,122.47,2.8710
3429,472.00,211.00,12.0830,13.0384,20.1246,15.0820,235.66,123.08,92.12,2.5529
3430,209.00,104.00,11.6619,13.0000,19.0263,14.5627,227.54,120.96,152.05,2.8558
3431,96.00,481.00,10.1980,12.2066,13.6015,12.0020,187.53,136.30,114.72,2.7033
3432,682.00,358.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,2.8918
3433,489.00,14.00,9.2195,10.1980,12.0416,10.4864,163.85,51.91,135.36,2.7730
3434,592.00,346.00,11.0454,11.4018,12.0830,11.5101,179.84,133.07,109.25,2.8290
3435,114.00,19.00,3.1623,14.5602,15.2643,10.9956,171.81,92.49,166.83,3.2523
3436,28.00,272.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,2.8492
3437,907.00,381.00,11.0000,11.4018,12.5300,11.6439,181.94,127.87,118.61,2.7719
3438,171.00,557.00,12.0000,12.6491,17.0294,13.8928,217.08,108.43,86.63,2.5599
3439,661.00,607.00,7.8102,13.3417,13.6015,11.5845,181.01,142.80,123.09,2.7692
3440,1018.00,982.00,6.4031,14.0357,14.3178,11.5855,181.02,47.25,50.75,3.5324
3441,835.00,170.00,10.0000,11.4018,13.4164,11.6061,181.34,158.39,100.30,2.6253
3442,195.00,837.00,18.0000,18.0278,19.2354,18.4210,287.83,176.82,62.10,2.8657
3443,207.00,164.00,11.7047,12.0830,13.0384,12.2754,191.80,135.57,105.58,2.7214
3444,112.00,572.00,11.1803,11.4018,12.0000,11.5274,180.12,115.56,116.57,2.6770
3445,313.00,512.00,10.8167,12.0000,13.0000,11.9389,186.55,123.69,123.69,2.7822
3446,698.00,390.00,12.0830,12.2066,13.0384,12.4427,194.42,120.56,118.84,2.8466
3447,309.00,332.00,10.2956,12.3693,13.0384,11.9011,185.95,136.91,114.66,3.2149
3448,605.00,726.00,11.4018,11.4018,11.6619,11.4885,179.51,143.13,111.16,2.9122
3449,173.00,122.00,11.0454,12.2066,12.8062,12.0194,187.80,130.19,123.47,2.7843
3450,657.00,819.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,2.9559
3451,117.00,602.00,11.6619,12.1655,13.0384,12.2886,192.01,130.43,116.57,2.7805
3452,782.00,179.00,10.6301,12.0416,13.0000,11.8906,185.79,135.95,116.19,2.6457
3453,380.00,316.00,11.4018,12.0000,12.5300,11.9772,187.14,127.87,113.51,3.0319
3454,705.00,541.00,11.4018,12.0000,13.4164,12.2727,191.76,127.87,115.56,2.8863
3455,113.00,926.00,10.8167,11.6619,12.0000,11.4929,179.58,115.35,123.69,2.8100
3456,209.00,539.00,11.0000,11.4018,12.5300,11.6439,181.94,127.87,118.61,2.8567
3457,13.00,182.00,11.4018,13.0384,13.4164,12.6189,197.17,132.27,115.56,2.7385
3458,267.00,58.00,11.6619,12.8062,13.0384,12.5022,195.35,110.38,125.36,2.7793
3459,733.00,329.00,9.2195,10.4403,11.1803,10.2801,160.63,175.83,157.17,2.7915
3460,721.00,1005.00,11.6619,13.0000,13.0384,12.5668,196.36,126.42,125.36,2.6832
3461,134.00,614.00,10.0000,11.1803,12.0416,11.0740,173.03,116.57,131.63,2.8493
3462,351.00,515.00,7.2111,8.5440,13.1529,9.6360,150.56,144.25,65.06,3.3049
3463,349.00,157.00,14.3178,14.4222,18.8680,15.8693,247.96,134.22,134.10,2.6895
3464,274.00,992.00,10.6301,11.1803,12.0416,11.2840,176.31,112.25,126.42,2.9615
3465,264.00,99.00,12.0416,12.2066,18.6011,14.2831,223.17,103.37,95.38,2.7669
3466,370.00,12.00,9.8489,9.8489,10.0000,9.8992,154.68,137.92,119.17,2.8467
3467,943.00,607.00,10.6301,11.1803,14.7648,12.1918,190.50,141.49,110.51,3.1365
3468,108.00,763.00,12.5300,13.0384,19.7231,15.0972,235.89,114.21,91.86,2.9965
3469,890.00,370.00,10.7703,11.0000,11.1803,10.9836,171.62,111.80,131.63,2.5650
3470,208.00,930.00,12.0416,14.0000,14.5602,13.5339,211.47,131.63,122.42,2.7388
3471,651.00,19.00,10.8167,12.0000,12.8062,11.8743,185.54,123.69,107.65,2.9576
3472,37.00,74.00,11.3137,12.5300,13.0000,12.2812,191.89,106.39,135.00,2.5423
3473,684.00,1005.00,12.0830,12.1655,13.0384,12.4290,194.20,104.98,123.08,2.5853
3474,142.00,39.00,10.1980,11.4018,16.1245,12.5748,196.48,93.95,161.57,2.8854
3475,621.00,468.00,9.4340,10.1980,12.0416,10.5579,164.97,69.30,126.77,2.6562
3476,292.00,281.00,10.2956,12.0000,12.5300,11.6085,181.38,119.05,122.33,3.1673
3477,490.00,880.00,10.6301,13.6015,14.1421,12.7913,199.86,102.79,176.19,2.7679
3478,422.00,418.00,10.6301,11.6619,12.1655,11.4859,179.47,107.85,140.65,2.9171
3479,389.00,858.00,10.2956,13.6015,14.7648,12.8873,201.36,155.08,89.25,2.7648
3480,956.00,850.00,10.0000,12.5300,19.0263,13.8521,216.44,118.61,93.01,3.0766
3481,547.00,506.00,10.0000,13.0000,13.0384,12.0128,187.70,120.51,131.27,2.9340
3482,158.00,483.00,11.6619,12.0416,13.6015,12.4350,194.30,125.73,113.01,2.8231
3483,345.00,622.00,10.0499,16.1245,17.0880,14.4208,225.32,77.16,153.73,2.7371
3484,802.00,155.00,10.0000,12.3693,13.4164,11.9286,186.38,140.91,116.57,2.6610
3485,757.00,5.00,10.0499,11.4018,17.8885,13.1134,204.90,133.59,32.28,2.3000
3486,278.00,913.00,9.2195,10.8167,11.6619,10.5660,165.09,111.16,133.49,2.9123
3487,163.00,625.00,11.0000,11.6619,12.8062,11.8227,184.73,120.96,128.66,2.5816
3488,97.00,167.00,10.7703,12.1655,13.0000,11.9786,187.17,148.74,111.80,3.2314
3489,509.00,931.00,10.6301,13.4164,14.0357,12.6941,198.34,112.25,135.27,2.6555
3490,176.00,868.00,12.0830,12.1655,19.1050,14.4512,225.80,104.98,149.55,2.8200
3491,781.00,238.00,8.0623,12.0830,14.0357,11.3937,178.03,125.81,123.83,2.8800
3492,701.00,902.00,10.8167,12.1655,13.0000,11.9941,187.41,133.15,123.69,2.8045
3493,576.00,643.00,11.0454,12.2066,13.6015,12.2845,191.94,130.19,120.83,2.7568
3494,740.00,471.00,5.0990,11.4018,12.0416,9.5141,148.66,130.82,96.55,2.9364
3495,30.00,212.00,11.6619,12.5300,18.0278,14.0732,219.89,120.43,177.27,2.4461
3496,431.00,698.00,12.1655,12.2066,12.5300,12.3007,192.20,134.45,109.15,2.7574
3497,128.00,231.00,11.6619,12.5300,13.0384,12.4101,193.91,120.43,125.36,3.1092
3498,432.00,101.00,10.0000,11.4018,13.0384,11.4801,179.38,127.87,122.47,2.4825
3499,701.00,1015.00,13.0000,14.0000,19.7231,15.5744,243.35,112.62,36.91,2.7932
3500,387.00,79.00,10.6301,11.0454,13.4164,11.6973,182.77,136.38,112.25,2.8968
3501,995.00,789.00,11.1803,13.0000,19.0263,14.4022,225.03,116.57,150.42,3.1183
3502,290.00,167.00,8.5440,13.0000,13.0384,11.5275,180.12,136.82,114.95,3.0668
3503,107.00,785.00,12.0830,12.0830,13.0000,12.3887,193.57,131.11,114.44,2.9871
3504,744.00,856.00,10.8167,11.0454,12.0830,11.3150,176.80,118.50,121.87,3.0733
3505,1007.00,396.00,11.0454,11.4018,13.0000,11.8157,184.62,133.07,107.43,3.1643
3506,803.00,688.00,12.0000,12.2066,13.0384,12.4150,193.98,124.99,122.47,3.1120
3507,1004.00,607.00,11.4018,13.9284,18.7883,14.7061,229.78,121.09,153.08,3.1665
3508,348.00,768.00,9.8489,13.4164,14.3178,12.5277,195.75,129.47,126.06,3.0311
3509,550.00,695.00,12.6491,13.0384,13.1529,12.9468,202.29,75.96,99.69,2.4720
3510,416.00,977.00,11.6619,12.6491,14.1421,12.8177,200.28,130.60,112.83,2.9888
3511,677.00,619.00,10.8167,12.0416,12.6491,11.8358,184.93,128.45,127.87,2.8339
3512,168.00,504.00,10.6301,12.0000,13.4164,12.0155,187.74,131.19,112.25,2.6209
3513,31.00,173.00,9.4340,10.0499,13.4164,10.9668,171.36,116.29,121.43,2.6872
3514,11.00,578.00,10.8167,12.0416,13.4164,12.0916,188.93,128.45,119.74,2.5919
3515,186.00,312.00,8.6023,11.0000,17.0000,12.2008,190.64,125.54,35.54,2.7684
3516,724.00,906.00,8.9443,13.0000,13.0000,11.6481,182.00,116.57,130.82,3.0274
3517,645.00,161.00,11.0000,12.3693,18.1108,13.8267,216.04,104.04,173.66,2.6741
3518,941.00,255.00,10.8167,12.0000,12.5300,11.7822,184.10,123.69,117.70,2.4910
3519,57.00,730.00,10.2956,11.1803,13.0384,11.5048,179.76,129.36,118.47,3.0466
3520,216.00,727.00,11.0000,11.4018,19.7231,14.0416,219.40,127.87,149.53,2.8306
3521,423.00,43.00,11.6619,12.0416,13.6015,12.4350,194.30,125.73,113.01,2.7135
3522,941.00,276.00,9.4340,12.3693,13.4164,11.7399,183.44,136.04,121.43,2.5601
3523,1002.00,520.00,10.2956,13.1529,13.4164,12.2883,192.01,127.80,124.38,3.3361
3524,753.00,634.00,12.0416,12.0830,18.8680,14.3309,223.92,109.68,152.76,3.0665
3525,302.00,60.00,11.6619,14.3178,17.0294,14.3364,224.01,133.06,145.67,2.5970
3526,935.00,959.00,9.4340,12.0416,12.6491,11.3749,177.73,117.24,129.56,3.1776
3527,402.00,226.00,11.6619,17.0880,18.0000,15.5833,243.49,141.52,149.04,2.4711
3528,687.00,943.00,12.0830,12.5300,13.0000,12.5377,195.90,126.95,114.44,2.8146
3529,98.00,873.00,10.0000,12.0830,13.0384,11.7072,182.92,118.69,131.27,2.9501
3530,222.00,519.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,2.9127
3531,814.00,244.00,10.1980,10.6301,13.8924,11.5735,180.84,142.50,108.95,2.5938
3532,661.00,1002.00,10.0000,12.0830,13.0000,11.6943,182.72,118.69,126.87,2.6120
3533,357.00,294.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,3.0647
