Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
588,50.00,70.00,11.1803,11.4018,11.7047,11.4289,178.58,117.57,120.29,5.4045
589,176.00,208.00,11.4018,12.0416,12.6491,12.0308,187.98,123.11,123.69,5.1792
590,130.00,480.00,10.2956,12.0416,12.0830,11.4734,179.27,114.29,126.50,5.8104
591,357.00,165.00,10.8167,11.1803,12.0416,11.3462,177.28,119.74,118.93,5.2567
592,270.00,166.00,11.6619,12.0416,12.6491,12.1175,189.34,116.20,130.60,5.5180
593,501.00,90.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,6.6168
594,82.00,114.00,9.2195,10.0000,12.2066,10.4754,163.68,114.34,137.52,5.4790
595,17.00,46.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,5.5857
596,28.00,293.00,11.1803,12.0416,12.5300,11.9173,186.21,121.33,128.92,6.0203
597,77.00,175.00,11.7047,12.7279,14.0357,12.8228,200.36,115.02,114.07,5.6342
598,490.00,366.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,6.1438
599,283.00,395.00,12.0000,12.7279,13.0000,12.5760,196.50,135.00,112.62,6.1207
600,393.00,168.00,11.1803,12.0000,12.2066,11.7956,184.31,116.57,118.44,5.4688
601,321.00,202.00,11.4018,12.5300,18.3576,14.0964,220.26,113.51,157.23,4.8591
602,161.00,23.00,8.6023,12.0416,13.4164,11.3534,177.40,120.77,117.90,4.8268
603,111.00,261.00,9.0554,12.5300,12.7279,11.4378,178.71,124.95,128.66,5.6931
604,356.00,135.00,10.7703,11.6619,13.1529,11.8617,185.34,127.23,120.55,5.2893
605,19.00,26.00,11.4018,12.3693,17.8885,13.8865,216.98,113.84,25.56,5.1821
606,290.00,86.00,11.6619,11.7047,12.0000,11.7889,184.20,129.05,120.96,5.5255
607,312.00,284.00,10.4403,11.1803,17.0294,12.8833,201.30,153.00,103.33,5.3716
608,208.00,427.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,5.8831
609,184.00,321.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,123.48,5.1073
610,298.00,179.00,11.4018,12.0416,12.5300,11.9911,187.36,123.11,113.51,5.7502
611,63.00,452.00,12.0830,12.2066,13.0000,12.4299,194.22,120.56,114.44,5.6966
612,142.00,3.00,8.9443,12.0000,15.2643,12.0695,188.59,116.57,31.83,5.4113
613,144.00,357.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,5.4638
614,48.00,265.00,11.4018,11.7047,12.1655,11.7573,183.71,122.14,118.41,6.2190
615,193.00,168.00,10.7703,11.4018,13.0384,11.7368,183.39,120.32,116.20,5.2006
616,348.00,246.00,10.2956,11.7047,12.0416,11.3473,177.30,130.96,114.29,5.3654
617,391.00,488.00,11.4018,11.7047,13.0000,12.0355,188.05,122.14,127.88,5.4228
618,250.00,369.00,10.0499,11.7047,12.8062,11.5203,180.00,115.69,122.95,5.9623
619,137.00,264.00,12.0000,12.8062,13.0384,12.6149,197.11,128.66,122.47,5.2176
620,345.00,464.00,12.0416,13.4164,19.1050,14.8543,232.10,121.33,91.25,5.1723
621,153.00,431.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,5.7589
622,166.00,329.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,5.3736
623,198.00,127.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.2796
624,274.00,126.00,10.0000,11.7047,12.0000,11.2349,175.55,123.15,126.87,4.9548
625,132.00,150.00,9.2195,13.0384,19.0263,13.7614,215.02,135.00,99.52,5.4441
626,261.00,269.00,11.0000,12.0830,19.2354,14.1061,220.41,114.44,98.97,5.5138
627,450.00,475.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,5.7270
628,98.00,280.00,10.4403,12.2066,18.6011,13.7493,214.83,128.31,37.05,5.4559
629,92.00,208.00,10.0499,12.5300,12.8062,11.7954,184.30,124.32,122.95,6.5493
630,44.00,461.00,11.3137,12.0416,12.6491,12.0015,187.52,130.24,116.57,5.4647
631,229.00,398.00,11.6619,12.0830,12.1655,11.9702,187.03,124.59,111.50,6.0479
632,308.00,252.00,10.0499,12.0416,13.0384,11.7100,182.97,125.92,128.18,5.8046
633,43.00,305.00,10.7703,11.1803,11.1803,11.0437,172.56,131.63,122.11,6.1908
634,154.00,103.00,12.1655,13.0384,13.4164,12.8734,201.15,113.01,126.03,4.9978
635,344.00,287.00,11.1803,11.7047,13.0384,11.9745,187.10,133.45,112.17,5.5279
636,330.00,275.00,10.0499,10.0499,11.0454,10.3817,162.21,90.00,100.91,5.7013
637,341.00,432.00,12.0416,12.1655,13.0384,12.4152,193.99,122.17,105.90,5.7317
638,87.00,249.00,12.0416,13.8924,18.6011,14.8450,231.95,108.11,95.38,5.3429
639,432.00,82.00,10.8167,12.0830,13.1529,12.0175,187.77,121.87,114.94,5.8340
640,87.00,403.00,11.0000,12.0416,12.0830,11.7082,182.94,131.63,114.44,5.3868
641,153.00,275.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,5.4455
642,388.00,508.00,11.4018,12.0416,20.2237,14.5557,227.43,123.11,29.34,5.2621
643,66.00,101.00,9.4340,9.4868,12.0416,10.3208,161.26,103.57,106.36,5.9577
644,469.00,466.00,12.1655,12.2066,12.5300,12.3007,192.20,115.53,128.07,5.6311
645,488.00,458.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,5.8961
646,60.00,472.00,10.7703,12.2066,13.1529,12.0433,188.18,123.21,120.55,5.9300
647,130.00,253.00,10.0499,12.7279,13.0384,11.9387,186.54,129.29,128.18,5.6982
648,4.00,446.00,10.4403,11.6619,19.0000,13.7007,214.07,132.34,16.70,5.5023
649,469.00,414.00,11.4018,11.7047,13.0000,12.0355,188.05,122.14,127.88,5.3554
650,352.00,205.00,11.4018,13.1529,19.2094,14.5880,227.94,114.00,36.09,4.6509
651,181.00,444.00,12.0416,12.0416,13.0000,12.3611,193.14,126.87,115.75,5.4527
652,315.00,263.00,11.1803,13.0384,14.0357,12.7515,199.24,120.96,112.48,5.9974
653,127.00,344.00,11.7047,12.2066,13.1529,12.3547,193.04,125.02,118.73,4.9936
654,223.00,284.00,12.0830,12.2066,13.0384,12.4427,194.42,120.56,118.84,5.4520
655,348.00,93.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,5.5209
656,83.00,269.00,11.7047,12.0416,12.0416,11.9293,186.40,114.75,118.38,5.6199
657,12.00,106.00,11.1803,12.0416,12.5300,11.9173,186.21,121.33,128.92,5.1352
658,305.00,366.00,12.0416,13.0384,13.8924,12.9908,202.98,127.23,108.11,6.8409
659,488.00,230.00,10.0000,10.0000,12.6491,10.8830,170.05,126.87,124.70,6.0754
660,29.00,273.00,10.7703,11.4018,12.0416,11.4046,178.20,120.32,116.57,5.7752
661,117.00,272.00,12.1655,12.5300,19.1050,14.6002,228.13,128.07,86.55,5.4996
662,431.00,483.00,11.1803,11.6619,12.1655,11.6693,182.33,122.47,126.03,5.5828
663,252.00,4.00,14.0000,18.0278,19.2354,17.0877,267.00,93.18,27.90,4.5409
664,39.00,502.00,10.0000,11.0454,13.4164,11.4873,179.49,137.94,100.30,6.2734
665,121.00,405.00,10.1980,13.0384,18.0278,13.7547,214.92,111.16,98.13,5.3144
666,236.00,336.00,10.4403,11.1803,12.5300,11.3835,177.87,117.00,134.69,5.4339
667,346.00,267.00,10.0499,10.8167,12.3693,11.0786,173.10,117.98,109.75,5.6283
668,73.00,216.00,11.1803,12.2066,13.8924,12.4264,194.16,114.69,130.56,6.1205
669,199.00,6.00,11.1803,11.6619,18.2483,13.6968,214.01,110.66,19.77,5.3335
670,126.00,212.00,7.0000,10.7703,13.0000,10.2568,160.26,111.80,112.62,5.4868
671,83.00,423.00,11.7047,12.1655,12.8062,12.2255,191.02,119.45,121.36,5.6121
672,81.00,443.00,10.2956,11.1803,11.6619,11.0460,172.59,108.75,119.98,5.7456
673,212.00,386.00,11.4018,12.0416,12.6491,12.0308,187.98,123.11,123.69,5.9776
674,26.00,138.00,10.2956,12.0416,12.6491,11.6621,182.22,114.29,132.51,6.3503
675,507.00,449.00,11.1803,12.2066,19.0263,14.1377,220.90,118.44,29.58,5.5829
676,261.00,42.00,11.4018,12.0416,13.4164,12.2866,191.98,123.11,115.56,5.7634
677,408.00,150.00,11.4018,11.4018,13.0000,11.9345,186.48,126.87,127.88,5.7161
678,382.00,117.00,11.0454,11.4018,12.5300,11.6590,182.17,122.68,123.80,5.7767
679,193.00,66.00,12.0416,12.0416,13.8924,12.6585,197.79,126.87,125.02,5.2543
680,102.00,414.00,11.7047,12.1655,13.0384,12.3029,192.23,119.45,127.55,5.4302
681,418.00,51.00,10.7703,11.6619,12.1655,11.5326,180.20,127.23,121.26,4.9875
682,332.00,390.00,11.7047,16.4924,17.6918,15.2963,239.00,84.05,112.73,6.0024
683,71.00,370.00,10.2956,12.0416,12.6491,11.6621,182.22,114.29,132.51,5.7041
684,240.00,296.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,5.6034
685,203.00,313.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,5.0938
686,224.00,58.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,5.7369
687,276.00,300.00,10.0499,11.6619,12.0830,11.2649,176.01,115.25,120.15,5.5586
688,76.00,329.00,12.0416,13.0000,13.0384,12.6933,198.33,115.75,127.23,5.3725
689,223.00,408.00,11.6619,11.7047,13.1529,12.1732,190.21,129.05,112.22,5.5653
690,443.00,205.00,11.7047,12.0000,18.7883,14.1643,221.32,109.98,95.22,4.9093
691,269.00,463.00,10.8167,12.0416,13.0000,11.9527,186.76,118.93,123.69,5.6150
692,473.00,425.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,5.0975
693,189.00,107.00,12.0416,12.2066,13.4164,12.5549,196.17,120.23,121.33,5.0598
694,35.00,38.00,9.8489,10.8167,13.1529,11.2728,176.14,122.35,122.71,5.4761
695,351.00,382.00,11.0000,11.4018,20.0000,14.1339,220.84,105.26,36.87,5.8031
696,260.00,370.00,10.0499,12.7279,13.4164,12.0647,188.51,129.29,122.28,6.2267
697,115.00,291.00,12.2066,12.3693,19.1050,14.5603,227.50,110.96,151.02,5.2580
698,111.00,200.00,10.0000,12.5300,12.7279,11.7526,183.63,118.61,135.00,5.5240
699,125.00,489.00,10.2956,11.4018,13.0384,11.5786,180.92,135.69,114.66,5.7460
700,286.00,301.00,10.0499,12.5300,12.7279,11.7693,183.89,124.32,129.29,5.2518
701,206.00,272.00,12.0416,18.7883,20.0000,16.9433,264.74,150.04,147.89,4.9338
702,298.00,251.00,10.0499,11.7047,19.4165,13.7237,214.43,115.69,151.20,5.2125
703,109.00,27.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,5.4281
704,195.00,199.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,5.4990
705,111.00,333.00,11.4018,12.0000,12.0830,11.8283,184.82,127.87,117.68,5.2025
706,259.00,114.00,11.0454,11.7047,12.0416,11.5972,181.21,115.18,126.44,5.1467
707,44.00,150.00,12.0416,12.5300,12.8062,12.4593,194.68,123.37,123.90,6.1162
708,350.00,72.00,12.2066,12.6491,13.0000,12.6186,197.16,126.57,124.99,5.4107
709,307.00,499.00,11.1803,11.3137,12.0830,11.5257,180.09,124.70,124.75,5.8532
710,449.00,423.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.3407
711,274.00,249.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,5.2369
712,21.00,354.00,11.0000,11.4018,12.5300,11.6439,181.94,127.87,118.61,6.0230
713,493.00,397.00,12.0416,18.7883,20.0000,16.9433,264.74,150.04,147.89,5.0654
714,56.00,203.00,10.0499,12.5300,19.6977,14.0925,220.20,112.90,29.67,5.9313
715,92.00,465.00,10.2956,11.7047,13.0384,11.6796,182.49,130.96,114.66,5.6970
716,463.00,455.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,5.2178
717,418.00,378.00,11.6619,12.6491,13.0000,12.4370,194.33,130.60,120.96,5.5917
718,225.00,264.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.4705
719,440.00,225.00,9.4340,12.1655,18.4391,13.3462,208.53,112.54,98.60,4.9784
720,433.00,463.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,5.5394
721,40.00,190.00,13.0384,19.1050,19.3132,17.1522,268.00,153.54,143.72,6.1570
722,6.00,95.00,12.0416,12.5300,19.0000,14.5239,226.94,109.76,41.63,5.0579
723,486.00,77.00,11.4018,12.3693,13.0384,12.2698,191.72,128.09,123.48,6.4185
724,189.00,280.00,11.4018,11.6619,18.7883,13.9507,217.98,111.16,153.08,5.4532
725,174.00,228.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,5.3409
726,94.00,96.00,11.1803,12.0416,12.5300,11.9173,186.21,121.33,128.92,5.9268
727,170.00,115.00,10.7703,11.3137,12.1655,11.4165,178.38,113.20,121.26,5.3695
728,389.00,209.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,5.6326
729,46.00,129.00,12.0416,12.6491,12.8062,12.4990,195.30,113.20,123.90,5.6469
730,379.00,85.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.2292
731,92.00,445.00,11.1803,12.0416,12.0830,11.7683,183.88,121.33,124.75,5.4505
732,244.00,256.00,11.4018,11.7047,12.1655,11.7573,183.71,122.14,118.41,5.8230
733,186.00,230.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,5.2388
734,294.00,97.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,5.2741
735,367.00,394.00,12.0416,13.0000,18.7883,14.6100,228.28,117.38,150.04,5.4832
736,68.00,63.00,11.4018,12.0416,13.6015,12.3483,192.94,123.11,125.02,5.3551
737,381.00,467.00,11.6619,12.1655,12.2066,12.0113,187.68,130.43,114.04,5.5867
738,308.00,428.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,6.2700
739,500.00,263.00,8.0623,12.0416,13.4164,11.1734,174.58,124.51,123.69,6.2358
740,96.00,166.00,8.2462,11.1803,11.4018,10.2761,160.56,102.53,119.29,5.7634
741,88.00,55.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,5.3583
742,186.00,126.00,9.8489,11.4018,12.0416,11.0974,173.40,118.16,118.73,5.3129
743,339.00,452.00,11.0454,12.7279,13.4164,12.3966,193.70,129.81,121.76,5.4460
744,329.00,101.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,5.1413
745,418.00,101.00,10.0000,12.0000,12.6491,11.5497,180.46,126.87,124.70,5.4185
746,76.00,452.00,10.2956,12.3693,13.0000,11.8883,185.75,136.91,119.05,5.4897
747,99.00,56.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,5.7836
748,83.00,94.00,11.1803,12.8062,13.4164,12.4677,194.81,118.35,126.87,5.4247
749,104.00,16.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.2310
750,379.00,292.00,9.8489,11.0454,12.6491,11.1811,174.70,108.77,137.60,5.2435
751,172.00,267.00,10.8167,11.4018,11.4018,11.2067,175.11,138.95,108.43,5.7551
752,62.00,141.00,11.6619,11.7047,12.1655,11.8440,185.06,129.05,111.50,6.1256
753,243.00,103.00,11.3137,12.0000,13.0000,12.1046,189.13,135.00,112.38,5.1223
754,402.00,417.00,11.1803,11.4018,19.0263,13.8695,216.71,117.57,97.29,5.1695
755,358.00,114.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,5.1650
756,59.00,317.00,11.1803,12.0000,20.0000,14.3934,224.90,116.57,26.57,5.3769
757,459.00,217.00,12.0416,12.2066,12.6491,12.2991,192.17,120.23,113.20,5.0410
758,374.00,177.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,5.6341
759,190.00,86.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,123.48,5.2658
760,64.00,399.00,10.2956,12.3693,13.0384,11.9011,185.95,136.91,114.66,5.3270
761,69.00,390.00,10.2956,11.4018,13.1529,11.6168,181.51,135.69,110.31,5.5757
762,355.00,34.00,11.0000,12.0416,13.0384,12.0267,187.92,131.63,122.47,5.8527
763,140.00,346.00,11.4018,11.7047,13.1529,12.0865,188.85,122.14,119.13,5.3050
764,398.00,479.00,11.0454,11.1803,11.4018,11.2092,175.14,121.76,122.68,5.4334
765,32.00,407.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,5.7137
766,4.00,135.00,11.6619,12.0830,20.0000,14.5816,227.84,124.59,30.96,4.8912
767,457.00,237.00,11.1803,11.1803,20.0998,14.1535,221.15,126.87,32.28,5.0915
768,74.00,195.00,12.0416,12.1655,12.5300,12.2457,191.34,122.17,109.76,5.8766
769,67.00,411.00,12.0416,12.2066,12.3693,12.2058,190.72,120.23,108.80,5.7415
770,151.00,452.00,10.0000,10.8167,12.0830,10.9666,171.35,123.69,114.44,5.7149
771,429.00,172.00,9.4340,10.8167,14.0000,11.4169,178.39,65.70,57.99,5.2592
772,301.00,139.00,11.1803,12.5300,12.8062,12.1722,190.19,128.92,118.35,5.2023
773,461.00,301.00,11.1803,11.1803,13.4536,11.9381,186.53,126.87,121.68,6.4310
774,309.00,129.00,11.1803,12.1655,12.8062,12.0507,188.29,126.03,114.78,5.4044
775,276.00,229.00,11.0454,12.5300,12.8062,12.1272,189.49,123.80,123.47,5.1334
776,336.00,41.00,10.6301,11.1803,11.6619,11.1575,174.34,128.51,100.22,5.8105
777,4.00,362.00,10.0499,18.7883,19.8494,16.2292,253.58,30.91,35.20,5.8255
778,339.00,328.00,11.0454,11.1803,11.1803,11.1353,173.99,111.37,105.50,5.8565
779,53.00,224.00,10.4403,12.0830,13.1529,11.8921,185.81,138.86,115.45,5.7755
780,104.00,67.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.5768
781,31.00,98.00,11.6619,12.8062,20.0250,14.8310,231.74,110.38,33.83,5.2006
782,213.00,334.00,10.7703,11.4018,12.1655,11.4459,178.84,120.32,121.26,5.3087
783,170.00,63.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,5.6557
784,429.00,3.00,11.4018,12.0416,19.1050,14.1828,221.61,123.11,31.87,5.1975
785,484.00,251.00,8.0623,12.0416,13.6015,11.2351,175.55,124.51,133.15,5.9161
786,61.00,297.00,11.1803,12.2066,13.9284,12.4384,194.35,118.44,95.53,5.4815
787,329.00,430.00,11.1803,12.1655,18.6011,13.9823,218.47,107.10,99.69,5.5846
788,102.00,260.00,9.0554,12.2066,18.6011,13.2877,207.62,118.65,150.09,5.4053
789,74.00,349.00,10.0499,11.4018,12.5300,11.3272,176.99,122.16,124.32,5.6638
790,132.00,304.00,11.1803,12.0000,12.0416,11.7406,183.45,116.57,111.80,4.9880
791,189.00,384.00,10.7703,12.2066,13.0384,12.0051,187.58,123.21,116.20,5.3934
792,111.00,456.00,10.8167,12.3693,14.0000,12.3953,193.68,132.27,123.69,5.4579
793,10.00,436.00,11.6619,12.0830,12.1655,11.9702,187.03,124.59,111.50,6.2782
794,180.00,15.00,10.4403,11.4018,13.0384,11.6268,181.67,125.43,111.10,4.9102
795,439.00,24.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,5.0955
796,135.00,111.00,10.2956,10.6301,12.3693,11.0984,173.41,109.76,133.09,5.4119
797,357.00,17.00,10.8167,13.0384,17.1172,13.6574,213.40,128.09,49.60,5.4643
798,41.00,326.00,11.4018,11.6619,18.7883,13.9507,217.98,133.78,99.95,5.5749
799,42.00,171.00,12.0416,12.5300,19.1050,14.5588,227.48,123.37,91.25,5.9672
800,375.00,126.00,11.4018,11.7047,13.0384,12.0483,188.25,122.14,123.48,5.3493
801,352.00,53.00,9.2195,11.1803,12.0416,10.8138,168.97,112.83,135.36,5.5421
802,174.00,74.00,11.0454,11.7047,12.2066,11.6522,182.07,115.18,119.80,5.6258
803,176.00,350.00,11.4018,12.3693,13.0384,12.2698,191.72,128.09,123.48,5.3572
804,108.00,147.00,11.1803,12.2066,12.5300,11.9723,187.07,114.69,128.92,5.9783
805,67.00,82.00,10.0000,11.6619,13.4536,11.7052,182.89,120.96,131.99,5.2008
806,27.00,449.00,12.0416,12.0830,13.0000,12.3749,193.36,113.92,131.63,5.7251
807,243.00,50.00,10.8167,12.0830,13.1529,12.0175,187.77,121.87,114.94,5.6956
808,75.00,278.00,10.0000,11.1803,12.0416,11.0740,173.03,116.57,131.63,5.7339
809,194.00,46.00,11.3137,12.5300,18.3848,14.0761,219.94,106.39,22.62,4.9385
810,399.00,387.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,5.4949
811,424.00,368.00,11.6619,12.1655,19.1050,14.3108,223.61,111.50,155.05,5.5597
812,58.00,493.00,12.0416,12.0830,12.8062,12.3103,192.35,119.21,123.90,6.2614
813,196.00,374.00,12.0000,12.0830,12.2066,12.0965,189.01,114.44,124.99,5.9008
814,405.00,378.00,10.8167,12.6491,13.0000,12.1553,189.93,127.88,123.69,5.6302
815,108.00,221.00,12.0416,13.4164,14.0357,13.1646,205.70,111.80,127.55,5.5467
816,124.00,232.00,9.0000,10.1980,13.4536,10.8839,170.06,101.31,138.01,5.3919
817,128.00,119.00,10.6301,12.0416,13.0000,11.8906,185.79,126.42,116.19,5.6239
818,130.00,324.00,11.4018,12.0416,12.5300,11.9911,187.36,123.11,113.51,4.9319
819,156.00,184.00,10.0499,11.7047,12.0416,11.2654,176.02,115.69,125.92,5.1527
820,9.00,146.00,11.1803,12.0416,12.0830,11.7683,183.88,111.80,128.99,5.9821
821,22.00,489.00,11.0454,12.0830,12.8062,11.9782,187.16,119.64,123.47,6.2427
822,73.00,474.00,11.6619,11.7047,13.1529,12.1732,190.21,129.05,112.22,5.6360
823,104.00,342.00,11.1803,11.4018,12.0416,11.5412,180.33,115.56,121.33,5.4108
824,257.00,237.00,11.1803,12.0416,12.5300,11.9173,186.21,121.33,128.92,5.1623
825,508.00,430.00,10.8167,12.0830,19.0263,13.9753,218.36,121.87,30.68,5.3341
826,297.00,375.00,11.7047,12.0416,12.1655,11.9706,187.04,118.38,119.45,6.8016
827,479.00,365.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,6.0898
828,7.00,250.00,11.6619,12.8062,20.0998,14.8560,232.12,110.38,36.67,5.6953
829,371.00,146.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,5.1751
830,222.00,305.00,11.4018,12.0000,12.5300,11.9772,187.14,127.87,113.51,5.4745
831,32.00,78.00,11.0454,12.2066,12.5300,11.9273,186.36,119.80,123.80,5.2652
832,112.00,178.00,10.1980,12.8062,13.0384,12.0142,187.72,139.97,111.16,5.7637
833,104.00,241.00,10.0000,11.7047,18.4391,13.3813,209.08,109.98,139.40,5.5074
834,471.00,218.00,12.0416,12.0416,13.8924,12.6585,197.79,126.87,125.02,5.3699
835,160.00,370.00,12.0416,12.2066,12.6491,12.2991,192.17,120.23,113.20,5.3135
836,395.00,150.00,10.6301,12.6491,13.0000,12.0931,188.95,120.38,131.19,5.4540
837,462.00,197.00,10.6301,11.1803,11.7047,11.1717,174.56,120.88,118.83,5.4447
838,499.00,9.00,9.4340,10.0499,10.8167,10.1002,157.82,127.72,114.30,5.4167
839,502.00,439.00,10.8167,11.1803,12.1655,11.3875,177.93,119.74,114.23,5.4977
840,386.00,230.00,11.7047,12.2066,13.0384,12.3166,192.45,125.02,114.38,5.6385
841,300.00,231.00,10.8167,11.7047,12.0000,11.5071,179.80,126.33,123.69,5.2356
842,104.00,497.00,11.0000,11.1803,12.0416,11.4073,178.24,116.57,131.63,5.6468
843,50.00,89.00,8.5440,12.2066,18.3848,13.0451,203.83,145.55,42.94,5.2614
844,19.00,375.00,11.0454,12.7279,13.0000,12.2578,191.53,129.81,117.81,5.8511
845,129.00,428.00,11.0454,12.6491,12.8062,12.1669,190.11,113.63,123.47,5.3609
846,21.00,199.00,12.0830,12.1655,12.8062,12.3516,192.99,123.91,116.90,6.1976
847,40.00,449.00,10.8167,12.6491,13.0000,12.1553,189.93,127.87,123.69,5.5055
848,125.00,366.00,11.4018,12.0416,13.0000,12.1478,189.81,123.11,119.51,5.5205
849,37.00,212.00,11.4018,11.7047,13.1529,12.0865,188.85,122.14,119.13,5.9068
850,107.00,374.00,10.8167,11.0454,13.0000,11.6207,181.57,118.50,123.69,5.7102
851,100.00,107.00,12.5300,12.7279,18.0278,14.4285,225.45,106.39,148.21,5.2651
852,114.00,312.00,10.0499,12.5300,12.8062,11.7954,184.30,124.32,122.95,4.9764
853,476.00,405.00,11.4018,12.0830,18.7883,14.0910,220.17,117.68,153.08,4.9807
854,38.00,19.00,11.1803,12.0000,12.2066,11.7956,184.31,116.57,118.44,5.1914
855,128.00,19.00,11.4018,12.0830,16.1245,13.2031,206.30,117.68,149.25,5.3115
856,220.00,325.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,123.48,5.1926
857,84.00,76.00,9.2195,12.6491,13.0000,11.6229,181.61,112.17,139.40,5.3344
858,339.00,297.00,10.4403,11.1803,12.1655,11.2621,175.97,136.74,116.16,5.3796
859,365.00,207.00,11.7047,12.2066,13.1529,12.3547,193.04,125.02,118.73,4.9835
860,14.00,86.00,11.1803,12.0416,12.8062,12.0094,187.65,121.33,138.96,5.4563
861,478.00,119.00,11.0454,12.5300,13.4536,12.3430,192.86,123.80,126.79,5.6165
862,282.00,497.00,11.0454,11.1803,11.4018,11.2092,175.14,121.76,122.68,5.3625
863,236.00,440.00,11.4018,12.0830,12.1655,11.8834,185.68,117.68,118.41,5.2788
864,93.00,497.00,11.0000,12.0416,13.0000,12.0139,187.72,131.63,112.62,5.9042
865,29.00,47.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,5.2050
866,10.00,229.00,12.0416,12.0830,20.2237,14.7828,230.98,113.92,33.10,5.6621
867,92.00,341.00,11.4018,12.0416,12.0416,11.8283,184.82,123.11,110.02,5.3232
868,476.00,250.00,8.0623,13.4536,13.6015,11.7058,182.90,130.89,133.15,5.6921
869,419.00,80.00,10.2956,11.7047,13.1529,11.7178,183.09,130.96,110.31,5.2575
870,218.00,273.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.1518
871,364.00,104.00,11.1803,11.6619,12.1655,11.6693,182.33,122.47,126.03,5.3864
872,342.00,307.00,10.0499,10.4403,11.1803,10.5568,164.95,112.41,110.85,5.4691
873,159.00,164.00,11.0454,11.6619,12.0830,11.5968,181.20,115.77,119.64,5.1700
874,409.00,336.00,11.6619,11.7047,13.1529,12.1732,190.21,129.05,112.22,6.0530
875,387.00,386.00,12.0416,12.0416,13.4164,12.4999,195.31,126.87,121.33,5.6481
876,444.00,464.00,11.0454,12.5300,12.8062,12.1272,189.49,123.80,123.47,5.2430
877,352.00,155.00,11.1803,11.1803,12.8062,11.7223,183.16,126.87,118.35,5.3075
878,168.00,308.00,11.1803,12.0830,12.2066,11.8233,184.74,124.75,114.69,5.5789
879,461.00,353.00,12.2066,12.5300,13.0384,12.5916,196.74,116.40,120.59,5.7215
880,116.00,118.00,12.0416,18.3848,19.0263,16.4842,257.57,152.86,88.25,5.2612
881,109.00,352.00,11.1803,11.1803,12.2066,11.5224,180.04,126.87,114.69,5.4289
882,278.00,86.00,9.4340,12.0000,18.4391,13.2910,207.67,122.01,98.60,5.0610
