Atom_Index,Y_Position_px,X_Position_px,Defect_Class
2987,842.0,497.0,3.0
2988,441.0,324.0,3.0
2989,814.0,719.0,4.0
2990,389.0,997.0,1.0
2991,874.0,633.0,6.0
2992,655.0,518.0,1.0
2993,611.0,102.0,1.0
2994,933.0,841.0,1.0
2995,650.0,703.0,3.0
2996,420.0,763.0,1.0
2997,562.0,439.0,1.0
2998,749.0,932.0,1.0
2999,697.0,549.0,3.0
3000,808.0,823.0,3.0
3001,550.0,638.0,1.0
3002,684.0,28.0,1.0
3003,177.0,200.0,1.0
3004,933.0,821.0,1.0
3005,756.0,31.0,1.0
3006,555.0,190.0,3.0
3007,743.0,676.0,1.0
3008,383.0,783.0,1.0
3009,103.0,671.0,1.0
3010,723.0,705.0,1.0
3011,689.0,299.0,1.0
3012,988.0,835.0,1.0
3014,675.0,969.0,1.0
3015,453.0,475.0,6.0
3016,83.0,345.0,3.0
3017,600.0,359.0,6.0
3018,97.0,417.0,1.0
3019,749.0,358.0,1.0
3020,507.0,798.0,1.0
3021,236.0,858.0,3.0
3022,489.0,67.0,1.0
3023,634.0,325.0,3.0
3024,659.0,937.0,1.0
3025,65.0,729.0,3.0
3026,293.0,790.0,1.0
3027,638.0,652.0,3.0
3028,620.0,202.0,1.0
3029,628.0,464.0,6.0
3030,828.0,15.0,1.0
3031,118.0,741.0,1.0
3032,455.0,653.0,1.0
3033,956.0,556.0,1.0
3034,176.0,987.0,1.0
3035,687.0,375.0,1.0
3036,873.0,577.0,6.0
3037,786.0,452.0,1.0
3038,697.0,530.0,1.0
3039,59.0,476.0,1.0
3040,205.0,755.0,1.0
3041,990.0,558.0,1.0
3042,742.0,203.0,1.0
3043,321.0,468.0,1.0
3044,532.0,983.0,1.0
3046,480.0,951.0,3.0
3047,805.0,592.0,6.0
3048,115.0,428.0,1.0
3049,938.0,719.0,3.0
3050,520.0,870.0,1.0
3051,606.0,832.0,1.0
3052,630.0,404.0,1.0
3054,566.0,357.0,6.0
3055,486.0,516.0,6.0
3056,129.0,520.0,1.0
3057,918.0,28.0,1.0
3058,327.0,499.0,1.0
3059,105.0,629.0,3.0
3060,434.0,836.0,1.0
3061,129.0,368.0,1.0
3062,409.0,262.0,1.0
3063,1005.0,374.0,1.0
3064,88.0,860.0,1.0
3065,256.0,495.0,1.0
3066,16.0,504.0,1.0
3067,16.0,182.0,1.0
3068,326.0,407.0,1.0
3069,421.0,947.0,1.0
3070,141.0,852.0,1.0
3071,881.0,787.0,1.0
3072,817.0,257.0,1.0
3073,171.0,714.0,1.0
3074,231.0,212.0,1.0
3075,803.0,792.0,1.0
3076,68.0,650.0,1.0
3077,684.0,806.0,1.0
3078,144.0,138.0,1.0
3079,665.0,58.0,6.0
3080,844.0,825.0,1.0
3081,380.0,823.0,3.0
3082,852.0,236.0,6.0
3083,974.0,963.0,1.0
3084,281.0,154.0,1.0
3085,82.0,366.0,1.0
3086,455.0,283.0,1.0
3087,901.0,291.0,1.0
3088,862.0,432.0,1.0
3089,717.0,110.0,1.0
3090,375.0,924.0,1.0
3091,48.0,1011.0,1.0
3092,127.0,559.0,1.0
3094,522.0,498.0,1.0
3095,913.0,290.0,1.0
3096,294.0,750.0,1.0
3097,525.0,676.0,1.0
3098,948.0,110.0,1.0
3099,887.0,909.0,1.0
3100,527.0,417.0,1.0
3101,312.0,984.0,1.0
3102,745.0,880.0,1.0
3103,760.0,932.0,1.0
3104,431.0,133.0,3.0
3105,276.0,647.0,1.0
3106,75.0,96.0,1.0
3107,216.0,442.0,1.0
3108,366.0,440.0,1.0
3109,530.0,575.0,1.0
3110,851.0,258.0,6.0
3111,89.0,579.0,3.0
3112,988.0,322.0,1.0
3113,180.0,461.0,1.0
3114,293.0,287.0,1.0
3115,89.0,599.0,3.0
3116,970.0,823.0,1.0
3117,938.0,291.0,1.0
3118,184.0,805.0,1.0
3119,924.0,645.0,1.0
3120,519.0,890.0,1.0
3121,580.0,779.0,1.0
3122,869.0,1009.0,1.0
3123,267.0,940.0,1.0
3124,392.0,209.0,1.0
3125,439.0,979.0,1.0
3126,440.0,384.0,4.0
3127,809.0,402.0,6.0
3128,740.0,335.0,6.0
3129,944.0,190.0,1.0
3130,591.0,893.0,1.0
3131,634.0,692.0,1.0
3132,224.0,746.0,1.0
3133,962.0,546.0,1.0
3134,679.0,815.0,1.0
3135,635.0,305.0,1.0
3136,874.0,836.0,1.0
3137,506.0,77.0,3.0
3138,701.0,469.0,1.0
3139,189.0,392.0,1.0
3140,46.0,961.0,1.0
3141,1007.0,292.0,3.0
3142,210.0,655.0,3.0
3144,239.0,797.0,1.0
3145,768.0,880.0,3.0
3146,435.0,464.0,3.0
3147,429.0,896.0,1.0
3148,804.0,904.0,1.0
3149,934.0,372.0,1.0
3150,358.0,188.0,1.0
3151,867.0,228.0,3.0
3152,780.0,636.0,3.0
3153,684.0,437.0,1.0
3154,162.0,562.0,3.0
3155,167.0,481.0,1.0
3157,393.0,231.0,1.0
3158,76.0,487.0,1.0
3159,827.0,255.0,1.0
3160,860.0,135.0,1.0
3161,857.0,917.0,1.0
3162,292.0,698.0,1.0
3163,67.0,274.0,1.0
3164,188.0,745.0,1.0
3165,598.0,956.0,1.0
3166,436.0,422.0,1.0
3167,1011.0,143.0,1.0
3168,916.0,402.0,1.0
3169,830.0,329.0,1.0
3170,352.0,329.0,1.0
3171,750.0,41.0,1.0
3172,599.0,730.0,1.0
3173,62.0,991.0,1.0
3174,986.0,438.0,1.0
3175,255.0,64.0,1.0
3176,615.0,782.0,1.0
3177,1008.0,985.0,1.0
3178,949.0,437.0,6.0
3179,257.0,303.0,1.0
3180,532.0,168.0,1.0
3181,804.0,165.0,1.0
3182,522.0,757.0,1.0
3183,678.0,19.0,1.0
3184,925.0,565.0,1.0
3185,307.0,95.0,1.0
3186,623.0,642.0,1.0
3187,737.0,80.0,1.0
3188,555.0,517.0,3.0
3189,167.0,793.0,3.0
3190,530.0,707.0,1.0
3191,850.0,278.0,3.0
3192,970.0,332.0,1.0
3193,573.0,882.0,1.0
3194,863.0,412.0,3.0
3195,774.0,780.0,1.0
3196,784.0,215.0,1.0
3197,628.0,853.0,1.0
3198,289.0,871.0,1.0
3199,218.0,868.0,3.0
3200,553.0,578.0,1.0
3201,114.0,802.0,4.0
3202,572.0,13.0,1.0
3203,17.0,143.0,3.0
3204,601.0,211.0,1.0
3205,85.0,95.0,1.0
3206,540.0,396.0,1.0
3207,389.0,680.0,1.0
3208,172.0,209.0,1.0
3209,615.0,314.0,2.0
3210,649.0,66.0,1.0
3212,361.0,561.0,1.0
3213,530.0,357.0,1.0
3214,207.0,403.0,1.0
3215,738.0,450.0,1.0
3216,970.0,391.0,3.0
3217,611.0,302.0,1.0
3218,39.0,35.0,1.0
3219,549.0,367.0,1.0
3220,811.0,360.0,1.0
3221,942.0,210.0,1.0
3222,269.0,901.0,3.0
3223,544.0,20.0,6.0
3224,867.0,248.0,6.0
3225,44.0,980.0,1.0
3226,586.0,659.0,1.0
3227,627.0,134.0,3.0
3228,908.0,539.0,2.0
3229,547.0,388.0,1.0
3230,658.0,215.0,1.0
3231,892.0,47.0,1.0
3232,501.0,899.0,1.0
3233,621.0,662.0,4.0
3234,168.0,310.0,1.0
3235,829.0,446.0,6.0
3236,935.0,392.0,1.0
3237,249.0,616.0,1.0
3238,453.0,806.0,1.0
3240,526.0,29.0,1.0
3241,189.0,372.0,1.0
3242,49.0,264.0,1.0
3243,953.0,402.0,1.0
3244,494.0,356.0,1.0
3245,85.0,900.0,1.0
3246,714.0,149.0,1.0
3248,625.0,601.0,1.0
3249,930.0,119.0,1.0
3250,1001.0,903.0,1.0
3251,441.0,1009.0,3.0
3252,195.0,958.0,1.0
3253,967.0,100.0,1.0
3254,644.0,165.0,1.0
3255,710.0,510.0,1.0
3256,127.0,892.0,1.0
3257,156.0,683.0,1.0
3258,508.0,777.0,1.0
3259,902.0,178.0,1.0
3260,219.0,735.0,1.0
3261,157.0,550.0,1.0
3262,919.0,553.0,1.0
3263,565.0,399.0,1.0
3264,955.0,730.0,1.0
3265,179.0,573.0,6.0
3266,592.0,480.0,6.0
3267,88.0,225.0,1.0
3268,731.0,829.0,1.0
3269,554.0,209.0,6.0
3270,830.0,692.0,1.0
3271,769.0,348.0,1.0
3272,399.0,835.0,1.0
3273,747.0,233.0,1.0
3274,369.0,381.0,1.0
3275,245.0,304.0,1.0
3276,255.0,717.0,1.0
3277,466.0,898.0,1.0
3278,248.0,878.0,1.0
3279,786.0,892.0,1.0
3280,402.0,422.0,1.0
3281,912.0,108.0,1.0
3282,562.0,639.0,1.0
3284,622.0,253.0,1.0
3285,875.0,127.0,1.0
3286,379.0,752.0,1.0
3287,650.0,763.0,3.0
3288,239.0,484.0,1.0
3289,121.0,994.0,1.0
3290,361.0,540.0,1.0
3291,599.0,935.0,1.0
3292,322.0,891.0,6.0
3293,230.0,958.0,1.0
3294,312.0,781.0,1.0
3295,626.0,580.0,1.0
3296,731.0,181.0,1.0
3297,158.0,98.0,1.0
3298,679.0,593.0,1.0
3299,65.0,144.0,1.0
3300,446.0,522.0,6.0
3301,902.0,270.0,1.0
3302,559.0,89.0,1.0
3303,633.0,732.0,3.0
3304,360.0,582.0,1.0
3305,294.0,438.0,1.0
3306,496.0,665.0,1.0
3307,173.0,936.0,1.0
3308,749.0,193.0,1.0
3309,284.0,972.0,1.0
3310,536.0,922.0,1.0
3311,345.0,57.0,1.0
3312,403.0,753.0,1.0
3313,774.0,23.0,1.0
3314,476.0,695.0,3.0
3315,344.0,510.0,1.0
3316,35.0,133.0,1.0
3317,1009.0,183.0,1.0
3318,917.0,342.0,1.0
3319,153.0,763.0,3.0
3321,708.0,940.0,1.0
3323,196.0,605.0,3.0
3324,401.0,13.0,1.0
3325,603.0,262.0,1.0
3326,363.0,835.0,4.0
3327,601.0,343.0,6.0
3328,755.0,368.0,3.0
3329,522.0,87.0,1.0
3330,371.0,279.0,1.0
3331,607.0,90.0,6.0
3332,952.0,30.0,1.0
3333,19.0,123.0,1.0
3334,226.0,686.0,1.0
3336,990.0,793.0,1.0
3337,197.0,938.0,1.0
3338,139.0,257.0,1.0
3339,559.0,831.0,1.0
3340,451.0,85.0,6.0
3341,191.0,139.0,1.0
3342,39.0,878.0,1.0
3343,934.0,801.0,1.0
3344,448.0,164.0,1.0
3345,22.0,24.0,1.0
3346,683.0,825.0,1.0
3347,566.0,278.0,1.0
3348,511.0,388.0,1.0
3349,242.0,981.0,1.0
3350,536.0,587.0,1.0
3351,365.0,461.0,3.0
3352,948.0,500.0,3.0
3353,614.0,24.0,3.0
3354,310.0,56.0,1.0
3355,63.0,952.0,1.0
3356,199.0,563.0,1.0
3357,235.0,375.0,1.0
3358,627.0,152.0,3.0
3359,203.0,482.0,1.0
3360,63.0,354.0,1.0
3361,745.0,634.0,6.0
3362,111.0,77.0,1.0
3363,171.0,956.0,1.0
3364,352.0,197.0,1.0
3365,729.0,223.0,1.0
3366,208.0,170.0,1.0
3367,382.0,320.0,1.0
3368,724.0,324.0,1.0
3369,334.0,186.0,1.0
3370,627.0,521.0,3.0
3371,105.0,518.0,1.0
3372,1007.0,23.0,1.0
3373,792.0,369.0,1.0
3374,711.0,230.0,1.0
3376,419.0,410.0,3.0
3377,682.0,107.0,3.0
3378,554.0,913.0,1.0
3379,690.0,279.0,1.0
3380,282.0,993.0,1.0
3381,448.0,204.0,1.0
3382,432.0,114.0,3.0
3383,380.0,80.0,1.0
3384,912.0,480.0,1.0
3385,534.0,236.0,1.0
3386,382.0,471.0,1.0
3387,45.0,757.0,1.0
3388,194.0,645.0,1.0
3389,507.0,335.0,1.0
3390,32.0,888.0,1.0
3391,640.0,854.0,1.0
3392,357.0,509.0,1.0
3393,168.0,773.0,5.0
3394,767.0,922.0,1.0
3395,601.0,690.0,3.0
3396,500.0,238.0,4.0
3397,445.0,948.0,3.0
3398,820.0,935.0,1.0
3399,266.0,961.0,1.0
3400,385.0,741.0,1.0
3401,495.0,686.0,1.0
3402,211.0,635.0,1.0
3403,413.0,572.0,6.0
3404,517.0,596.0,1.0
3405,638.0,559.0,1.0
3406,350.0,409.0,1.0
3407,964.0,923.0,1.0
3408,949.0,759.0,1.0
3409,737.0,61.0,1.0
3410,471.0,796.0,1.0
3411,953.0,382.0,3.0
3412,585.0,679.0,6.0
3413,757.0,12.0,1.0
3414,541.0,489.0,1.0
3415,859.0,509.0,1.0
3416,215.0,161.0,1.0
3417,128.0,408.0,1.0
3418,408.0,282.0,1.0
3419,1004.0,449.0,1.0
3420,684.0,786.0,1.0
3421,657.0,201.0,2.0
3422,96.0,831.0,3.0
3424,928.0,921.0,1.0
3425,953.0,361.0,1.0
3426,288.0,124.0,1.0
3427,115.0,782.0,3.0
3428,352.0,310.0,1.0
3429,864.0,330.0,3.0
3430,317.0,678.0,1.0
3431,134.0,752.0,1.0
3432,893.0,529.0,6.0
3433,570.0,219.0,1.0
3434,762.0,286.0,1.0
3435,185.0,693.0,1.0
3436,915.0,849.0,1.0
3437,921.0,239.0,1.0
3438,984.0,763.0,1.0
3439,92.0,891.0,1.0
3440,220.0,806.0,1.0
3441,196.0,190.0,1.0
3443,765.0,502.0,1.0
3444,321.0,56.0,1.0
3445,821.0,527.0,1.0
3446,627.0,504.0,6.0
3447,425.0,866.0,1.0
3448,515.0,636.0,4.0
3449,720.0,459.0,1.0
3450,610.0,863.0,1.0
3451,486.0,125.0,1.0
3452,751.0,563.0,1.0
3453,781.0,122.0,1.0
3454,927.0,159.0,1.0
3455,784.0,954.0,1.0
3456,57.0,516.0,1.0
3457,929.0,528.0,6.0
3458,765.0,523.0,1.0
3459,502.0,844.0,2.0
3460,681.0,693.0,1.0
3461,526.0,438.0,1.0
3462,414.0,162.0,1.0
3463,485.0,869.0,1.0
3464,236.0,92.0,1.0
3465,371.0,850.0,1.0
3466,752.0,521.0,1.0
3467,324.0,429.0,1.0
3468,33.0,961.0,3.0
3469,695.0,939.0,1.0
3471,259.0,395.0,1.0
3472,873.0,797.0,1.0
3473,558.0,109.0,1.0
3474,214.0,949.0,1.0
3475,290.0,536.0,3.0
3476,489.0,786.0,1.0
3477,642.0,612.0,1.0
3478,769.0,769.0,1.0
3479,514.0,263.0,3.0
3480,72.0,567.0,1.0
3481,636.0,232.0,1.0
3482,587.0,249.0,1.0
3483,618.0,611.0,1.0
3484,792.0,442.0,1.0
3485,386.0,721.0,1.0
3486,726.0,190.0,1.0
3487,332.0,751.0,1.0
3488,679.0,519.0,3.0
3489,436.0,16.0,1.0
3490,25.0,262.0,1.0
3491,643.0,905.0,1.0
3492,499.0,605.0,1.0
3493,370.0,341.0,1.0
3494,173.0,603.0,1.0
3495,351.0,720.0,1.0
3496,966.0,509.0,6.0
3497,136.0,339.0,1.0
3498,536.0,478.0,1.0
3499,766.0,482.0,1.0
3500,368.0,730.0,1.0
3501,27.0,766.0,1.0
3503,13.0,715.0,1.0
3504,664.0,136.0,3.0
3506,64.0,183.0,1.0
3507,903.0,938.0,1.0
3508,969.0,60.0,1.0
3509,347.0,803.0,1.0
3510,1002.0,302.0,1.0
3511,196.0,211.0,1.0
3512,163.0,432.0,1.0
3513,621.0,864.0,1.0
3514,505.0,818.0,1.0
3515,905.0,920.0,1.0
3516,343.0,98.0,3.0
3517,755.0,790.0,3.0
3518,692.0,168.0,1.0
3519,110.0,397.0,1.0
3520,296.0,730.0,1.0
3521,715.0,910.0,1.0
3522,82.0,194.0,1.0
3523,160.0,39.0,1.0
3524,560.0,13.0,3.0
3525,916.0,382.0,1.0
3526,248.0,92.0,1.0
3527,424.0,313.0,1.0
3528,141.0,519.0,1.0
3529,566.0,378.0,1.0
3530,173.0,693.0,1.0
3531,59.0,345.0,1.0
3532,27.0,373.0,1.0
3533,863.0,453.0,6.0
3534,91.0,425.0,1.0
3535,396.0,561.0,1.0
3536,682.0,572.0,3.0
3537,584.0,903.0,1.0
3538,1000.0,924.0,1.0
3539,58.0,25.0,1.0
3540,875.0,167.0,3.0
3541,80.0,779.0,1.0
3542,104.0,651.0,1.0
3543,816.0,658.0,1.0
3544,426.0,141.0,1.0
3545,795.0,974.0,1.0
3546,774.0,308.0,1.0
3547,592.0,760.0,1.0
3548,251.0,184.0,1.0
3549,545.0,316.0,1.0
3550,648.0,804.0,3.0
3551,582.0,409.0,1.0
3552,367.0,752.0,1.0
3553,610.0,453.0,1.0
3554,247.0,114.0,1.0
3555,14.0,582.0,1.0
3556,157.0,644.0,3.0
3557,678.0,614.0,6.0
3558,367.0,420.0,1.0
3559,1001.0,775.0,1.0
3560,624.0,103.0,1.0
3561,216.0,908.0,1.0
3562,836.0,854.0,1.0
3563,834.0,267.0,1.0
3564,769.0,142.0,1.0
3565,954.0,751.0,1.0
3566,808.0,474.0,1.0
3567,708.0,553.0,6.0
3568,411.0,201.0,1.0
3569,236.0,746.0,1.0
3570,809.0,63.0,1.0
3571,891.0,320.0,1.0
3572,488.0,828.0,1.0
3573,964.0,528.0,1.0
3575,235.0,878.0,1.0
3576,790.0,813.0,1.0
3577,155.0,158.0,1.0
3578,149.0,320.0,1.0
3579,132.0,459.0,1.0
3580,771.0,492.0,1.0
3581,969.0,710.0,1.0
3582,128.0,762.0,1.0
3583,454.0,26.0,1.0
3584,103.0,126.0,1.0
3585,525.0,306.0,1.0
3586,522.0,106.0,1.0
3587,70.0,26.0,1.0
3588,63.0,639.0,1.0
3589,908.0,970.0,1.0
3591,994.0,223.0,3.0
3592,79.0,446.0,1.0
3593,888.0,982.0,3.0
3594,860.0,488.0,6.0
3595,423.0,334.0,3.0
3596,719.0,809.0,1.0
3597,612.0,84.0,6.0
3598,473.0,623.0,1.0
3599,741.0,224.0,1.0
3600,199.0,897.0,1.0
3601,373.0,90.0,1.0
3602,250.0,504.0,1.0
3603,25.0,806.0,1.0
3604,215.0,835.0,1.0
3605,362.0,350.0,1.0
3606,298.0,597.0,1.0
3607,881.0,320.0,1.0
3608,383.0,691.0,1.0
3609,932.0,78.0,1.0
3610,243.0,717.0,3.0
3611,455.0,764.0,1.0
3612,860.0,703.0,1.0
3613,24.0,826.0,1.0
3614,524.0,809.0,1.0
3615,960.0,893.0,1.0
3616,122.0,116.0,1.0
3617,697.0,158.0,1.0
3618,856.0,548.0,4.0
3619,625.0,192.0,1.0
3620,528.0,748.0,1.0
3621,639.0,1008.0,1.0
3622,452.0,826.0,1.0
3623,557.0,407.0,1.0
3624,854.0,956.0,1.0
3625,522.0,517.0,4.0
3626,253.0,868.0,3.0
3627,873.0,539.0,3.0
3628,395.0,149.0,1.0
3629,704.0,406.0,1.0
3630,399.0,32.0,3.0
3631,666.0,38.0,6.0
3632,24.0,1010.0,1.0
3633,545.0,963.0,1.0
3634,162.0,581.0,3.0
3635,481.0,593.0,3.0
3636,568.0,871.0,1.0
3637,297.0,933.0,1.0
3638,933.0,430.0,6.0
3639,341.0,458.0,1.0
3640,898.0,371.0,1.0
3641,224.0,413.0,1.0
3642,160.0,603.0,1.0
3643,981.0,538.0,1.0
3644,467.0,135.0,1.0
3645,160.0,936.0,1.0
3646,689.0,663.0,3.0
3647,464.0,497.0,1.0
3648,575.0,139.0,1.0
3649,299.0,316.0,1.0
3650,466.0,175.0,1.0
3651,102.0,297.0,1.0
3652,885.0,927.0,1.0
3653,440.0,958.0,1.0
3654,23.0,846.0,1.0
3655,673.0,876.0,1.0
3656,118.0,721.0,3.0
3657,258.0,435.0,6.0
3658,770.0,512.0,1.0
3659,832.0,289.0,1.0
3660,518.0,910.0,1.0
3661,217.0,554.0,1.0
3662,505.0,507.0,1.0
3663,709.0,898.0,1.0
3664,567.0,985.0,3.0
3665,477.0,676.0,1.0
3666,209.0,937.0,1.0
3667,412.0,499.0,1.0
3668,138.0,673.0,3.0
3669,582.0,388.0,1.0
3670,312.0,428.0,1.0
3671,34.0,193.0,1.0
3672,178.0,947.0,1.0
3673,645.0,772.0,1.0
3674,616.0,262.0,1.0
3675,513.0,676.0,1.0
3676,140.0,966.0,3.0
3677,577.0,280.0,1.0
3678,696.0,918.0,1.0
3679,925.0,980.0,1.0
3680,750.0,172.0,1.0
3681,608.0,201.0,1.0
3683,369.0,208.0,1.0
3684,609.0,884.0,1.0
3685,916.0,361.0,1.0
3686,611.0,473.0,6.0
3687,407.0,671.0,3.0
3688,478.0,654.0,1.0
3689,649.0,26.0,1.0
3690,21.0,44.0,1.0
3691,703.0,260.0,1.0
3692,992.0,733.0,1.0
3693,258.0,416.0,1.0
3694,634.0,751.0,3.0
3695,988.0,418.0,1.0
3696,805.0,612.0,1.0
3697,615.0,371.0,3.0
3698,817.0,883.0,1.0
3699,175.0,540.0,1.0
3700,459.0,314.0,1.0
3701,911.0,351.0,1.0
3702,939.0,678.0,1.0
3703,570.0,944.0,1.0
3704,531.0,667.0,1.0
3705,438.0,774.0,1.0
3706,621.0,997.0,1.0
3707,656.0,886.0,1.0
3708,861.0,75.0,1.0
3709,397.0,853.0,1.0
3710,491.0,950.0,1.0
3711,861.0,815.0,1.0
3712,812.0,339.0,1.0
3713,207.0,625.0,1.0
3714,747.0,584.0,6.0
3715,218.0,532.0,3.0
3716,555.0,892.0,1.0
3717,543.0,39.0,3.0
3718,475.0,735.0,1.0
3719,484.0,889.0,1.0
3720,744.0,901.0,1.0
3721,98.0,770.0,1.0
3722,326.0,387.0,1.0
3723,1009.0,723.0,1.0
3724,696.0,766.0,1.0
3725,1004.0,732.0,1.0
3726,341.0,771.0,1.0
3727,106.0,196.0,1.0
3728,913.0,870.0,1.0
3729,314.0,963.0,1.0
3730,303.0,86.0,1.0
3731,824.0,854.0,1.0
3732,590.0,191.0,3.0
3733,809.0,436.0,6.0
3734,1006.0,334.0,1.0
3735,860.0,298.0,1.0
3736,641.0,947.0,1.0
3737,274.0,36.0,1.0
3738,329.0,792.0,1.0
3739,884.0,280.0,1.0
3740,372.0,986.0,1.0
3742,895.0,489.0,6.0
3743,589.0,99.0,6.0
3744,165.0,372.0,1.0
3745,13.0,260.0,1.0
3746,292.0,46.0,1.0
3747,352.0,700.0,1.0
3748,984.0,892.0,1.0
3749,838.0,186.0,3.0
3750,621.0,885.0,1.0
3751,173.0,148.0,1.0
3752,202.0,705.0,1.0
3753,143.0,591.0,1.0
3754,241.0,445.0,1.0
3755,786.0,525.0,1.0
3756,756.0,655.0,1.0
3757,535.0,809.0,1.0
3758,346.0,338.0,1.0
3759,141.0,944.0,1.0
3760,299.0,1004.0,1.0
3761,738.0,643.0,1.0
3762,514.0,992.0,1.0
3763,54.0,930.0,1.0
3764,633.0,641.0,1.0
3765,928.0,139.0,1.0
3766,1009.0,609.0,1.0
3767,247.0,657.0,1.0
3768,213.0,969.0,1.0
3769,35.0,605.0,1.0
3770,306.0,136.0,1.0
3771,342.0,862.0,1.0
3772,148.0,491.0,1.0
3773,423.0,702.0,1.0
3774,139.0,986.0,1.0
3775,893.0,381.0,1.0
3776,884.0,259.0,1.0
3777,461.0,980.0,1.0
3778,974.0,701.0,1.0
3779,750.0,21.0,1.0
3780,470.0,314.0,1.0
3781,333.0,730.0,1.0
3782,787.0,133.0,1.0
3783,461.0,273.0,3.0
3784,989.0,12.0,3.0
3785,689.0,928.0,1.0
3786,767.0,32.0,1.0
3787,409.0,73.0,1.0
3788,915.0,270.0,1.0
3790,44.0,776.0,1.0
3791,331.0,772.0,1.0
3792,283.0,657.0,1.0
3793,266.0,105.0,1.0
3794,805.0,144.0,1.0
3795,545.0,627.0,1.0
3796,370.0,301.0,1.0
3797,424.0,182.0,1.0
3798,200.0,877.0,3.0
3799,287.0,17.0,1.0
3800,15.0,694.0,1.0
3801,355.0,571.0,1.0
3802,256.0,43.0,1.0
3803,390.0,661.0,1.0
3804,216.0,13.0,1.0
3805,366.0,772.0,1.0
3806,65.0,747.0,3.0
3807,431.0,543.0,3.0
3808,707.0,181.0,1.0
3809,879.0,736.0,1.0
3810,398.0,721.0,1.0
3811,538.0,527.0,4.0
3812,1008.0,202.0,1.0
3813,251.0,484.0,1.0
3814,959.0,202.0,1.0
3815,327.0,519.0,1.0
3816,668.0,364.0,3.0
3817,892.0,360.0,1.0
3818,411.0,222.0,1.0
3819,626.0,802.0,1.0
3820,216.0,928.0,3.0
3821,916.0,422.0,3.0
3822,396.0,874.0,1.0
3823,467.0,155.0,1.0
3824,969.0,844.0,1.0
3825,104.0,891.0,1.0
3827,136.0,359.0,1.0
3828,824.0,876.0,1.0
3829,1011.0,682.0,1.0
3830,292.0,810.0,1.0
3831,534.0,942.0,1.0
3832,219.0,513.0,1.0
3833,646.0,845.0,1.0
3834,712.0,212.0,1.0
3835,766.0,71.0,1.0
3836,301.0,256.0,1.0
3837,793.0,749.0,1.0
3838,484.0,147.0,1.0
3839,389.0,291.0,1.0
3840,857.0,627.0,6.0
3841,115.0,671.0,1.0
3842,865.0,979.0,1.0
3843,263.0,164.0,1.0
3844,592.0,852.0,1.0
3845,146.0,422.0,1.0
3846,434.0,502.0,6.0
3848,614.0,802.0,1.0
3849,32.0,667.0,6.0
3850,972.0,1003.0,1.0
3851,961.0,607.0,1.0
3852,105.0,964.0,1.0
3853,617.0,630.0,1.0
3854,103.0,912.0,1.0
3855,815.0,680.0,1.0
3856,996.0,589.0,1.0
3857,147.0,79.0,1.0
3858,41.0,314.0,1.0
3859,948.0,479.0,1.0
3860,121.0,902.0,1.0
3861,323.0,873.0,3.0
3862,55.0,124.0,1.0
3863,483.0,554.0,3.0
3864,653.0,296.0,1.0
3865,595.0,53.0,1.0
3866,840.0,146.0,6.0
3867,747.0,470.0,1.0
3868,857.0,587.0,3.0
3869,416.0,511.0,1.0
3870,489.0,807.0,1.0
3872,378.0,440.0,1.0
3873,223.0,432.0,1.0
3874,128.0,108.0,1.0
3875,308.0,862.0,1.0
3876,785.0,545.0,3.0
3877,953.0,342.0,1.0
3878,630.0,681.0,1.0
3879,846.0,25.0,1.0
3880,314.0,648.0,1.0
3881,799.0,872.0,1.0
3882,560.0,50.0,1.0
3883,789.0,73.0,1.0
3884,864.0,774.0,1.0
3885,950.0,853.0,6.0
3886,308.0,527.0,3.0
3887,704.0,386.0,1.0
3888,448.0,814.0,1.0
3889,846.0,455.0,6.0
3890,418.0,804.0,1.0
3891,472.0,777.0,1.0
3892,376.0,499.0,1.0
3893,413.0,793.0,1.0
3894,874.0,616.0,6.0
3895,404.0,732.0,1.0
3896,412.0,181.0,1.0
3897,483.0,468.0,1.0
3898,391.0,139.0,1.0
3899,645.0,885.0,1.0
3900,610.0,511.0,1.0
3901,649.0,46.0,1.0
3902,643.0,37.0,1.0
3903,291.0,831.0,1.0
3904,893.0,788.0,1.0
3905,889.0,87.0,1.0
3906,219.0,847.0,1.0
3907,942.0,901.0,1.0
3908,502.0,158.0,1.0
3909,564.0,954.0,1.0
3910,61.0,659.0,1.0
3912,476.0,715.0,3.0
3913,943.0,119.0,1.0
3914,548.0,922.0,1.0
3915,406.0,691.0,1.0
3916,927.0,49.0,1.0
3917,495.0,187.0,1.0
3918,393.0,620.0,3.0
3919,119.0,702.0,3.0
3920,52.0,951.0,1.0
3921,877.0,310.0,1.0
3922,329.0,287.0,1.0
3923,662.0,581.0,1.0
3924,944.0,99.0,1.0
3925,388.0,352.0,1.0
3926,1006.0,651.0,1.0
3927,664.0,466.0,1.0
3928,104.0,983.0,1.0
3929,793.0,13.0,1.0
3930,921.0,574.0,1.0
3931,550.0,306.0,1.0
3932,297.0,376.0,1.0
3933,600.0,750.0,1.0
3934,951.0,69.0,1.0
3935,970.0,242.0,1.0
3936,378.0,140.0,3.0
3937,846.0,404.0,1.0
3938,665.0,97.0,3.0
3940,733.0,747.0,1.0
3941,818.0,237.0,1.0
3942,840.0,166.0,1.0
3943,988.0,363.0,1.0
3944,673.0,268.0,6.0
